request_id,price
f339ff93-5498-4af1-8173-5172b36a0b21,3493400.0
7d5c2349-977c-4ebf-a0da-edf550c074b0,655800.0
7c22f7cc-11ef-4c38-bfc6-e7b89af95f08,420300.0
144eeda7-8295-4cd0-8917-bb150c362316,911500.0
07f1cc0b-2f7e-4f32-9591-6195d58ac3e9,559846.0
9c0011c7-7b54-4384-9a4b-8781cb0b1053,444000.0
98a8cbe5-fcc0-45b8-8e14-e04e14936da6,496900.0
a3d6268b-b797-402f-9eb1-1d5ea83754a4,785750.0
70153722-ff90-425c-83a3-435ef6a3d482,509000.0
874bb582-a709-4d44-916d-278ebf6fed82,663000.0
877cf26d-f180-4c67-b2cf-a6e322dca7f5,721600.0
4705c2d0-8b6e-427a-aee7-07a76555b889,727000.0
40fefefa-c53c-42ed-88dd-ac4993ca86fa,541800.0
84325fa6-eccc-45bb-8ef8-adaef242c405,461100.0
519afc48-a1c0-4b0c-a819-fa385285fe37,499600.0
5dbc254a-d0fd-4e31-87a9-9e37cbae3e49,710800.0
42ea9742-cb08-466d-87c2-7eea69de946a,992200.0
c8097f2c-f05d-4d05-8fe1-9c42765e881c,959200.0
e79a2163-a12f-4147-b105-c6576c7723a2,765400.0
c784b1b2-fb99-45f5-891d-5276556854c8,827600.0
6db65744-69c7-4f5a-ba3d-d1692d740384,446900.0
815ab9f7-76e6-4f61-9ee7-b438269947a3,789400.0
e2a02e6c-4c4f-4396-9e1f-78234f037345,741300.0
a610be40-650b-46bd-866b-309878b26a13,1199800.0
532f1fad-6019-4908-afe0-4fb2f5c96323,455800.0
6bf27e56-7e13-43ca-9ede-b0188d8e1e1d,646500.0
d5e6060d-c6b8-4f5f-a1ca-ddb8392517ab,788300.0
b1c6f832-cd41-4938-980d-532362e6ef24,686700.0
1b9554a4-58ae-4fc7-9565-91f8196c2f67,537300.0
646fed60-8dd6-4ecd-a44e-78489430ee37,819400.0
3be83707-e8da-446a-a64c-0c7ee933eaea,803100.0
40d891b6-0935-437a-9cde-2ae89707c6d9,536600.0
eeff31e9-8c9e-43d8-9a0f-c34c361de36b,624300.0
f67cf5af-4852-40b4-bdd0-9b2c18a0a726,554300.0
f641620a-cc60-4267-8a42-e017754508e3,707000.0
0b9d04a2-ad6b-447d-a3d4-4f9f01a36010,632100.0
5e00acd1-80e0-4a41-b3b8-ee1b6b589a98,673600.0
da0dc6f7-40cb-4dab-aeab-133202d52b20,749100.0
a65bedf3-0d3c-4428-b735-68afeff4b89f,541200.0
160f9f55-84d2-40dc-97c3-a70d8bdd4397,936400.0
f017d9bb-2888-4e83-809b-edd49a70940e,1153000.0
7a073de2-ea57-4c90-b25b-75dd6232bc2b,586500.0
426c2d03-6152-44bd-bec7-774cab1f43be,974400.0
dc40808a-47de-4d02-a666-4f8b0a93cd9c,498800.0
c8bb0ae6-84ca-47bf-9bd7-ca01f304adbd,624300.0
6c48be0f-1c4a-4610-9516-726ffd014cc0,643500.0
37dae716-1f6e-4025-bc64-845d7d144580,621800.0
85f7e431-e623-441c-b4af-e6e478c1ab4b,666200.0
0a8149d0-64c1-4719-aaef-91a4760d6ffd,587900.0
f1dda37e-c637-44a9-98c2-daa10b1827df,443400.0
74b2ba55-d701-4aa1-a9e2-8f625e487b7c,835500.0
a9452143-4c4f-4c6c-a9f0-9958cf42db95,1780600.0
c116146c-c90e-4c7d-a169-d010825be8be,750200.0
d91e3f37-ea9e-49f5-ab3a-a906b9127b5b,452500.0
3135e80f-1d33-40eb-9210-b10fba0c2322,635000.0
14a40753-e558-4dc0-9d70-850c5daca527,705500.0
bf66df55-a023-44fb-82cf-105212223615,509600.0
37e85c87-e369-4c12-b0e4-f8b05b095227,740600.0
96744e89-5f4c-4b45-94eb-9a9f28ca17d5,430300.0
76166d38-d6ae-42a3-94f9-7990fbb64c08,638600.0
161b99ca-022d-4df9-bcdb-7b6f2c9c6639,934800.0
f0954263-f9ee-4c40-9fae-a69cc76eea15,1043700.0
48369e7d-eb7e-4f71-b49b-15979e7995a2,845800.0
32589190-80e2-46d7-998a-cc2502bc2212,691000.0
d3729cfc-decc-47d0-90cf-a269d6bd2aaf,736200.0
1a33fd44-eb81-4c9f-b05a-122aa3a53e7f,717600.0
d11cafb0-405a-4b7a-a92a-87db19c17a16,580900.0
35c4c8a1-bf4d-453e-b2aa-9750a1fb7429,807100.0
a7bfe9b0-afce-42d0-9ff3-29495db89d91,514400.0
548434c9-9ad5-491d-ad64-db91d9c34700,698600.0
520c4f00-f23c-41b1-990a-12003186cf1c,508600.0
c4909f60-7dce-4598-acc3-31815571f53e,574900.0
a7c28fd7-4d22-4b22-8158-c211d02af1b7,580300.0
5a530bcc-61a6-4ce5-ac4a-29e033149111,789400.0
38a486e9-9f88-4b4b-8004-a4132b6d2eb5,551100.0
559357f7-c3eb-4549-9fff-fc33c584f289,586500.0
9f7d2826-2479-4fc0-aa3a-43403d6b68fd,801900.0
903290de-8736-4963-9828-082cd333db57,495100.0
ca76edb0-17a0-4b05-a5bb-9abd7b3ba304,375200.0
163d5c30-52d9-4866-b8fd-ecefe5ac8d41,942300.0
6458aefb-3076-4089-9b59-fcefb3d7f46e,675900.0
1eda682b-9294-43f2-8e77-7ccda7f06251,560900.0
84ba13b5-98eb-4aad-9337-1db93b3b465d,1274700.0
7f1ce377-228a-4947-97c1-fe60cdde26f2,582700.0
a6200d42-794e-4a20-b58d-ed58816e47f2,721000.0
2139708b-913a-4ebb-910a-26c7306608c8,980100.0
5953fbce-4f64-42c4-89f1-e3baf2198e44,439100.0
e25d25e9-f134-4ae2-ab9e-4890334c544e,697200.0
ed6d5eb9-7e5b-413a-ac5d-cb348a571f22,697900.0
a454eda3-0a1a-40a9-a566-a9d776b53517,702900.0
0b895480-4163-4ad4-80e9-66bb3f10e599,926500.0
8ffc0a9e-9cf3-49c7-85b2-f92069a5e696,707200.0
004f4efb-4697-448c-b108-55d88076a298,536400.0
49593cac-9973-4c29-8f99-b34a0cb01ee0,791500.0
24103fb5-4299-4343-a745-a1b4495b1294,558500.0
170786bb-5a85-4256-8cc8-dbf78a7e5922,776100.0
8ab6f8e9-b105-4d13-8bff-6e1d0521eb54,635800.0
ebbf041e-fa85-4671-b7ca-96ac948ed10f,525500.0
0365ac49-86e5-43f7-9426-e47c23828fde,754100.0
a6f16561-9741-4691-822e-f85360a6cbf7,591400.0
402fb120-c002-4fc9-99a5-3a9814593e93,833500.0
25f19015-bdce-46ee-a0d5-619c4d24c4d0,804900.0
8ccb299b-3877-45a2-9112-3c763d9f0eca,904900.0
60f66a7e-bf84-42fb-afcc-4ff2e4a8679f,375800.0
19e22f1b-0641-4a8c-98d8-fd559d50a0df,674900.0
04b618ae-9f83-4dca-ab5d-cad22953e4d2,621200.0
eef4b138-b7b4-4fa2-910e-887990dc45d8,450500.0
a6faec5d-05ea-42a1-8b85-435092b104f3,608400.0
be1aa7c9-76c8-474c-8aa2-c162dd42d28e,669600.0
c7fbfac7-79c3-41ab-bbff-445d26428228,652600.0
1e3bd39a-2bb3-4d3b-aefd-853dcb8338c1,933300.0
8efd4ef9-138c-4545-a289-8757bd8f22bd,1029500.0
9dd683a9-f1a0-4c24-84f1-cf807652f15f,728900.0
1f271c7f-5fe5-429a-beb4-96cf16a0a018,824800.0
aa75ec59-1548-464c-83f6-64870eba94fb,923700.0
9f926437-9bdc-4ee9-ae92-550d6d018683,667300.0
a5d964b1-62be-4066-9513-e60ebe84b6dc,855800.0
5b739c20-1205-4cac-9d1d-9220716ef821,618400.0
7c3149fe-12ca-4084-a0a3-d00308efcb79,969000.0
2aa50ae3-7149-4f31-831c-82193fe6470b,603000.0
0a6d4ead-77c5-492b-b07d-9c8314b90aca,645200.0
37e931f7-51a3-4661-aa25-3cbf6d60f9d9,549900.0
3a13fb5e-8bcb-4ecc-9a03-03e090e1d5d4,1206900.0
b0985144-13f2-427b-9160-ba772de3272a,684400.0
8d491cf8-00e9-4996-8c72-1c1768a20982,626900.0
86f765cc-7975-44e1-b064-03911f7718c6,386300.0
d9cc710f-6afe-47f8-aba1-53a6657136b6,747300.0
2ba7f064-c0fe-401a-9929-ee41a91c65d9,726000.0
03cb5b35-5312-4747-a7a7-4249bbbe918d,902700.0
97aaeb10-cbed-472e-8e19-889e23a3b75a,470500.0
23feab69-269f-4de0-a466-1a98dcfce96b,1240500.0
e948616f-c1c3-4933-b0c0-1114f5f349c6,640800.0
b093559b-1d90-4127-a3f1-b700e3516382,702800.0
7c2a6336-a34b-43e3-8e73-6ae540db37f6,2553100.0
299055dc-4617-48b6-b362-40031aed1e18,639000.0
d6d55456-673d-4a21-b6c8-3b04326de4bb,679700.0
49c9d24a-ccb0-476b-97ad-0a250a696564,548800.0
226a8e6f-9c93-47fe-a985-5c62009a859e,857500.0
20e1aeb6-17d5-4950-9831-2b4733b97e56,606150.0
d384a4e5-3a92-4f7b-b7c6-2af565627259,945300.0
3a7aaa94-a42a-4c9b-b6b5-0386a4edaf59,978600.0
ade75206-8ca4-4efd-a29b-01e5f5e9e91d,792200.0
0ed71d47-2a6b-467c-a954-f9cd66e97d96,773600.0
ed5c37bf-b2a0-421c-b6e1-3afc8f45f49e,1125400.0
c14326b3-6131-4eec-a9d8-85050a37411b,1626600.0
6ffc87f4-9427-4ca8-825d-1bb58f8a0a43,580700.0
c39f3e61-f99b-4ae4-a177-6adc32293e62,417000.0
5ad4b377-bd63-403a-8377-556a4480b4b3,465100.0
b9e7407c-1ebd-4dee-aa5a-1fdb51454438,615300.0
fbccab32-2ab5-41c1-bbdb-0987a3bb7d8a,885000.0
4f5c6eb0-3923-490b-bd3b-e6a579536012,693300.0
844ed0cd-2f65-4018-91b4-aa293f885394,768500.0
954787b9-58a4-4f9a-850d-9812e197daad,493600.0
1d41d41f-943f-4ff0-b539-a774b6a9a8f6,597800.0
d19912ae-2ebb-4326-935a-7fa95d153112,511800.0
55d91d4c-5d63-404a-9d23-62e1d7a89abf,962500.0
c984bdb1-7eda-42e4-a244-2a2c45d22950,684700.0
d3953ea0-fb7b-411f-99a8-7562d930518b,1183400.0
f52e997d-1e42-4fa2-99c0-cd80a816eab6,1388800.0
47ab2ae4-25ad-49b3-a17d-81e67cea6500,610100.0
a0a62004-a6ae-4b01-a5d3-042b31cd5227,707700.0
1cf71eff-c5e5-46fc-9554-2aec14e9b646,461500.0
234dee81-f751-4e8b-8225-8e6943077d7d,1006400.0
fc85e46f-1b30-4b17-ba15-0cc2815fa1af,705400.0
afe72654-c2d7-4304-8245-e4d5ad436f52,957200.0
1e252079-d827-42d7-8b4a-bc1d1adef934,427200.0
1a35b907-e0c8-4231-815e-83625eb2126a,763200.0
1c02cff2-b3db-47b3-8c9e-d24f3fc91eb6,488100.0
3e988bcf-b629-4232-8acd-43c99e688c46,845200.0
999905cf-53c4-4ea9-96f1-2de5b3f85ff2,1437500.0
de450298-c510-4dcc-a96c-be4d6359314e,374000.0
956be45f-b38a-4d65-8911-e3e921de6446,1108700.0
9bffe361-2e75-4a89-abf5-27eebe221bf6,564500.0
04d2b3bb-22cf-46a2-aee3-6136058fb5c2,711800.0
f9652116-cc0b-4ee1-abd0-8c80d8b849ca,552300.0
f5c1f94a-5872-4261-bb2c-321f114efff1,552900.0
a4e06c28-e993-4e7d-b5f9-2492515accb9,573000.0
b8b3671e-3a7e-4904-acd7-4ed26295d63b,764900.0
caabfd75-9f55-459b-abee-365701c3a7c3,868000.0
208842d9-9795-451e-a66e-6ca59ea1307d,717500.0
6615fc5a-47ae-4672-9306-0c48b5d1c4fe,1332500.0
35bfbc52-4f04-44fe-9faa-8af8537853da,469200.0
cc69be10-8abd-48ec-86fe-6d04d3458465,738000.0
771555c0-c768-4a7d-90b3-8d489da37742,690700.0
534a0f93-4913-41b8-8282-e38f674f47e7,831100.0
3cf001af-649b-45d4-9b2d-9967c766330d,470100.0
24101014-d240-42e2-8c9c-9a071af569ee,616300.0
345cb6f9-141f-4848-b03b-867d26ac02c5,322600.0
5482e430-6562-413e-8aed-141a61c8fa62,558800.0
569ef974-1d64-482a-91c3-0943ac4c834c,771800.0
1f309285-b140-4a68-b0ea-6fd1cbc56061,474600.0
eba18fe3-de61-4a51-acb9-f54f3a79fc2b,491300.0
733936ac-5792-43d9-8757-c5769dbf28cd,508700.0
72ed57dc-bcfb-4ee1-bcd4-67116732c747,837300.0
fe09ecad-8b73-4cef-b72e-654e596daa6f,1535700.0
3d44d36d-0fde-4dd2-81e7-087922e21e6a,587100.0
c018748c-c1f5-48ac-b130-264e27c66e4d,342055.0
bbe98497-77dd-40f6-8307-b4b4eb60442b,579100.0
ee5a60b8-e602-4cb1-bb33-cd43401dc9a2,575700.0
f38da333-4319-4160-bdf5-94284877c099,629600.0
a3d0594d-3c18-49f6-a310-9b49cd6f3006,1349365.0
db46d620-16c2-46cc-bc38-656a82f98a7a,655900.0
77b04260-a5a4-461d-85d2-bc35b17fca00,1068400.0
5dce8da7-70fe-40be-87bf-6dcbd4d7efb6,618700.0
faff24e9-386d-4700-9b96-902b5ca7d15a,882900.0
c9b2db95-9e5e-40c0-bdc7-90f49fe3e532,588900.0
5626663e-960c-4500-8809-bc27a906aee7,664500.0
7e7ba37a-04a9-4c6b-a368-58997e904cf3,1612700.0
5702280e-4202-4220-9005-a082de4d2cb7,837300.0
28cdf0f1-5ca4-479c-8d4f-147cfbdf5997,397000.0
765d5780-e887-46dd-a4a1-6a5f2b2b75e1,375400.0
dfed5955-d3f5-423c-9817-1d02cc3c406a,558000.0
b3c9cdf7-ea09-4fbd-bcdb-ec4914e2d6a5,256900.0
d700b7f7-34a4-4dd2-a306-e6343997d7f4,658200.0
16155cd5-3af9-40f4-98d2-a548ca3ec6bd,930600.0
56f74239-0d43-4e43-88f4-4fce0232f897,1099000.0
47a57efe-2535-442a-87bd-095a62d67fcf,736700.0
5f614d0f-8d42-4c67-ae0f-23fa3f337356,717700.0
6bbd8021-c745-45ca-bb9a-1aff0d1cf7fe,465150.0
4d22eecb-b89d-4500-b1a1-0341f0056684,660700.0
aa384e24-4f75-4d60-a64b-9db90d946cc8,833000.0
73813c51-8d91-47ea-ab47-b7595fe4ebfe,667700.0
ed2ee89d-f2ef-4d22-a88f-9d090a3d151e,335000.0
38cd5118-4bda-4ecd-8692-a47bdcc86549,740600.0
d5573c74-1cec-4d0b-a028-8a7513fd3645,842600.0
b440adad-4c24-4604-a1a4-c1ba56859d52,878000.0
4fbe417c-ead4-477e-bb81-0d3678a9165c,462400.0
916206c7-8bd6-43a2-b0ff-8317e597a7aa,911400.0
b9f50ec2-d651-4381-9256-8de70319a14e,594500.0
e00b1d51-6170-4c35-9bf5-b82c0f3345a5,692500.0
e60a275f-289e-44f3-98f5-f809db76e554,395600.0
93200de6-ac1e-4bdc-9516-0b05d10e9ce2,550200.0
b5fb9a52-f101-42c1-9264-ae94bc7846d9,597900.0
2407e867-12ea-4d9c-89ed-434f6c8462be,425100.0
68a5e7e1-6667-4dca-bb27-61a9e3e1bd04,525200.0
c8b9b0b8-4648-4075-a714-3a9e1810802c,989400.0
50ca80c0-323e-4cd8-8c44-39bb2d40141a,660600.0
d753ad0a-0aa4-4a37-ab36-db00c6b9c23f,683200.0
ba740ccb-5189-4b33-a73e-fdae0d559a91,704700.0
a0b22dc6-d43d-481c-b62b-2e7ba458a2a4,775100.0
0241982c-b624-42fe-84fb-4cd04985b34e,540800.0
5dd39eb4-9bf5-41cd-b972-1d9096607d3c,586000.0
9df5a2bf-10f4-4f98-b32b-2a9bdae8ce9c,1203300.0
e31fb918-06ae-489c-8b12-6f6087c5c7b6,835000.0
9ffc0e6f-7a10-431e-acc9-5bc85e4951eb,753900.0
a5376fd7-37f7-43a9-af22-6b133857ac43,565900.0
a467c333-cc9c-4068-84f1-491bb5d3bf0a,795800.0
b7b221a9-5f8a-42ff-935b-c4c86380eca2,943300.0
aeaaf1d8-51db-40dd-984c-974839ffe9a6,500500.0
f0c8f62d-8099-48e2-a793-74867550e2cd,553300.0
017ba1fa-605c-4c3d-b55d-888fd249e7b7,758400.0
5be7ea49-1567-4db4-9244-9c3ca027645a,662700.0
934b0123-e912-4177-8a03-2159a8f2533d,405900.0
45a39a04-e0d0-4da4-adcc-9c60d7d33ce0,1230200.0
f7bf1a7d-7d97-4344-8eb5-5c4d3a16cd6a,670300.0
2f97b339-0062-476e-a465-fe1156070d98,690800.0
e4d4df7d-01cc-42a0-8084-8c01cb39099a,559700.0
770c4c92-fbdf-4bed-8e66-8ad914db8131,886200.0
0e171270-f23e-4c8b-abea-29f0b0a75423,426300.0
95a4da8c-d3aa-4cc7-be2c-cd58ddeee7b0,550300.0
83b15dc3-dc1b-4a4e-b64e-e94d46383447,488500.0
5d1a4feb-cd1a-4835-9be9-ee862eaa5194,470300.0
11e46f30-191d-4e4a-b925-dc8aae467207,732800.0
4ec71055-be61-4105-bd6d-b5514a882c7e,635600.0
f9a502f8-937c-4d35-b728-ceaf29fc0547,859400.0
2f597088-d7c4-45ef-b58c-e24e309fb147,587000.0
42a2220a-71b9-4b13-bd35-acfd498cdeb0,721700.0
01f2e408-1a67-4c2f-9e34-f5988691562a,765700.0
86987add-51c6-4da6-8bbc-c48248dcfb77,790300.0
17136a05-512f-4e76-b298-ad5dcca74314,1525800.0
833da930-c9fd-4eca-8a6d-d8891aeb07bf,451400.0
9c0dc03e-bab6-42ca-b545-347df07b8cf7,686500.0
0713a5a5-ef16-4c85-8d0a-f1db47456534,621300.0
c232fab2-35ce-4cb5-acf4-be4877d8106c,791500.0
573f85e6-33c7-400a-99ce-569efefc5124,388300.0
50991cfa-a982-460f-822e-8b8059fcc0b9,911700.0
5de1e8ba-6c8a-41e1-a30a-45796554b63d,811000.0
059a3a45-c87f-4658-bb28-acd4900f0253,645900.0
ee71cc1b-ebf7-4846-8639-6ccea92cca4e,695900.0
9e4704c6-e53f-4467-980f-9c8d9ff7b5ea,683000.0
5290ff49-ea81-4b87-b019-8fc04e37c5ec,450900.0
112e7648-8d23-422b-85bd-122a96eb6525,499700.0
1da21e41-5201-49d3-9d56-ba9c596ba9a8,507400.0
89a600e4-cec2-49ba-9d57-496632ad7f79,645500.0
ec82164b-6c2c-4ad5-86e5-57d0c24155ed,558600.0
782db80e-b9cd-49a8-b5c5-84cfef244d34,556500.0
ae77caf8-49c6-457c-b092-2f213c7dc954,707500.0
472589ff-0fad-4393-a81d-798bd2b90397,584600.0
71198e0c-715c-4de7-b28f-b9e7c3645737,636300.0
867857ee-7395-4f4b-8753-eec611f330cc,590300.0
9b390f36-7234-49f0-b2bc-298187b2facd,639300.0
f3fe1721-3f39-4fdc-abb1-414973567a2a,550600.0
2edec65d-ba0e-497b-a624-4a9c70c7bae3,687700.0
363b8ffc-25d7-4506-9b4f-043fedd6cc72,529800.0
c410aa15-b152-4c9a-a776-a0693994c7b4,531700.0
d50faf07-fe76-4fca-9173-b36fed980c66,472600.0
1ed6c571-17d7-4427-a266-328cbe65e5ce,745900.0
693a8eec-995c-40f0-a122-d44e7565c14a,946900.0
c26fb8ac-1c4c-438f-bd04-5e8aec18cbff,1245400.0
a0ad80e3-7f37-4e33-903c-258b7b970098,984700.0
a0371ef7-037a-489c-b04f-046632bce964,530500.0
6a6b5a6a-232b-47f1-8748-1f9d0dfff463,650700.0
7579ae62-898c-44bc-be22-674791804617,1420700.0
f923482b-7934-402a-925a-c6ec4b60df6e,606200.0
2d91fbe6-a657-4792-b11b-5a04c33bf9f6,1472700.0
fb696e02-470b-4f80-8dd0-7136a01b4f80,550600.0
572e93ff-0a1e-4313-98b6-98015167b2bb,923800.0
9506cda2-bc40-4475-a556-2e4bf47b5706,635300.0
2a1e526d-9fc2-46d6-860a-f75e44c92572,1703700.0
1d563942-6b44-41ad-befa-4fd1f22a60db,504500.0
85f4c167-8499-4e52-9fbb-4693b7fe2dad,578900.0
dab80602-54f1-43d2-85c9-c8011eb06779,1555400.0
f33a0947-9a75-46ee-a177-578667c311ee,737300.0
5a6c6b2e-d5c3-4b3c-b3bd-da465d86c590,421500.0
2a0713b3-d925-4575-99fe-effefff96233,539200.0
76b126a2-fe47-43ff-8753-e3e0cf667bc6,953600.0
3376ac52-e675-4516-aa23-e136fb598d35,608900.0
b26e4133-7aae-489d-97ac-52ba6f0de5d7,1026300.0
763ed910-6c83-40a2-a436-346f09f565c0,404300.0
81eb7fff-bbf1-4a18-88a6-cac3a12b0576,510600.0
d7d17912-4888-43f1-9cc8-be914be62925,576900.0
e856f3b0-e534-4b8b-9ba9-150530ff5d4a,771200.0
342a6042-6eda-410b-a02a-2b2b91af4f7d,782900.0
3aba58d2-f1bc-4b26-bd30-5b821e3ba386,572700.0
96b2cc4e-9196-4f2e-b72f-fa96095d8b7d,1015400.0
8812c27c-691e-4965-be98-63e422dc4c63,689000.0
17dbabf4-9f95-4044-98ca-c9b2ecefb915,845400.0
30a41e31-156f-4b9f-9528-5ee962e1dad9,676600.0
d784e96b-060d-459a-82f4-d33f37b407ea,511600.0
cc850ab8-4678-43d5-8421-91d3fe489c9b,1134700.0
dda39718-c4a6-45cd-a1a2-3b79941014b7,589600.0
f6c58e2c-1b2e-4d00-9465-c1537373e961,760200.0
178d92c1-47c7-4ee6-b1a0-ac08744fe5ad,427800.0
58f7c14d-39db-40f5-9a56-a69c72e577c3,896100.0
1096346e-0131-43a8-a2c8-7f9938fc94e9,397300.0
4a14fb08-ec56-428c-af9a-e90b8edfa4ca,751500.0
9e07399a-703c-4865-bef2-bfaee5ecdf2d,441000.0
b410cc10-364c-4c6e-a73b-aa0bd767b95e,443200.0
355332bb-e9c5-4098-8d88-948cc0598eb5,801900.0
163e19dd-e8e8-4237-8fe0-a64035f5ddbc,600600.0
6f720599-d1df-4a5a-a186-166f5504b414,891000.0
bfd4767f-3dd5-45fb-8fca-4e22daff25c4,781300.0
80bce73d-2a51-471e-8a67-f66cf9a1f7d6,465531.0
6bd52f64-c55e-45a9-816b-bc0c33d09e5c,925000.0
b99aee53-65a9-49f9-88a9-35ac2ac9ee4a,736900.0
34bc4d1f-6a48-4a01-aa7a-3aa16b0445fc,607400.0
96b5f29f-cac4-4ea0-a50f-eb48c53bb86d,1316600.0
a52a0945-d9dd-4608-8a23-ce7b1f471833,687900.0
43dfa147-03e3-4c0a-a873-2a506adfaef1,637600.0
f331a693-8586-4b4a-bc0c-58f0133fbcd9,1414600.0
27c89aa2-6f36-49fd-b3e6-3148bd4357eb,839000.0
fd6c161c-6234-4884-a03a-69ac5f0061ee,776100.0
4394d6cb-1951-4bb2-829f-e4081ca09174,480500.0
ce04ab8f-08f2-427a-885a-4d442dfb77a3,700200.0
3f4d3368-d891-4842-aea4-5923e98bb5e3,516600.0
236ce36e-222e-4790-8c83-91d816635b2b,593500.0
f6a7be3b-c021-407a-9b65-0384c668074f,823800.0
b2c2cd94-44d9-4b1c-9eba-650b06e11dba,607100.0
3283f197-8720-4b49-8c3d-bcf74a08973a,743500.0
0de91de0-d8f0-4c7b-a543-c147d752741a,917400.0
fc9fbe8a-f6f4-4a86-be30-9036cbdeb77d,477200.0
10457b17-7a73-4be9-a320-5823670fbfe1,461800.0
f106633c-122b-47e7-8247-965778060aff,615000.0
c0e517d2-330a-46a0-8e10-6fb558d3ded0,1201200.0
09c868cf-457a-4fbf-87a5-edf0c8551a6d,1094700.0
07d1015b-1a27-47ba-a12d-d8b4882a9002,939100.0
d07a171f-5eef-49d3-82e9-969c41fb7a50,616300.0
6f15cd8d-db4c-48bb-ac3f-ebbdbcd629df,496700.0
78c0fbce-4508-4e4b-ba51-7987de98a661,585700.0
02106ec8-2a55-4531-a04e-9b9cf3898581,791000.0
72a7ac76-a2d9-47f1-8aad-bceabfda3029,624800.0
566f2009-e60f-49b0-88f2-3e5e8318047c,534300.0
796ce6c9-d3fd-494a-a575-6603a76e7de5,477800.0
800455af-1cab-47c9-8e81-f305fece1811,756700.0
4382496b-8353-4388-bf6f-99f496ebb314,675700.0
c4d5c323-19af-4315-a953-27da8a51bb06,469800.0
3484d86c-7641-4073-a7b7-a93d6c1ea815,709700.0
911f139c-e5f7-4a9b-b1f1-d5ec7960ae5f,778600.0
142ffe24-7794-4e88-8e47-5e572d1126ac,607300.0
6b57f0fe-a062-4a30-b1e4-eb618f8730f0,851600.0
303e40db-b1d9-495f-a753-d1a146a992ad,483300.0
841a3d01-2474-4991-a8e4-ca3b7b1861dd,578700.0
97734fd3-75d2-4f3b-8faa-1ce7d4d0d5f0,976300.0
62325ed1-2047-4eb0-ad2a-f7a232178753,587300.0
4f40f4c1-b1fe-4b8d-95d1-7e277f7981e8,711800.0
50e880d7-de94-4897-8c46-d98da3895788,444500.0
f7df6cc6-b232-4bab-b90b-dad24f552500,702100.0
aca5ac55-1497-4f24-84f0-c469f6c819dd,480200.0
e496cb60-7dcd-4072-a0ce-933a8cb13fbe,703900.0
a7c35255-4f2f-4795-b2d4-316fe12d74f9,1126200.0
b0ebd1df-8d42-4225-9113-1b87a4cd0b8e,510800.0
3878e5b6-02d5-418a-adb1-f39ed6b7ce12,608500.0
c52fc1d0-e3b1-439e-ba36-1b02fa3dd89d,719000.0
21d03225-4005-44fc-b2c0-10fd4496a1d2,700800.0
63e2353d-f8fd-473a-9ff1-f65658832b3c,479700.0
59cb0ec2-b780-4f8d-8d78-8791da95eb74,479100.0
