request_id,price
f1f5cc0e-1113-41e9-baff-689fd06b2b6b,572900.0
3cb47bfc-6586-40da-8ddc-0968fee6159f,410100.0
eaa80d40-2eeb-4afc-89f9-de3534b8b4cb,502900.0
a61a8a54-26d6-48c4-8e68-01d1a4777f7e,592100.0
4c6dd0bd-45e9-4503-b516-baede79b1c10,1210600.0
34a7c98a-25ae-4723-81f7-9c55e00e13c8,405200.0
2f2196e3-ab58-419f-9a2b-1b4c3744dd38,476200.0
6adf0b63-8b98-4572-8a38-66323dd09f51,567900.0
2f53276e-6d1e-4974-90c1-2c76fc16f693,716000.0
7f1d5244-e01a-4357-836a-4c786199fcc5,600200.0
962ff6c1-07fc-4e1f-8476-36387e21142a,900700.0
f59c2b4d-2fb0-42cc-9eb3-7da5c910a82a,525600.0
7c770649-b01a-4ebd-a2ce-3cb916343738,787800.0
45ac1597-3561-4c9e-9b05-0dac795d5da2,481300.0
baba7a8c-db0d-4c68-b85c-77d639b2d394,930800.0
791a6955-fb54-4d57-9f66-23e7b2994b56,695100.0
de341c9f-6ddd-426e-bcaa-6a63302d2c61,484300.0
9b43acba-3fc1-4cfe-8b20-99443f863725,545000.0
ac615ac5-f6a1-42ef-89fe-6d8bee8fb124,467700.0
f4a463d0-822f-4b18-9749-332072cea2b2,378100.0
3c1d7d15-451e-4ce4-877f-bfb4877aafbe,562600.0
f3a0aaa0-aa80-458c-9e5c-c7117761db15,387400.0
843219a2-09b0-42eb-9525-ce75b8613d58,438000.0
230909ff-95fc-4827-912a-7f6b26cacc07,661700.0
8becd0ca-4ef6-47e2-b51a-7be752a82fef,445000.0
b2567993-e626-4311-8620-17c8892bc0c6,676400.0
d0f615ba-222e-4d11-a500-0ea54bc1b66a,498400.0
5d57a58e-e916-4189-9cf5-3661312fead6,625500.0
5a0e1378-4ce5-49f8-bcdd-41f0a4ce866f,672800.0
fe71737e-0f3e-400b-88d9-c1531469c184,542000.0
f73848c4-2900-4c3e-aafb-d90aa1a25dc6,1154600.0
cafbbef7-19d3-453d-af09-9176374de35f,829800.0
5f7b8f55-f0b8-4fde-98e4-c2249bfeb9c8,635600.0
9e83fe06-a7ad-49b8-ada9-0293ad50ca76,805100.0
72dfb1e4-a929-4e5e-9a76-477fe5d6a5f8,1211400.0
80a80ef0-4dab-401b-982b-78ff832347cd,411300.0
41b1b783-8f78-43ec-9c1b-1df7a520210d,770200.0
da106b96-0ad6-4139-8006-56328d38e611,622500.0
0cefad2d-d6d2-46ef-a66e-6b39f1b25701,465100.0
b6679566-d10b-40bf-b509-0d6c48251538,533000.0
db2e3a70-8a3a-44de-b18f-d828827269c4,750700.0
79e9d09a-88de-4b98-89f0-bf96bea80e1e,659400.0
47a1e761-f596-459c-9381-3c436a872bb2,555700.0
deeb462b-1c15-41e0-ac89-979dbe30d8b6,645400.0
bd8449d5-3962-4440-9997-4e0bca3e8d35,3939600.0
dff062d9-0085-4d3a-8abd-22612ae11b55,355300.0
387d6b32-e642-480d-aaa3-b5d577c3772e,844900.0
922e58ac-39c6-42b8-ab5f-c8628dcfdfde,746700.0
26e4d8e7-7393-4105-8a4a-42def031e2ae,419900.0
5abad1e0-93eb-42c9-8287-f47c5bf6a3be,635100.0
df55320a-96d9-4f99-9efa-903e47ea7fe0,446700.0
ebd54983-9d01-42f6-a889-8f4d21a72109,604000.0
2c4f95ce-2ec7-4859-9509-c98d95017efe,1083400.0
95cfd6f3-9e8e-41c3-9269-aed2420cd96c,483600.0
0bf1260b-9446-44bc-bf92-e38fd5c79366,487800.0
997958a7-8c74-492f-b855-d23e1ccf7605,757500.0
a505f026-6a76-486e-b6f0-a49ea1151bf0,1126700.0
249180d8-e3d5-4cf4-a7bc-0f91b25c7dd3,1056400.0
cf87afc4-3b7c-414b-be03-14f14282cda7,488500.0
ca9c9572-783b-4dc0-8d88-5d47a53b3fa8,572200.0
e6251568-f7a0-4f2b-b751-f31df15fb8c9,458200.0
00c4549d-0818-4bc7-9fea-05ecfd303ef3,507400.0
066b55b9-6605-495b-bfbd-4403c2445759,440900.0
907d4573-3c96-4990-a844-75c3b04cf7b7,711700.0
7174f35e-53d4-4e0c-b4ee-6ea864e634b9,1205100.0
4bd45e5a-23b4-4d50-b91a-212016b60f20,720700.0
cde2e988-8fde-45f4-88ff-79d17753ba00,753400.0
07beb751-f661-4563-8792-ff0dc1d4044c,710800.0
73a46d87-0cf0-4205-a1ab-7f1b3be911ba,372900.0
5dc7ebc6-b051-484e-8f6d-0ed261d03efa,536200.0
023b12fa-ed27-4f41-85d1-b8b446a6745c,735500.0
de6ec61c-83af-45fa-8326-983f00968226,406200.0
bcc7462f-a588-4412-9e1d-97552db1e8b8,674700.0
78968c36-1dcc-4379-8f96-27a755a17b89,614900.0
791ad47b-a7f1-4564-b555-559092ff6a73,1063500.0
70153c15-3e4b-4a3e-b71b-07e020d53264,874800.0
bb328685-faa9-4320-a341-026435da961d,585500.0
4ba8a74a-dd55-4617-8c88-c59f2ea68b24,710500.0
10404cb5-56a5-493f-beda-21b005e57c70,887200.0
58cc4048-4baf-4035-8d9b-7830ab5293c3,892700.0
0cfc2bf9-f936-43dc-80cf-dd0c687201f5,610200.0
d47c9684-d80f-440b-b5df-ecd0538dd613,658900.0
6be8ebad-e2de-43b0-abeb-3a4e94034b14,455600.0
900846c5-86cd-4257-bdd1-0f0a93773e2c,872300.0
77471571-07e6-4fba-923e-a70b7a972529,699530.0
f6dcd0fb-b8fc-47e4-a5b7-f7383474cae0,945000.0
a113f594-4448-46b9-a848-27cf8a2935d2,1333800.0
d9899f75-73d0-44e2-a70c-e4de90683ad6,530300.0
f68c4a43-ddc9-42dd-a68b-ce29522dbf49,406100.0
89a247e7-a8a8-4177-9370-aa8be77f8e28,430000.0
c76b2de9-cdab-425f-ad3c-b15ae8b7acf1,665600.0
97d8133d-6ac3-468c-bc85-053930bd8181,484900.0
57d7a5a9-7954-4e06-a936-9dc781087ca3,768500.0
1bc81dc8-d83d-4c28-a573-d40d57120a3a,477300.0
19a21aee-91a9-4f40-8ac0-4a8dd27c4510,762600.0
2bc2e4eb-5a82-44e8-b31a-3c4ee3484174,502100.0
d6936393-0222-4887-b855-98b280012157,393800.0
acb95e78-3f1b-4563-b9e4-ccc5ded252d5,607900.0
2c4a7b24-b4a4-4c12-9920-d2802842c164,752900.0
85453b8c-d3a2-4b37-9cd9-18852069a87e,436900.0
4e02ef12-4e59-4b39-81fd-95d95c053ed9,683700.0
42335860-6664-4c3c-aa72-da0c9fc1e56d,525300.0
a50cc010-b0a9-4263-91e7-75bb28cea3f8,494100.0
1df72640-a531-4a5b-976d-d43f0e0f4fc7,672000.0
356bc893-dbe5-4337-a07b-a4486238aa8d,491000.0
b8f540d0-8b56-43b6-ba1f-abd8c6560b81,596900.0
c79391a6-b308-4395-a0c4-380432f2af46,737000.0
2f4d2022-80e3-4334-8bd3-d16611703ffb,756700.0
7dd9e8db-a1a1-454e-9a04-70b6a04305db,756500.0
3e3664ae-fdc0-4d3d-aec0-1288e28d2185,653600.0
77b7afd2-319a-4d6b-89b5-38d99466860b,483700.0
a0907bdd-e33b-462f-bfab-033f9ea5d9cc,807900.0
9300bffc-1785-4d5c-885b-69ead653a2ee,615250.0
4eef85e8-a091-4717-92a2-7dbef099bbaa,471300.0
1d09eaff-cd76-449f-b1df-b11315261dfe,533400.0
427e1bdc-85df-40ae-a58f-1820642625c3,465800.0
6d781cad-8bb2-45c6-ba01-4122d40c6a43,1191000.0
9193502f-ef13-4064-9336-5209829b8903,644800.0
7744aec7-1a9b-40e1-951f-fbb59cce59ab,613000.0
72ddfa9f-aa2d-40e4-8b33-45642a5e9f53,637500.0
542e9314-d7f9-4e07-9fb1-7151a288c8a5,724900.0
52b8ad6f-8c18-4103-84da-d5dc8e2c0ad2,571800.0
9903caf3-c5c8-4424-9982-868a8b5fcef8,381200.0
0259c1db-b82d-4cb0-aa62-d08da2bb4cf5,994000.0
8eb00f17-e7e5-4053-8e49-7d30b16a2a36,431900.0
4ad77dac-c962-4551-8da7-260cd7548778,727600.0
c764f841-d993-400e-8569-c60af4b51d25,708500.0
958dcc4c-e78c-402c-bed4-761000a85609,555400.0
b67a03cb-36b5-4fe7-9306-3c4247dce6bb,452000.0
381fe2c8-74da-4d02-b1af-448907988be2,701900.0
0dc300a4-6dcd-43a9-8f0e-a1758cb28bf7,1487500.0
c9575058-b7ce-45fc-bf77-4a1ac8f6e3f1,463200.0
fc4f4065-11b9-4ed0-a5fa-05c373a7b491,699500.0
0e897ae6-136d-43d2-b9ba-9b868180d60e,971700.0
49312973-73cf-4d2f-8107-f79b64814d0d,917800.0
7aeec47c-c23e-4084-a430-c41049381378,434800.0
b2389ab3-6109-4c17-b307-672092325b80,504600.0
6c1f33c7-3c98-4e18-ac1c-e118f7d0788f,916600.0
8e14c988-bf65-422b-907e-49d203b895a2,1877600.0
5895b504-d025-4c4b-94ed-bf15e8914e55,632600.0
7ce30cac-8a4b-4bfd-b0bb-1600dbcfebf3,804800.0
0afda062-3f0d-4d75-acdd-e20ec981436b,1270800.0
d648b220-ecc8-474c-9446-1448d4261c1b,943300.0
6046b3bb-5ff9-43d7-9fcf-0d9ee8f4b62a,784100.0
736add66-0eb1-415b-8dfc-e518a7a02b55,555500.0
20593ac1-5db7-439d-afa8-b629124c4de4,756600.0
da6962b0-730f-4ddc-b633-379e5270f9e3,606000.0
99f2194b-bfd7-49c9-ad28-35423889c3ce,745800.0
1fde15f9-8b1a-42e6-b2ec-f88bc3f17578,548800.0
b67448be-85d0-4592-951f-654823de7b27,568900.0
add1bcb2-28c9-41f0-8533-f0b114687d01,1342200.0
18690c20-bb4c-4008-8141-6f0d04142e66,447200.0
a9ede7b1-c093-4ee4-bc92-dbd127d0e71a,503300.0
c2d79189-c658-41ed-9b04-9f473477c1e8,502900.0
0ab45046-9745-4ce3-b242-97f48f25316f,1178800.0
7ed0dab5-bfd8-4e64-840b-55fd335044a6,733500.0
a456497b-ff59-4a62-aa9c-3d0b59755796,564300.0
a18237eb-159b-40f4-a4eb-53575efc25b8,473900.0
ea38f349-f9c2-4067-854e-8720cc3f5c40,601900.0
fc09ea94-ba66-4fc8-8709-2c0a705c7407,777700.0
8522bb88-8ad3-41b4-a125-557d67b74cb0,534300.0
b62b0e15-7607-41b8-93ad-3b727c0e7968,504800.0
c84c88ef-aa60-4bde-8748-c0b62152ba23,1078900.0
801cffb7-9d5e-41cc-bfc7-254e18cf1000,608400.0
6a6d9193-b3aa-41bf-8250-d7cd8f7539ec,545000.0
db231256-33f3-4af7-b17d-3475e8065e25,686700.0
eff71589-7780-4caf-ac2b-98ffb425b3c9,902000.0
cb847cd0-729f-457b-bc0f-53522cb4f079,423500.0
a846545f-2a1b-4c4a-aebf-406ea0d9976d,925500.0
083650ba-029f-4bda-8fd8-40f1a387f011,637100.0
9d1e9917-c7c4-4a46-a90a-562456ac3569,564900.0
720e18bb-5d18-44af-8248-f1cdd7e632b9,335900.0
002ad222-988d-4443-a5c1-9ae985ba5013,536900.0
ec06c05e-01b5-4af4-8716-138b4945c125,378900.0
d79215e9-d0c3-447a-a6e2-961cfca47552,542500.0
437df757-e440-4afb-b5c8-4987512efaec,550900.0
e90c3ea3-0cee-4015-a285-c4e84e30575c,637600.0
f98ba694-ea2e-496d-9fbf-c3f9f333afdc,397300.0
b0a82f80-ff8e-4116-bd4d-194079a25231,512400.0
6a6fe5fc-1966-450c-9445-b8f97b60cb85,749700.0
a333df16-8e9b-4651-87ad-cbc77738cfce,484900.0
9e330d2d-a179-45a9-8eb9-b16b2457b587,470700.0
0cd11d12-5d06-4479-94a8-cd42821f405c,680300.0
66d19e36-60e0-4083-82c8-8e4e7bbdcc02,457500.0
51a11bfa-316a-430d-9050-75af7c20136e,441800.0
b7e5e101-c8d6-4b77-86f3-91ca576e0140,552000.0
2b5e2f4c-841d-42ac-9be6-087ef6542d58,699900.0
43224d89-c4c7-49f7-9fee-2d318dc0eb92,867100.0
a161418b-f389-4f9e-b3dc-f784146f5ac7,524400.0
6d4901e9-bce3-4186-a572-847b4bb00689,654000.0
3e12eceb-cbb1-4b37-9e99-0ddf6407ca4f,765800.0
b1c938d7-fdc3-48d5-bd13-8b36fa44a3cf,703100.0
3103859d-f6d1-4081-9bdb-8a2890b2751b,952200.0
902c0f9f-1211-4df9-80ba-674cc6a4451a,774300.0
ca882e10-a95e-4f7f-8404-82203d8abaf6,475400.0
74b77177-d8e8-430e-b147-1170f7b0c137,774200.0
8d5c25f1-8025-467f-b3f9-671557087c2d,744100.0
eea59f6b-9002-4e50-9c9e-6db6e7926cef,491000.0
f9a502be-000c-405a-a161-4444e5184842,897000.0
a9d38e18-8e55-4aa8-90e4-4e5168d663f0,420400.0
ac32c5a9-f018-4a4c-80a5-1d1464311c03,784200.0
44ff5992-b314-404c-a949-5967a3ec0b34,945800.0
e4e3de6a-1e3a-41c9-ad8c-91002ceaa12a,615200.0
764b8e6c-6a41-48bf-b7ae-f3882bcbf44a,631800.0
101455d2-1b03-4d48-a1f2-728080118ae9,651500.0
d5efe27f-ba1c-4a73-b95a-9ba4acdf2b80,1281100.0
31ec004f-0701-472e-8a8b-993976a13a14,975800.0
6698493f-f8e7-4216-acc6-700e2bdc4f21,641700.0
4fca1caf-3686-4d18-864f-acaad02d8586,510500.0
ee0b5808-860a-47a0-9e76-97e0b7fbb1f9,537900.0
ab38dafb-ce98-4644-9214-38d358df0a28,926300.0
7341d1b7-6a41-4f78-a838-c90a267df42e,452800.0
fd31698e-a32e-4776-a359-da803fdb5cbe,493000.0
2a2b08d3-f305-459f-acfd-3393a7345862,707600.0
0f057a11-2f1f-4628-94c9-39a790106390,519100.0
52bc51c9-87d7-4a3c-8be8-ae5b94665a31,801000.0
a410b7bc-cc73-4b2f-9070-1ec0366e6aae,460600.0
0932b509-b512-4f97-be83-a439cb826791,450100.0
e38c6ff0-b02b-4cb2-bbc5-f6833e9dd39d,906500.0
7a65b184-db8a-46ea-bf9a-91b07b76d180,778400.0
ff9a8825-0bab-4c0c-8f3e-9b4b63bd2489,574500.0
0749434b-1052-485a-b09d-210ad3721173,598500.0
c9637c19-1dce-4e3e-84d1-581ee6971a89,552600.0
c2946bc5-9ce2-417d-9d90-bf1df9c3fc50,1426800.0
eed023cf-1b02-4ac5-b4f0-8d89d7e3810e,701300.0
d4167025-a518-4254-ad46-04c2635b7fa7,558100.0
5f33e160-278a-484f-a4c8-f725244deb11,368400.0
8d3d5f5a-1ce5-4a4e-94e2-9ac719b38780,473400.0
e096fffc-ee2f-4ee9-9fba-a1e9d3758a74,741160.0
bb11a121-a57c-4897-a023-c0eabfa06de0,497700.0
f4a0ea51-f110-4247-a693-39cb343735a6,1079400.0
182e6a9e-bf88-443b-a557-e45b57c83f39,893700.0
98954593-5bd7-4a22-ae1b-53bf7ac55c1a,1054800.0
bcf5d23f-9190-4f48-943b-9ac9f2c0f1dd,607700.0
9e1cba7e-3a89-4d21-99ec-ad23d0557806,665200.0
04c1b096-97d8-478d-8ef3-c63f01603691,674900.0
71ecf0cc-fed2-4b74-b2a1-180f0b5b4b55,442500.0
93d777f8-a57c-44af-b437-ddf9e1f16b4a,393700.0
b7aeb2f0-32f4-4bc8-b4a8-546dcc0198a8,391500.0
798a83ab-e462-4efa-bd31-68bf4d1946d7,515800.0
52172636-7679-4e36-a842-b3d2252a9d68,667400.0
6eccd509-2572-45cc-bad8-085e86365907,390200.0
5b73f79c-a077-4030-81c8-7df3e6270e8e,628500.0
aea8d62e-b2cc-4afd-8f43-7d7bd9089cf5,850800.0
ea6ab0e5-e3af-4476-afdb-e3b9efb3378b,511300.0
47d97269-4dd9-4b90-99d2-09c30804be4b,711600.0
cc44d732-777c-4cf6-bef9-2c55ca9f82ce,598100.0
e736e9b8-f06d-427e-87da-d2f6f8423f79,633800.0
6ea29564-00f6-49a9-a189-d6f6b24de817,795200.0
09efe27c-feb9-4b33-9776-168dc8c94edb,364800.0
d4c31158-bcb3-42d9-add7-95ce92cce7de,458100.0
4bb36cfa-620d-4d42-acb9-fba49dd2440b,829800.0
ba6ebbd7-a1ce-4e74-8eaa-1650104924f2,432000.0
cd5847b2-07d2-4e08-b8f0-4a409e24388c,780500.0
ed1d4877-f92a-49b5-9be3-698c22eda3f8,433300.0
2964b1f7-7ebf-4ddf-a6fb-9288beefb74e,1663400.0
1d85f9d5-d98b-4bbf-a82e-c9560d43f220,1183100.0
e10d0105-bf7d-4df7-a53a-ba1ae3f100b8,468000.0
a0829ba4-e434-4309-a5a5-41da8f196fc9,830400.0
da63181b-42e0-415e-adab-11a1d21818fa,467800.0
da6466aa-383a-4286-aad0-68dcf400d01e,591900.0
51db826e-8116-499e-9578-8e01d0585cd0,471100.0
df98ec3b-e203-411f-8bd9-2e0b973c677d,777200.0
7204a512-0407-4868-9439-a584e0fd6e94,744000.0
a0f1be9d-e50d-43f9-a5aa-a5085c768e84,833600.0
3af357ba-c90e-4670-ae38-d441cee302ea,2051200.0
fe105ab2-fa1b-48d1-91ce-410433f4232d,489700.0
52e2af77-15b6-42da-8f1c-6e79c3bd65b5,953800.0
16fe2876-e3ee-4def-8042-4a9765e10c5a,672400.0
aa497313-026a-401b-b7b2-10fe8403067e,439900.0
d6948874-33da-4208-8c13-bc6a129336f9,589700.0
00293c44-976f-4ec4-8483-d54e10d896ac,428300.0
23b63a34-b49c-423c-8d2e-a69f379d2697,688400.0
603a64f2-0df5-47db-8ea6-2b48ae863f8e,844200.0
db42c5b3-2d90-4aa9-a523-53eb0da2f5e1,397800.0
54d2722b-e880-488a-9388-a89c0d0dbd50,571400.0
33c0e38f-803e-483b-a890-394aededb4bb,571000.0
46b6567e-7104-470c-a07d-2487a14896ad,571100.0
7481cdce-99d3-4618-a0d1-360dc85e3754,661000.0
9d908b6b-ddc5-4023-b93a-9ad1474daa84,668800.0
7b0fbde2-b520-42f7-b30a-a0efceb337da,504400.0
10e51b88-87e4-4d30-a7c0-380e7703a67b,686100.0
da1ecb43-6a92-4e37-9f43-883914605595,833900.0
c4e113d8-e434-4bfa-a41d-d5c6fa0603d8,479300.0
917d8cdd-cda6-49cd-ab1e-e056e08bb884,1147300.0
1b0e33b4-dbcb-46e7-9485-c3faf2cca7cf,889700.0
3c5ad0cf-ad72-421d-9fc6-b99121e95b43,868100.0
7fb181d7-f0c0-4f16-b9f3-a7956e214506,452600.0
629b69e2-ee43-44f2-9c78-3fa21a6a7abd,552900.0
038ccaf1-7fed-4ce1-ace2-8eda267806ba,605300.0
6cca3854-d9a2-4c77-b6c0-03e352b49910,732700.0
453793f0-ce93-4506-af7a-697bc7c88baa,1197700.0
bf917b8c-9d2c-4b96-a23e-90c7b7bc3a22,447900.0
50048fe8-cb5d-473b-aca7-f9eecf2d3f57,698100.0
f9e8edcf-d5f5-4137-acea-13e6850359f6,646900.0
52aebadd-41e1-4c9b-8b50-8ba598812a01,831200.0
c1795904-e495-4781-8903-64d178846baa,1018900.0
1848d74a-0eb5-484e-b722-3a67c9285661,954900.0
476aa1c4-c87d-4079-bc24-b810c4166805,637400.0
aefa83cd-967b-4a7f-a105-fe87dd72b776,479900.0
ab5e46b5-15bc-41d8-9438-2bf07915f3b6,751200.0
aeb7070a-8e75-4f9b-817f-35e11b59b182,730200.0
1ea0cb94-df91-44e9-beac-d6b916ff4ac0,598800.0
12b36e10-58f0-47f0-9bee-cb791d00f851,465400.0
482083c8-8bc8-413c-b19f-74563ba3efe2,888000.0
b4afe0d1-838f-4765-ac60-f85187bea91e,685300.0
d47df7ea-c446-474f-8543-715d5061badb,730400.0
04727d93-60ce-442f-8fcb-617e1a8ad20b,494700.0
97f73b58-b187-4868-a489-6d3d77c3f894,515900.0
81218204-6616-421a-809d-95e43c6018b6,880300.0
4a55cdfb-0f02-4b0f-a035-2f5be42e5016,540900.0
cf65b619-30d5-4d18-9b93-f3a5dc19b670,905200.0
b09661fa-daa6-48f0-822a-0dde7ce54eb4,405350.0
752f2cc1-e912-4c2c-bea6-97b27a546943,331700.0
a1eb250e-d30b-4ca0-acbd-d220391984f1,79800.0
02fefc7d-18c1-4a4b-8312-fb757ca510c2,935500.0
8a45ef3d-4c5a-4a19-a4b6-9a1b9e4b1b5d,684100.0
12ac7656-7b43-44a9-9760-9a1a4fbdfb43,592900.0
207c7906-4da0-48ec-89c5-dd4c40b5c41c,1712600.0
1eca2145-6988-463e-9277-5e6b50befe9f,792800.0
df38050c-5d25-4b49-84df-83a82a29d80d,555600.0
420cc1a8-190c-4aa2-b706-a1b3314b0bc2,541600.0
3df64f28-8954-4486-b061-c821cc0147d3,477900.0
6abf3a14-34cf-4f55-a07f-ffafb7d9d3c7,415200.0
1f29a0c4-5d7b-40a5-a8b0-d0afc9136163,700600.0
f1723f48-b8ad-4aaa-b8be-b848adef1b48,673499.0
18aa2644-9ad5-417e-b6c7-d9a1e57f6f18,775800.0
da744c1b-f9fd-48a3-8d47-483d2de75e9a,591200.0
5ab6bcfa-8fd8-4884-8357-471f3bf5676b,917000.0
46110756-385b-4306-b89a-42d4a1052cf3,603400.0
97af605c-7be8-42d5-96ac-5c7fd0f8c276,729800.0
72d449ca-852d-480f-874f-2649c8ecc263,623000.0
fc4cea17-054e-4aca-b491-1e24d7ad2c42,511900.0
4ab85359-e51a-4e10-b5e8-c26499d22c26,916400.0
8d3fc936-7ace-4c5a-955a-74ae2186811a,608400.0
250c033e-7c53-42cd-83d2-63c361be16d0,631200.0
48d57afb-792d-4570-96b8-d05966ee7999,516800.0
d2df6f4a-b6f4-4b6a-9e16-a284822ef7ec,669600.0
56a218ca-ab48-44c2-8dd7-5d075690be21,777600.0
9a8ebaaa-df2e-4f98-af59-3fdfdf58aca6,917700.0
a1fb8d4a-d1e2-45d1-a6be-7bf2bc0b0579,1488700.0
c4aa93a4-6003-4724-be31-994816f8a9a5,902000.0
74abd707-dc26-4f22-a968-a699d8b0956d,886000.0
ef905f4d-24f7-4060-95a6-16fdd26b5e9f,590900.0
238807a1-912d-40cb-8252-ab29c94322fb,539100.0
84c2c5fa-6c19-4a0b-92db-7c7127963747,420900.0
4281ad72-fa43-4289-9346-b284b14f13b2,826300.0
f3b2f7e6-2ba0-42f6-be61-adbe3cbf772a,505100.0
a1c223b8-52ca-4619-a892-a18883652059,525900.0
9443ff1d-3f67-4660-a581-12eaf3ba4e6a,928640.0
c397b2f7-63e6-41d4-b8ba-8b2c43ae478e,514200.0
d697dabd-fe19-4856-bdda-0c29a022486c,597900.0
783cf664-edfc-4326-b8d9-e9810773b95b,425600.0
478c5565-7e6e-4b92-bbd6-1d13a8b45e7f,559200.0
312d9531-b41d-47c2-a4d3-93d9850702cb,421900.0
5da65290-4614-4bd6-b88a-66f85dcf14ee,557400.0
692df7b5-cea1-4a97-ab88-5872db5654e3,696000.0
f4fc451e-18ef-4463-a10c-e1fed6acbffc,884700.0
32191b1f-f041-4224-a4d1-bb4e647e6583,437700.0
48435b10-efdb-472d-a66d-95056cac82e7,797500.0
eec71394-1e0a-4650-a12c-bb66aa1b0dbf,722700.0
6ec5b81c-204e-4e5c-8dbb-94479f553096,683900.0
4a23c8dd-1ee7-449f-b8cb-16e5b10fe134,925400.0
e352650f-fa7c-4c80-82fd-98bcf783fb86,742800.0
ecaadc3e-2bde-4dad-9174-cefcd5f39aae,663300.0
76448a4a-8d38-4f06-87c6-1ecbc5ed9437,1198700.0
4f2e3ccc-ac23-41fb-855e-0b46c78c23fd,339000.0
b2fd81f9-ae33-4d10-85c6-3fcebb92ac6e,481800.0
bcc0f1cf-c93c-4c67-9180-a8e33019bfe0,485100.0
28dc65dc-a743-4dfe-94fd-e4da9c7921f2,591400.0
e92e4ad9-0764-4358-a1ab-d5bdae4c046f,547500.0
b7f3c8ff-0927-4ddc-b692-228a19421e65,504100.0
429d5ea6-5df0-4209-98ba-ad422cb182ae,561900.0
25021ec9-0714-4a8c-924c-dd2f68ab457c,651500.0
f68aed72-848f-45c0-b577-a6b703d90199,733800.0
ebe5d465-3347-45d9-a334-c2b72d14e51d,620100.0
33c70e01-5ed5-4654-82dd-eded60b005ab,512000.0
86611f23-f6f2-468c-8652-437ee5b33fc5,453300.0
