request_id,price
d3c5c351-2bdf-49b8-a976-acd156646aba,774600.0
33d224d5-4264-41b5-a489-f80dcc284a98,489300.0
9b7b9105-84ed-404f-99bb-c870681b974a,632200.0
5939928f-5e37-4fc3-a816-468141ac4393,550900.0
90e20d6c-aff3-46da-befc-a931e248a76a,520900.0
d9ef7363-4015-4514-a00c-49f5d2bb9e5a,1208600.0
cbcc9d0e-c1d5-46ec-b29c-092fc42e2a52,618900.0
6031659c-85a1-412a-80bb-8f86338fb58c,462000.0
7f37d00c-69cb-48e5-8a77-6ebea981cf9d,382800.0
19b38514-7d9b-4aaa-95ab-edae2645efcf,642300.0
74260846-9036-4b48-93f5-5834e2411168,797600.0
f1d35119-87b6-4de3-9d2b-1b0af9d50a3c,952000.0
9d9d35a4-2c71-4027-b6ba-1112ef612bbf,549200.0
13210733-e721-4b0b-9b21-2dd945932dd4,629300.0
5733a27e-58f8-412a-a221-06d800db72ce,497400.0
cff0e9a5-cd20-4759-b745-ce54ef96650f,705300.0
3e947b59-d776-4362-815c-e22cb73ac1e8,899900.0
b2c2eb4f-0d74-499f-90a6-cf375ec4760c,599700.0
601dab13-4b7c-41d3-ab28-c1e9eb345c2d,1404200.0
98c6d57c-dde0-481e-acec-6a3da9f3f63b,643800.0
89229633-e641-4c88-9fe9-95d5612548eb,788000.0
b6c7b43a-1822-49ab-bf27-c4fcd583c1ac,612400.0
5789cdee-5504-4371-8b2e-0a2f120460fd,787200.0
9fc8e857-ae0c-45e1-9c7f-460e34e44267,407500.0
a131840a-cf80-41de-8715-bf70837e7fc9,605900.0
f2f4c455-5382-42cd-a006-65b690637237,523200.0
32864bd0-1bb7-40d0-a5da-da33c75e7cf9,827100.0
8c73735d-b9ed-439d-969f-ca83410949b2,1195000.0
f3d67fa1-56f4-4cc2-99ec-626d77d13221,843800.0
abc26916-b0d1-4844-96d3-6609228fbdd5,702400.0
5554b9dc-264a-4d78-aa06-86af0abb96b9,537700.0
c8d6f06c-76ce-4536-887c-fa9559f97dda,637000.0
8fea6da5-f0a6-4e4b-87a2-77bc1438d314,497600.0
4bf37325-9938-4992-bf95-304363843754,710100.0
0403d3e5-acae-4afa-be23-71f005ecea2e,864500.0
e5b98492-c8cd-4648-8076-b50e15893ab5,799500.0
b73426fe-6515-4751-90ae-571e32bbcaeb,1472700.0
88d98be7-c4df-47bb-a9a1-2e2618644c21,1151700.0
a25ca163-1fc2-4b89-a900-1bd72f23988c,455300.0
859d599e-5f3f-470c-b9f4-3fdc8f9182f3,1265100.0
680dd036-1bd6-42fb-8ffc-d2f4cec40528,474500.0
3e20b0aa-09e6-47bb-b621-6d911526640e,1891000.0
d0301ac7-9cce-423b-b495-20704d66eeb3,811700.0
111e186f-d9c2-421e-99c8-3fe873221148,608100.0
79448b7c-eaf9-48e4-85d8-d873063e4415,530300.0
7856efe7-df52-4b75-aaa7-0c3271e454ab,728700.0
7a3ba5a8-a7f7-4539-90bf-9ac2ac5ee355,481100.0
4c678767-42d9-4f42-b882-18fa27545854,839000.0
713a557f-508e-42fe-ba06-0805d77626d0,791100.0
fec20251-7120-4cc9-9f94-ead5a848a5a5,841300.0
8df7ed0d-96b6-4641-bdab-27de685690fc,595700.0
013ea2ad-3fa7-4fc1-87f3-45301a25fe9b,538200.0
531732e7-d5cb-4d4a-a760-822df8bac19b,1001200.0
34dbbe36-b663-45ba-b741-a5591f8e1c86,588600.0
c5cd4b83-d0e4-4aa8-be5d-929fd8878f45,1051400.0
e4fbefdc-bae9-4919-9018-91c11443b629,457400.0
202567e4-f6e6-4736-984f-97f689d1bba6,531000.0
1e27d2f8-75e6-489a-be90-4098f4728e1c,715000.0
df1115d6-dae3-4a59-895f-4f6b54fb5348,607400.0
ab201901-6745-4d5a-ba04-7dadbf9b46b4,1697900.0
0545b848-10fa-4036-a655-5e40c5714b54,620700.0
e613dcc0-fc26-4f2d-b03d-cae1255eb4ba,416200.0
1a4c0a2d-11a6-4f1e-b4a6-b8a52c7fb914,620200.0
08da7d8b-95bb-42fd-9c9b-8c7330c4f29d,744100.0
ccd9ed2c-d7e3-473e-bda7-6481df242f44,759200.0
7673f0f6-e64a-47d5-8ca0-d76880f7af04,627000.0
b59c789c-2f35-4ebf-a36e-e7b1dab915db,507500.0
1653552d-e01e-4eec-8be3-25560ebd956c,458300.0
fad82d36-46fa-414a-b642-9c57cb0c085f,550600.0
4a2bb806-3dde-40ab-8e4a-242e8efd8dc4,405300.0
b010bc34-b080-40cd-a34b-47d720dd9dcb,636600.0
c5a521f6-7b1d-43d3-bf36-15480310a353,1915800.0
0ea3570f-9888-4cca-9356-167899c5640f,801900.0
2c0b4062-6e54-4f76-bd21-9937f749683c,434900.0
a6925d12-2cfc-4441-b255-8fb60218dbc6,791200.0
6040cee4-043a-4260-922b-05b99499797b,841600.0
d32a64b0-3145-486b-80c4-491cca250ed9,311800.0
07feab20-5274-46e9-ae3a-9d411827c017,421100.0
7943e08f-18fb-435f-9444-7551cbe88908,747100.0
b0087436-24f7-4201-ac0d-3e02c8505599,601000.0
99c9823e-af10-4772-9db8-d35c683aca24,1410600.0
ea220507-04c7-45ee-bcf4-b5ff408fffc7,737400.0
f8d0c55e-52c1-4fe1-99cd-7aeab0f5db56,579700.0
81047a67-473c-47be-b232-fa9b26206f0f,629400.0
34e30ef1-a317-4183-94fe-875fb387eff4,779400.0
c4cc4156-7706-4cdd-8c01-64b817636190,749100.0
bc5f916b-c2ad-4852-a455-ad64766999af,520500.0
53b97f82-8f79-4674-87a2-62bddd6f5ce2,611000.0
327a1e1a-cc34-477f-b1c9-f967b0fc793a,810000.0
3402230c-f200-48ca-911e-739368bd40e0,491100.0
b58ec882-0e44-41e2-ba13-bf8df923a5a2,711900.0
da603f97-5334-4fdf-ba56-e53902642335,523200.0
89a6392c-cfa7-49f1-a5e9-ffd14f9dc4ba,576200.0
2ef16f47-a959-49f2-bf1a-979198c51a66,826200.0
8005eaff-2cf1-47e3-92dd-af5592f1cad8,553800.0
02249072-4251-4d7c-88ad-56a04347dc13,607700.0
fd2df01f-945d-457f-95a7-9b94b377405e,459700.0
2fe5928a-3c1b-4e1f-a526-1f92193004ba,1024400.0
09d77685-b771-4eea-81a7-30588f5ddc36,642500.0
6c2a7838-8ac8-4e37-9075-6658fc793d48,1177400.0
ac18e203-58df-48b9-bafc-a1553a6bdaa4,835900.0
f038bcb6-b5aa-49d6-84e5-8b56ed7d6186,1501400.0
8dc3994d-8cfa-4488-9693-26960f26e1fc,855400.0
bbd8c40d-a6d9-4230-80eb-811cc0ad65f4,811400.0
1eb38f0b-fed2-4a1d-bcfe-5f5b187e4941,702900.0
2d92ce8b-c6b6-47bd-9510-93fd626bc1c3,1465600.0
e41eb947-7ef4-4bb7-9556-f90253c4d7dd,1250300.0
44d65076-2b70-41b4-95ae-16334f637d11,418400.0
c2344e56-be22-463a-a8cf-e7cd9914ff87,780850.0
ac50aa46-3470-458a-80be-746390eedc0f,740500.0
3bf80101-e994-4399-bd64-c1435bb7a45d,428300.0
2381eccf-1a84-4281-946e-8a52c7f2f82a,458200.0
b91576eb-55b3-405c-a87d-5d8317a812c2,550200.0
bd497169-ee5b-44a9-901d-0dfae11ba2fd,905700.0
c8774ea3-2e1d-4248-8599-681a01efabcf,511100.0
ce3a4506-e849-4fc3-b397-a96ed77d073f,754700.0
950ec874-cc9b-430f-bc58-8c12c7d6ad8b,807100.0
b015cb99-2ea5-4059-b237-d4f56dbb1a9f,790500.0
a154e493-61db-4ccc-a87c-72370c126655,857500.0
1d2d19b6-cd2c-4b3d-a611-f5e16a069c71,699800.0
434b8766-ba61-4af0-8e50-f52879e7f981,1034100.0
ca502c8b-c685-42dd-bc85-2cf724dc54e7,487100.0
3d3383f8-28cd-42df-8eb1-7e1e1c8421c4,690600.0
5b04be1f-81a6-415f-b2ac-557e9c86cdc4,436300.0
bd946682-4cce-4383-9c34-5716d685fbcc,598100.0
8f6ab91e-0235-4bf5-92bc-cb3efe0eb560,649900.0
25a627d5-3860-426b-ab29-27b07f46dee7,656100.0
b1f43232-c616-4a23-8c04-9826ff35d0dd,449800.0
e79dc76c-703c-454b-a4e3-01035012be71,522900.0
1f9979c8-b236-45da-b37c-d68e7d015a83,625600.0
b7d50dfd-4a4e-4b5b-a77b-9eb6666e36bf,809700.0
0589afaf-5d0b-4ac3-a052-365d076c6873,1087800.0
dc6523e1-00ce-4423-92a9-bb49ccc29de2,865500.0
e852beae-2672-47be-9b4b-88b6b2dc5dc6,819300.0
9e989d58-98fa-4122-9aa6-93dc966ae7a3,835400.0
962b3081-1254-47d6-a88b-de4229a86033,821700.0
b452e9e5-6d25-43c0-80a5-e91b1ca4327d,536200.0
cba16b88-9ad9-48c9-9646-1060ad618ad9,764400.0
796a2e10-1ba5-4ff8-8c28-70173d22f3d4,460100.0
47cdecb0-54c0-4dec-8c82-571f675f96b5,524600.0
f6fc4f4d-eac6-4b27-9e80-f959471e6c39,460300.0
8a2bf615-6c8e-45bc-8a2f-6411496f39c7,736900.0
26ec7c3d-8716-4789-99fc-8e236fe01432,531000.0
341930e3-b68d-4c4c-b31c-0ff0624a224c,950000.0
d1e41396-10fe-491a-b612-4da165ef089a,597200.0
e621444a-5e60-4e52-bd53-3cf82f7e5274,696900.0
98c6e31a-2b1c-4899-8249-504cfdce3320,1182900.0
786f9a00-cb67-44a5-b8f9-d619866d20d3,711300.0
480253ee-1b5f-4838-9c95-e563d6d2620e,784400.0
5b70c909-fdb1-47bd-b97c-d1d910db8046,532500.0
d1554790-20fc-444b-a30c-d94279d8c321,614300.0
fe0d189f-600d-4003-a513-6a7a3d82ed6a,744300.0
6f99ba2c-de16-4d2d-a97f-d344bbf8cb5d,451100.0
e6a33193-0ade-44af-b579-15f8771ff06e,1262000.0
bd1000ae-2d40-4ea5-b49f-35c00570b48b,790500.0
7d79a784-0580-4251-a811-9c0aacbcce32,1037300.0
fc854e9c-6b8e-4d39-99d6-47de21f5c39a,708800.0
0dabf060-10ac-4b09-8fe6-1db769c752be,639400.0
2123fbb3-b625-48fc-b80b-9fc321285dad,1054600.0
f3aa288a-50cc-4dc3-a98d-b058a0dc0704,551200.0
ba996710-25dd-4fc1-9480-e177627dd328,1400400.0
781cd7a8-7cd7-4a6a-821a-5ea99bac7da4,410500.0
856f00b4-1ad6-4061-89e7-91bd69de408d,551400.0
be36b27a-8c93-4000-aa61-eed0eab47027,496800.0
a7fbe054-4671-4eb6-9ef3-c1522f1e668b,877000.0
97ec322f-0d1d-4613-b8e1-7a85e868d531,829300.0
cf2c5b00-26ab-4ed0-9c69-f03b10209f93,608900.0
293d9d10-6e50-4a13-ac9c-6de71dddcf2c,657300.0
8efddc0d-96ae-43ba-b297-f6d43061ed21,752400.0
56e57ffb-bf90-403a-a1d0-09422f366ba1,709800.0
1bca79de-653a-4e6a-b1be-da44ba12e45e,834900.0
6b36500c-33ad-4a7e-9e93-68007ef98455,887800.0
d50cf43b-7f5d-445c-880c-f42c2dbce6d6,995500.0
69bb2493-f80c-42d2-a757-7e3aa3e8c73f,805700.0
f289dba7-3c84-45ac-a1f1-e9037e180d74,673100.0
7dba911f-0abe-4982-b5db-09d033a25477,1641500.0
44ad7c40-a3f4-41da-8666-ef6733179ece,584100.0
16c2b7ed-464d-4d1c-8fff-10be72d4352b,490300.0
6e17df05-dfa7-435a-a668-9eea2ef709a6,595300.0
20cf4d8c-338a-4697-9908-7b2198464bd5,762500.0
7f315aea-6d3c-4e29-8312-be373bfcbad9,847600.0
db86955f-d4f0-4755-86df-b019133dbe3d,574300.0
ce0b35c7-58c7-41b1-aac7-526272fe65db,663100.0
97aa3d1b-617b-4234-aec6-173896d2aedf,882500.0
85dc7045-01a8-460f-a5c9-851495b31f4f,752300.0
fd2d29a4-6e49-4a29-9f36-3ab0558737bf,1581700.0
ea473d2f-0d9e-4e43-b3a9-4940d5b0ae46,639800.0
8164f9c3-5ac9-43ea-97ea-2aae708e3b60,616400.0
ea0684de-b0c8-45a1-adb8-b82605e97943,930900.0
8bdfffd8-7d79-438f-993f-d59634e6a502,729000.0
149fcb39-4030-4f3e-be07-01f37cdf66ba,826700.0
808296d1-f010-4dc1-a3e1-29635b5d5e18,520000.0
faee08c4-ab20-46cf-bb6c-4dfbf8e880b5,824700.0
4c3b47a1-5ea4-495c-ac1f-ae60aac8ec94,539000.0
7a746d0b-78a2-42ee-ab1c-ef960051843e,484200.0
3369645f-cec1-453c-af63-cf34b7fe0da9,534000.0
ff95d139-bc25-4625-baab-f72f3a7db97d,1704200.0
658eb3ba-62c8-48ad-bf47-665b62691038,561600.0
ec7b87dd-af4e-4fc9-adbf-ef8922e0346e,841200.0
1b7b75c3-a128-4094-9d66-a3b4c2d1682f,983600.0
bd50105c-b779-4b1d-b220-6dc92b1a8e5b,500000.0
5883a480-89ee-47a5-a818-bea35e53a015,645500.0
2c847049-c7fd-4f68-a05e-064f9563708a,546500.0
729c44a7-b2b8-4695-a34e-c384bc774b14,893300.0
3f9240b3-d776-41a0-baa9-da555011d3c4,1172600.0
3e02b2da-6d0a-4165-a882-8a3ea79a15f0,448900.0
660c78b7-0f54-438a-a5d2-e90868eedfd5,808600.0
03dafe13-0f39-42ab-b917-b5207bfba550,737200.0
a053ea7f-24d4-46cd-a9b6-6a9f3aa0787f,736700.0
07af1636-d639-491f-b1ee-291a68a3431e,1360400.0
d7981b4e-7117-47e7-906c-2f8355e111d2,547500.0
75155a46-093a-40ce-8cf5-e0b43e4303a9,721200.0
59e42ebc-7174-4e20-87b6-e2e33703ee10,557300.0
dc271e67-65dc-4119-9c77-b393298c5973,526300.0
4b2ca253-e246-465a-85e5-55ca56b09e5c,410400.0
4f425858-59c7-4667-9786-2236668bb837,517800.0
9ad1425f-6954-431e-8faa-ba10cb8557fa,611500.0
fd21a5d2-c94e-4fc3-a53f-d30372d321b7,441000.0
09932c5e-a455-4a52-87b2-57cb7e67d078,889400.0
c135e78b-7879-456d-9a43-2c5299588ff3,780200.0
3cce8d0c-52e3-478e-a548-a926377639b4,1464600.0
7c02a23e-aa77-482e-b12c-e41485f08008,502100.0
8e2daf8e-7b4b-4b19-bdc4-cf891d5fffb8,561300.0
fe2b1ea6-0c3a-4c97-b3cb-b796256bc7a3,617200.0
1869c0bc-9dae-4982-8bb9-7dbed35202e9,609200.0
51da63a6-0e70-469c-b531-52de63c6170c,1333900.0
45955847-35fe-42f1-a47f-b4df38c245fa,668700.0
4c5476c6-3ed3-4f3d-a349-6dc8aa7b1aca,585700.0
a18d2767-4aff-4429-a19f-2bde95d7801b,636700.0
794445be-0bcd-4824-8c86-f832b99c89bf,688500.0
e72e2688-fdfc-4d6a-b16f-4d2704eb111d,845900.0
178cefac-6cfb-4c14-8979-24c837bae432,489700.0
ef554b91-9afc-4351-b7cf-af2d1f96db7c,712200.0
c126031b-3b1e-4bcd-bc10-4ea8c7fb9ab0,455500.0
858bf5ba-565c-4715-b216-bf7f46d1e758,693800.0
1464902c-e93d-48ca-ac03-a811593bed27,1038200.0
f96fb5a1-abfb-4758-beb3-82da5b1397f5,429100.0
8b5b4b45-b767-4a0d-936c-021d874c9e94,716200.0
d0f6b0a8-23cb-435e-ab16-8d7f7818224e,587000.0
0b9589db-243f-438b-b5db-9dd425a500f3,538700.0
3b92dfcd-014a-4af1-a478-3508151f5733,524400.0
f141514b-258f-4d4f-94c9-1e28db431bb7,823700.0
5ee0f4ab-e01f-498d-8baa-c811b9d78943,600300.0
49be9960-5d3a-4149-a0ed-e12f323683c4,998100.0
4ec44018-46cc-4b9e-b7ff-8a9a7f54ce15,461100.0
926c0db0-5df4-4ccc-a095-6c1078101415,729400.0
b2b9d718-e87e-4328-a41f-e2a4c77b160c,879600.0
97a8ddca-84a1-48cf-89df-612e137cd437,761400.0
db72e6cd-8c21-48c8-ab36-76061f770a69,1546600.0
de307488-2224-44d3-bd46-0267963f558c,480300.0
f214c808-59b3-4469-b335-ff7f48572679,468300.0
d7b23893-4d21-4cf9-ab3f-98d816a88218,491600.0
e8dab944-f477-4167-94ad-815612a78dac,565700.0
7de1ff17-3b44-4d44-8df6-a9d98e34a93b,811600.0
4de7ca2d-49ac-484e-b2cf-65caacf23a53,674100.0
aa08c62c-089a-41d1-b02b-58233824aca7,540900.0
cb69d000-ce2a-4077-b91a-7052258949b1,860800.0
6049030a-eadd-4f50-8f97-84c23b3fef10,594600.0
74d1d08a-0974-4235-9462-05785e63c72f,714700.0
35f194ca-69a8-49d1-b19b-cf235d2dddd2,674600.0
dc917b76-584e-45d8-a716-21d9cdb7ee92,534500.0
44247d38-d1d8-46bf-a985-ba6d2a963a6d,722100.0
bb6b7cb1-1ae0-46b2-bb53-ec6eaa001bc5,642300.0
130cdd27-2f6d-4daa-bffd-81802be9c583,786400.0
f83abe61-c1ff-44d8-9879-4aca42c13579,753700.0
7d747ca7-ffae-441d-9128-9e7cd9945875,729400.0
1def7be5-6d4c-4091-ab27-ad5ce73392ce,1303700.0
afbfa5e2-7fc3-4d5c-a122-91623f47068c,1234000.0
633d310d-2bfc-4ad9-a0a3-4dc335144ec5,538900.0
47ef8bd0-3554-4a49-8c2d-3bacb3f22fbd,774300.0
ab33dff9-06c1-4162-b013-f736ffb61084,1133700.0
aed35154-ce3b-4d75-bd4e-6b844c66b72c,458300.0
b343ef56-2c16-46c6-a001-5a28ce8f30cb,691200.0
0ac3f5a3-734a-41a5-981b-90dacfb433ff,474900.0
44c53d80-c828-4736-a82a-6a2a4572fc98,506100.0
e2a8d467-bc1e-4468-a3a4-b6279dcd6910,613400.0
33954cdf-c186-46f7-9be9-e8d50811cd0e,340400.0
a6ffa544-17a0-4f98-a171-f320be8e0579,504300.0
0c1a0381-d2e4-4fc4-9862-055b0dbb0792,591700.0
f08a46dd-7718-4709-8330-439e0a975e77,502100.0
53720c94-20f2-4a4d-bf99-27ae15f69d70,745300.0
c2853d0b-8232-4178-aaaf-818eb9592141,639400.0
eaf9e04c-b04f-4c5f-a26d-c3a85754a1bd,675500.0
90cdd5a6-b709-4f93-9620-dd643020414f,1116800.0
1c58f2cf-833f-4190-b8f5-f91454e957da,765700.0
4a59c955-a242-433c-a36e-e5beb52fe8c7,2113100.0
d7f89094-3710-4ceb-a771-ef1164a96026,726800.0
2f037e87-5307-43df-a059-358f965bb3e0,878900.0
8b655bab-84bf-4f46-b3c3-a0328fbbb802,609900.0
ba30061b-d92c-4be2-bf67-9728fd8084d9,446200.0
4379e2dc-e892-46ae-9461-7ddc9c58df42,441000.0
53630226-400e-43af-857c-960311ebe43e,1314500.0
f4caed0d-f5db-470d-8c71-a87e2a1bca90,753700.0
1db081cc-88cf-4ab2-a775-b5d53877a944,591200.0
acde09e1-cb4e-4a51-94d1-e98decbce3a3,518600.0
519815b9-f5ad-450e-b59e-50e98d53491d,786500.0
2004ac5c-9b1e-4dc5-9352-c726d811a5dd,195200.0
1da9d3f1-1177-4e15-9565-67f993803059,534500.0
ca3a9ea3-80f9-4968-8b94-863d37b32741,758900.0
c5b7a621-4d1c-4526-89ec-9892784f13f1,686300.0
73bb286a-7889-48f6-a9b6-2e1a6731f788,687100.0
10c3f8da-2f49-4200-b2ca-474739ba5f37,409200.0
c03bb289-ce8f-4d4c-aad6-d61c6961048d,796000.0
073293e6-dac9-41be-b578-7de5bcb9a564,584500.0
41d7c6ce-ce7a-4d28-ae7d-f8b9317cb5bb,650600.0
2b26adfd-afaf-4776-89fd-5c2543170aff,676300.0
f93b07ba-e863-4ece-bd4f-e2750876060a,1583500.0
1d8689b8-d027-4357-bd0e-279af1d5d786,411500.0
2da44a03-b194-4188-92dd-5e12e708af5f,878500.0
b201242e-fc13-407c-9bfc-1f4ff7657f78,878100.0
23fe55e0-b0ca-461e-b6dc-fe05e8d204a6,927400.0
7a1a320a-dc25-46be-8d4c-793bad97568e,851300.0
5c702d02-0a3d-48b8-8f76-3cce8dd246a6,1263400.0
c2a7ab87-300b-4cd3-a4ba-1ccce0d829e7,832600.0
48f07396-e60a-4788-a2d6-a9fcd21d9314,748200.0
56dbb080-82d4-4d66-8d78-50e5f402e8a8,746200.0
2c13aac4-f00f-4cc4-a210-ca5a5bcef72d,1134500.0
4f537869-c023-4384-881c-722fce3c9f24,586700.0
dbff3256-46e1-45ab-ab3c-72c288ac5731,921800.0
449afdfa-bea1-4b81-b0ec-df370df1e3c8,1835900.0
03ff4ddf-98d5-4992-b9e7-723d0d070e5c,1037900.0
f610d7d4-1ea1-4f97-9553-5ffb6631d381,1419600.0
d01d5015-52e8-45e0-b9a3-fa41f647df81,856900.0
ee8e7eca-2e88-42db-9aac-b3b2332a46bd,677600.0
107e3c4f-30e6-4e33-aed0-cc4f5ee7563f,769800.0
b75a3acd-be3d-49bd-88be-7199e6a183ff,606400.0
cc72cd62-8901-419a-8148-417f9edb631c,668700.0
9071a9e7-1ed3-4f3a-a2b6-d168db14a09f,696300.0
b4b6ead9-a27e-4d05-98ec-9904385f3aaf,1872200.0
192e3b60-b977-4e23-a9bc-24e456d8829d,847500.0
ee62cd3e-d2f8-408a-9b58-27d853d31652,813000.0
0e977c0b-6375-493c-9dbb-f526ce7b0fbb,832900.0
25616088-d07a-4519-a29e-7a3b8becc46c,1351600.0
23eb3431-2219-4917-b3c9-f3479f29a20d,503700.0
59288705-1407-47f5-b357-0c9c8d435469,690000.0
ade49d89-49f9-415d-b449-34fd83ffe875,276600.0
a8b49618-2b85-4e7c-802b-5f43d9057547,1292300.0
415955c3-3339-4a96-a4a8-adfddd41e082,758800.0
b225383a-d091-4f14-a4b5-25d0b2366a0c,517100.0
8b109702-c0e5-4c28-bdbf-01298fc1e676,839800.0
51461708-d74a-4cc4-949e-e89afa43be09,623100.0
f9e3e954-e361-4218-a8d3-db16854cb4a4,761300.0
369ea84e-ff3c-407e-af04-ad86e0a562a1,778500.0
5e29891a-7ac4-49d8-b236-7b90ef6b98ef,695000.0
182ae970-ff66-4abc-aa64-b964c841a8d0,504800.0
d87ce005-6b0c-454c-972c-d546bec5cd77,754400.0
176a58b7-e5c5-4448-948f-4170c6cde81c,546400.0
42db4dd0-bf12-4c3d-9007-db1e528087d4,562900.0
e15cb23a-752e-460e-a2c6-2d737e90c50e,1444300.0
13dd7f99-905c-4c2f-a508-a844889758a6,691200.0
699cb13f-da75-4d8a-92e3-4fc34e0dedc1,564400.0
db98ddaa-dafc-4d84-b199-e55d393d3c3f,1305100.0
1c30f2fa-fbf4-45e5-80e8-9d58e8606151,752000.0
5f7d12a0-1713-4ac8-89a3-bfcfe9ed14a1,787700.0
cf587adc-eddb-4584-8c41-79406701e655,507000.0
2691614b-6f61-4ac9-8382-2fa129f65504,752300.0
793dff08-2ea0-4ddf-b81f-774badfe1a00,704100.0
1d4a0719-db48-48c4-b121-d042e27fbc0c,547500.0
1b145993-b8b3-40cf-987d-a93b6f1f2984,673100.0
ec3d0a43-fb98-46ec-9908-46f3ab30eec8,726800.0
5cb4a213-f099-408f-9c76-bbe0a2176f79,519300.0
b11b4f39-642f-4897-976c-1e5b9a5d610b,595900.0
8fe57e63-2098-42f7-84fc-256ae060ccb4,436400.0
c3f9f44b-f9e4-4b12-af0e-54467fe61f6e,921500.0
0c0fdc7e-1cf8-483c-bd89-a48c684baf29,1192300.0
38020ae2-6b93-4444-8a00-20f93666a59d,770800.0
1fb89342-b7aa-4335-bf52-3b78bda5273c,856700.0
8a79e030-2ebe-48ef-b09e-993152dc2066,687800.0
584ea160-6703-4689-a515-101d02d570c5,514400.0
f42046ba-cc3e-4617-967a-51f481bbfb3b,668700.0
e8756d63-dbba-4fbb-be3c-c390fe2ea197,647600.0
4438e9fa-c407-4565-9bed-134a8b2c8957,651500.0
f5bed8a4-ee65-42bc-8ffd-2a08d6bcdaa7,543200.0
f38235c6-71fa-43a0-8adb-d3e918757170,573100.0
f64c08ac-7ae1-4635-a3ea-bbd344ead0cb,540400.0
e9fea17a-0874-4b03-8042-48a5959b15fc,712900.0
1d6740df-8dd5-46b5-84b1-e128c29e1322,605200.0
d7951ea2-99f7-426f-a334-9ee193a927c0,771800.0
4b59e211-12dc-4517-8ebd-411b03b0177e,1560800.0
