request_id,price
c4cb3665-c60e-404a-8f30-bbfe6e66048a,665900.0
e62ef01f-f418-4de0-a193-9e39e3a1568b,693200.0
e5e369a1-8486-4e41-8f8e-6e246b21a4af,601400.0
871c4fd0-0200-4a4e-9ad6-937d9d69f3c3,691300.0
b4684de2-ff5d-478d-b9f1-4fbc945634cf,750200.0
1393b204-d1cf-4908-af07-b65ad71953d4,735100.0
9676c135-63a7-4101-a4ae-81d24a5e1589,1102300.0
53434bab-d85d-438e-a808-cd1b6d491378,581700.0
ca2fec22-6efb-4d41-8024-d7030a31b01e,972500.0
afe93464-5217-4143-9d28-4be002bfb2f6,1429500.0
9ccaf5de-47ab-4f2e-a7df-49553e408150,931600.0
ecf96234-7247-4b18-9a4e-aef0ef9b4fac,652300.0
5e6824f2-f001-4a4c-95fa-5ed49338a112,534100.0
8664dc86-8558-4075-8840-edaf71228591,777100.0
7b32662b-03b2-44fc-9341-a3202d79a910,537300.0
e569c577-2720-457e-8a5f-52728c12ea9a,431800.0
7435a5a9-4c32-479a-881c-1df6ad6fd615,439700.0
0b18195a-06b5-404e-b09b-783cb821efef,465100.0
9380367e-9291-4ecf-a388-89fda5498cce,493800.0
b959c1fc-4706-462d-95b4-0483e041cb9f,560100.0
1eb48926-2d5f-4f67-b9c4-d5e98704f152,371300.0
54ba9b80-e018-4df5-8fa8-ebcd63696301,550100.0
e5d1a5d2-5d4b-41cf-a6d6-bee39eb33c52,429200.0
556e5515-cb2c-493c-b018-e077a4e4d77e,453700.0
7fde76a7-f6c7-42eb-b7ed-ba3fbad91a01,596000.0
68ef8096-c21c-4d47-897a-a95a84a727f8,803200.0
5e1457bc-9418-480c-b831-cccfa1d531d2,524400.0
46460c5b-3cb1-4f0e-8953-877a797703cf,474500.0
6b955977-72f5-450f-9bed-83044a04d433,617500.0
c64b64a4-764d-4a1e-ba11-322e3a73233c,782400.0
738b25e8-b027-41be-b7cb-88b1bc825cb3,583400.0
03042b51-c78d-4878-8f2a-51887644620e,719000.0
c147735f-00b5-4638-87ad-0ac8f2856814,580500.0
c81b2708-ac11-44de-992d-dcfe89a7a37a,1078400.0
0922dc07-a46c-44bd-bd05-a3415f939440,1416600.0
7019e362-d145-492b-acd9-e7d7e345348d,717100.0
549a265b-80c0-4c41-8dd0-ae33468864e6,333900.0
ed0ac509-b24a-4a69-ada3-800c2de48385,443900.0
b9c94ac2-efea-4121-8028-51d377ee152e,542100.0
b61add5a-f676-4930-99da-15526bef75bc,584300.0
6a15fa48-a00f-4d08-a416-24f79c343ce2,674100.0
45fee490-5cec-4ce8-8b2e-0a349b71e6e0,891700.0
6c02a9d1-61bd-4b91-9da4-93feda9fef47,605800.0
a9b886c5-6217-484c-a06e-31016381b9d7,482400.0
c09c8e0f-09fb-4e04-ae48-d2cebd7fa9d0,748500.0
c5c9cb20-d5b9-495c-bc26-de81d996ab69,769500.0
a9d438c1-4efe-4ace-bae9-134d99e81c7a,623400.0
158240d5-ac7f-4c05-b484-6bfd5d93d75a,561100.0
3b06b522-c0ef-46e1-ab85-aa2af71d52ba,804700.0
ef67583e-0795-4569-a14d-f6f89ed34361,492800.0
b6ced9e7-51e3-448f-9ea9-b99ba01c6686,772900.0
124d5f46-e3e1-4a5a-8e1d-6c9bfbb316ad,657400.0
c9094076-4c40-4704-a37b-479351718478,955300.0
feeaa48f-e830-4181-8bab-590d8a95c6f3,589000.0
0b084ec1-38e2-435c-ab12-63c9bf9db1c6,761700.0
f693e696-4723-433e-b099-5f7e4c865c26,729100.0
9eef1ce1-3ffb-4b0d-9256-af24c7264bd9,710700.0
0454d440-4d8e-40e4-9f4f-d79d7b769519,581500.0
445d8967-a7a0-417a-a6db-f64ff8bcd620,1600500.0
c5122ab8-fa07-4258-ac79-6a767bd4b946,324000.0
d7452bb0-7d8c-448e-a112-a95ec89dd3a3,898900.0
1ea19821-97b3-4746-b907-3c33faa8a762,657900.0
ba37e2da-bb16-4667-a162-98183a2440b2,599800.0
523453c5-c0e4-44b2-a1bb-b8ea627dfe3c,612200.0
52ea6a05-0600-4bf8-af85-4b3063330c71,432500.0
43f0a5c6-86ea-40c8-84ee-482a1ffc6b60,1201800.0
d2002072-9175-47e7-93a6-44acaf695b92,843200.0
d555d571-3b7a-4bb1-b49f-544803b7a642,508200.0
518528ab-ec87-46b9-ad5a-d33f0b9f75a1,911300.0
3034d04a-c12d-4a3f-a8d4-af3e337984cc,668400.0
c81b757f-e560-4834-9030-0cca23d7cb3f,685600.0
0d563c78-fc31-49b9-98e6-7d4336205ac4,722500.0
312898cb-4262-4a23-9497-7624b0ec2713,535000.0
a76b7203-f527-409c-9d21-a50d06928338,409700.0
c50b7b4f-12a1-41ed-8194-49dc84ceb240,742900.0
b11156c1-fddc-40b5-9775-1a66ac0b70d7,839100.0
e6160cb8-8231-4e0b-b65e-60847e23942a,453400.0
66219669-326c-4c15-8564-ef9d1370e375,850800.0
c6431f4a-4505-4870-bc63-cde66e880c56,559700.0
5e6d6acb-0df0-413d-b055-a4f6bd387af0,766500.0
1416adcc-b0a3-4d44-84a9-2393cff5f52f,429300.0
976ba35e-7312-4d6d-872c-d61ba0e4edea,765800.0
7a8e649d-a20c-4c93-97ce-81a3cd283f45,396100.0
7cba7562-183d-49f8-8a4b-9e71aea22a38,546700.0
ff9ed394-19da-43a9-97f4-460c427d0452,593500.0
532b83c1-2f32-4935-892d-dd9a8df032a3,616500.0
b3aeb539-33a5-4b5f-b6ce-3b06035e4d9c,1687000.0
36e41e8e-6463-4bf6-8b08-2bc551529931,604800.0
29a7fa41-8231-4ab7-a33f-a412e2bd9fa4,813700.0
009d834d-1937-4a05-8195-20ff1d74f9fb,615500.0
b3d6e578-c90d-4ee5-a12a-121f9867fd98,681200.0
4c68c545-762d-4be2-bf99-3d5ee39eb735,597400.0
d6024658-1ae2-42be-8d1a-fb4364fdcff4,731700.0
dddc3b8f-2cd5-476f-88f0-f82e66924692,511100.0
3e2a78d0-0fef-417a-81a8-b5a5b8ddce75,2259000.0
d4cfe12a-9698-45e8-8904-ea6077a83db3,2042500.0
0d882e04-335b-4133-ac79-81d31154d3f1,579600.0
79afca80-41fa-44fd-8ecf-cabe15d011ff,1092700.0
bb45691c-2608-4d90-b4a0-4939896d418f,626800.0
4de80bb2-ce13-4dbb-a1cb-78d9d0112b86,800200.0
c0a0abcf-430b-4db8-91d2-ef1ad3013210,667500.0
fad7c241-8335-4ef3-9f9b-fcf0ab412e6c,479800.0
7a721bd5-9b4b-4fd7-926e-f987c138d421,587100.0
73b7720b-7ca4-4c66-8662-aae3d6060df2,670900.0
ba8c22a0-b8e5-4ff9-a915-daf52e09072a,413900.0
5f9c0aec-91f6-4324-8224-0ca5bc4cd1cf,1401000.0
c88bbc28-d6d2-4ef3-88f7-113585ff0ef3,700400.0
7ead0cab-20c0-41a5-b555-9277c1ace339,455400.0
2381b238-becc-4c39-b7fe-7e0f3dc3ed94,732100.0
b2b61a2e-e201-4b14-ae93-a85baa00b3e2,560300.0
c62e7a7b-0cdb-4c82-a9ca-ab1adeb0d13f,1837100.0
3a173ebf-c38f-44b7-93dd-e81ba178806f,512300.0
42ade1d7-cca8-4731-b338-b170af28944a,484500.0
d79081ca-4f3b-480c-99f7-9c9160733e7d,500000.0
0d93a95f-5f37-4fdc-8e65-e8e9eeeb27f9,1177900.0
ac91937a-772f-4afb-924c-5ffaefb6c642,843900.0
e9fe55e0-76e3-4dfe-8c46-130118f04772,602700.0
c272f45d-5478-4667-9b31-f3a0ad511262,778900.0
6808a930-9d73-4fb6-b495-9d15c73b8def,759700.0
0051446f-9b2e-4637-ad70-e6c87db23247,671500.0
8d0136df-78f7-4f20-a24e-1a710cc62222,783500.0
28ae1dc6-00c6-49bf-8b7e-aa65939d16a2,639900.0
51cb27b3-5864-4f54-ae77-2b2668badd74,672600.0
39a116d5-336e-460a-941e-5b2c3695078e,1144600.0
d4e68a96-0e18-4eab-bf6b-ebf7de2930d9,613900.0
65a58d68-a5fa-4f8e-95f9-2cd9959169ac,632100.0
a20b439f-0c1d-406e-9326-935bcee2e528,1258100.0
1cebb9f9-652b-496e-9cd9-d8a923fc1544,583600.0
66b581f9-6922-425c-ace0-167c42415d61,499200.0
2219f3d2-8147-408a-adee-bbbdf183a897,1108900.0
3e83f29d-c12a-430e-a387-22b5db6124f1,595300.0
b04a3a3e-1bf6-44b9-aba8-eacf10ceeed3,812400.0
3e19ae62-4a52-4537-a9b4-b8c3e3c16803,681900.0
cee2e824-1676-43ea-a3a9-e6985970974d,898000.0
eed9b701-78d7-4c05-b754-1065c0ebf43f,881900.0
eb7af2a9-8c2b-4a0e-b379-6f65ee748582,394900.0
2bb2066d-e0d4-4284-8f67-0eaf3175b8f8,645700.0
88e48fbe-cd63-41d6-9173-3e119327a0e2,888200.0
3f41ec1b-c746-43e6-9982-3f024aed8a32,453100.0
c84aab18-f771-4d97-9a7d-ba35014e2f4a,1204200.0
3321a19e-c02c-4648-8f0c-a4bd1d03a1dd,580200.0
03be3b7f-3ec6-4ef1-a99d-3447472f0f49,1190700.0
50cfdb68-c072-429f-ad20-a5d9c2a88d9c,1157100.0
90a2c675-7170-4a1e-b4f8-c7d284d838e1,479900.0
eba0fb29-ee7a-4cde-819e-6b11a930f238,810700.0
cc3e3f1a-c094-43e0-add9-dc3116b6785c,801700.0
9eb935a8-de08-40dd-bbe6-5e2fc8461f04,546700.0
03028fd1-1500-4b2e-a71d-63fe463d19f3,507900.0
2ad7b723-3b0f-4a20-a10e-e3c9b16f45cb,995600.0
2d3d42f9-3681-4042-8c8e-a9bd366a2c87,674100.0
c684cbbc-9141-40c5-83b0-cc58975a6882,397300.0
1c1f3d55-7dc2-4c4d-a25d-c208c2bfd656,769500.0
842f52f7-6eca-4124-98a2-eaacd99e02aa,729300.0
1d1d814b-921b-4104-bb24-0aceb8b477c6,753800.0
5d13d356-a681-4687-a86a-a3b90c24e8b2,558800.0
83d48636-78d9-4372-886e-87dce4d531c9,626800.0
5d8d7ba3-bfa2-41ea-b55e-5f3ebee7e560,774300.0
a9d80dfd-172c-4ca2-8d84-8a5145cc0940,775800.0
f3bd6851-24d2-4386-a47c-09182f0f0e52,862000.0
cb78acb7-73ae-4925-a1e1-7bb07337ab8d,733900.0
ed9912bc-6c1f-4ad0-84bc-08ff5d2772b5,806200.0
6945dd0b-9aef-491a-a340-d7724680a71d,1113800.0
55cd3e36-b66b-4720-80c7-40d6e5d397a5,655400.0
151b9c53-5e8d-4453-86db-3382e37dfa85,739300.0
2267125b-6adb-473a-8ec9-2ff82cdee999,443400.0
7f8a20c6-2e25-466c-aa55-a1e0a60ce231,731800.0
b308c37b-1f6e-4e1a-ade3-ecea03af2759,825400.0
8f564b3c-b213-4770-a658-1e5d5cb860fa,753400.0
509a6064-2e92-4b38-aacb-59a58c9d6d48,842400.0
89c0aaf9-e82e-42cc-a11c-e454dd224363,948600.0
7ff5a5e4-68fd-439b-bac1-21b10188a48a,711200.0
d7d948d2-0d84-4160-bcad-c6182d27c9ec,1560100.0
dbc588db-667c-4889-985a-6b91f3fe59b3,530300.0
b8847891-89b0-4ff5-8f21-e0295d87044e,747800.0
dbdbe921-9e38-45bd-821b-32bca7418318,715300.0
46fbadd0-86cf-47ca-8c31-3f0c6733c3d7,519600.0
c5043984-376c-4567-8ee7-e79b6d28b203,513400.0
396db7de-839b-46df-952b-0ca5904ec02a,586000.0
c7610a2a-bade-486f-92f0-aa4fa0665d9f,609000.0
b56350b9-2dbb-4dd5-b354-345814e7e2c7,119600.0
198ba9eb-802a-448a-85a2-b33e79029d4b,1183500.0
427cd905-70b9-4b7f-8457-f2d31386569f,533500.0
32b92554-5f95-4cb5-ad5d-58e30fd5ae95,761800.0
524faf03-d837-4e2f-95cc-d59046a4ddb5,414200.0
df0a659d-fb40-4a70-9ae2-fb95e2d4dd73,689400.0
90395286-eec3-4ecc-81ed-25cb3e1c48dc,688100.0
49f9a157-2a11-4e70-ac0e-52de68d61e4a,1244800.0
ebb481e0-1cce-441e-a530-e70236f89886,634700.0
8e89e3b6-f39e-416c-91d9-881aeed9cbee,868100.0
9a56ffde-2098-4f49-8231-723e98591b85,866600.0
a94063a9-5399-40ba-8696-8f3103a0c893,704000.0
a82d0572-b7b6-4b8d-96d7-04239954c304,886800.0
d8c8969b-5115-40e7-8cd6-8bfb55e281a1,935000.0
a753984e-3e9a-4e98-ba2d-d25b6cafe371,546600.0
a7e8dd87-2422-4d6b-8448-5f77481c8c5c,1305000.0
1f750218-b6fb-4c8d-895f-d4e7cc5ba540,404300.0
015ff1e2-1ea0-4a50-928f-8415e9befaaa,1112900.0
1157f815-db32-4a2a-a667-41a2067460ff,945800.0
3abf2e0c-7567-4389-87ff-144586153a3c,794400.0
8380daa7-e37f-450c-be17-191b248e91d4,764600.0
df04fa72-12cd-4c03-b6d0-6ed1bd4bdc70,835300.0
216eb1a2-cf0d-4c7b-b406-4588070ff311,609200.0
27c6fedb-96ce-48fd-b360-c6b31e1e927a,611400.0
b2d9e814-3be3-4426-9bdf-4214f26d6be2,635600.0
8d947b69-23f7-498e-b85d-689fb19b9f42,875800.0
2ae499a1-627e-4359-b90b-4ff9f9a070d0,668900.0
1810a3df-b0e4-4dad-9183-ad09117c19b8,783600.0
321bf4a1-e700-4fb3-8f33-e4ed839277e5,770000.0
662fc6f2-1080-4053-bc4e-588a9fd0e3ee,447800.0
9aa47409-4663-4579-a64e-1dcbd30e8e1c,546300.0
e8570e17-6936-4cba-911b-4e7d9239ce0d,544800.0
d6a2bfe7-00f8-460c-b2be-cd54f79043ac,631100.0
f4d4cfbc-d838-4d31-a6fa-e8968ffc7156,705300.0
63377589-edf9-4c64-aade-b56dec45756a,488200.0
5cb1d93d-d78a-49c9-8963-4e1cd95a5695,480800.0
4f261093-582a-496e-81ba-1881995871bb,796100.0
57a22be5-e9b1-4051-aa69-6ce3137310f7,589100.0
cf3fda09-0e34-4c98-9b3a-e34c26f4a026,575400.0
e461ed8b-f044-472f-942e-2e8daff46b97,927000.0
4a5e3450-cd9a-4431-8c6f-8288bc131949,1077500.0
f9b251fd-8b93-4236-bed9-53470245cc4e,649700.0
a151d557-69bf-4815-a4dd-c60769f03c57,2345200.0
d671c06e-4596-401b-bf24-ad2d0ef55129,632400.0
0c98ef49-7ce4-43ee-b9e3-054041c9cc12,647800.0
a2b55364-eaf9-4558-b0ef-a1a17ab24231,656400.0
899623e9-9ce6-48e7-9b4d-05d7caa163b6,977600.0
2e2e5425-53de-49c5-8a1a-3ad10e41d6fc,799100.0
f4889598-422f-4277-992a-290fce281cce,619700.0
f2f01f67-dfd6-4a90-827c-c55f06aac6e9,451900.0
20599c10-ace9-4c96-a36f-5a804bb4aa4f,461600.0
8a99c403-6f06-4104-8b98-ceeb7a317c0e,543200.0
4cb09ef3-e5b0-489d-9842-ffccaffe373d,473900.0
03413b2a-fc7d-4290-961a-489dcb097360,935300.0
75463a08-4af7-4a6a-ba8d-75ea5733ceef,642700.0
e2919fe5-191f-467f-a1fa-0b17804ece54,791800.0
eb03dc3e-78a3-4e46-a265-2e5b5bea8b38,393900.0
7829f40c-87ca-44d0-96bc-dfdb55ec762b,762500.0
02c98658-bf56-4481-99ee-f34b53e27738,813300.0
4cf83e43-c157-436b-bbac-628b4a599a4f,1008500.0
6caf78c5-e6d2-4b5a-b8de-25387da6496e,1869100.0
ca38d21c-c995-462b-bb6b-63eb25ed30e0,534300.0
23a074d7-2dfc-4c42-92c2-32c874b6a3f4,582800.0
eb53126b-36de-4985-8f8e-56994bdb7b61,996300.0
ab8ad98c-32a7-4139-85b5-f461ece5d684,744400.0
7aa88d67-bb22-4a6c-bb53-8e30f29d76f3,830700.0
d6656a48-4be7-4206-939b-d6868852fea0,446000.0
8a547157-61eb-452e-918c-27a446c8378e,1426100.0
eca3bfae-dab2-433c-a86a-ea2de8cdb288,451000.0
a842054f-b517-4d53-bea9-d6173eac10e4,596500.0
cb6803d7-e971-45b7-bd1f-dd9a07d3c2ca,565700.0
adfcba8b-ba22-4dde-930a-a5d83238a34d,619900.0
d7a305b6-ad89-4ca2-a27a-e8fd8805bae7,541100.0
ec4a7e3b-b50d-4861-897b-e452396bf421,542900.0
4a69b8a3-284e-4270-8ce9-5961728ecefa,504800.0
14f9dd59-69ad-4fad-95af-8d73f976065e,721500.0
d346fd39-ed41-4e0b-bfc3-95575c1b5c5b,717300.0
c70d2951-7cdd-4c43-a172-6d55e6144568,764100.0
acb63105-86f0-4e1e-bd9b-d65dc0870a70,747000.0
2743609c-340b-463c-81e6-6d918ce59af9,590400.0
18768137-f6ab-4b0d-b9b3-09c865658032,918900.0
21a89a64-cf26-4ed1-ab3b-57da1d718814,392000.0
266b7c73-d6d8-4263-aee0-cff66b7f6b41,853400.0
28b9ae61-0602-4e0f-b8e3-9d7d36b96e03,957600.0
8cf0dd5d-ef7f-48b2-abc0-df246a35030e,710300.0
7c5b6960-3220-4bca-9608-c526c2a367be,707700.0
68a3b430-3ee5-472e-9e41-7fcc767cb7bd,670400.0
2f8990a9-a653-4f57-944d-b0d58e328699,600800.0
b639b694-1bb1-41fd-b743-413cde383e85,611400.0
cb0e09f9-a7e6-4133-9e82-d1b367d316a2,1163500.0
6579bc7f-c094-42f3-b165-da8003296ab3,746700.0
41686a4e-a3c5-4718-ad76-69e85107f88d,718300.0
ab942d46-f5e6-429c-bc6b-2123a546d902,548600.0
3f24cd96-3eac-4a66-9b48-a1027f3d957f,778000.0
e623afd8-12b5-4c1c-ac3c-8a4f74f646e7,596800.0
178d8d78-a561-40d0-a7b1-b64835355c84,491100.0
3c8ecd72-9432-44e5-b032-00150cee26c5,551800.0
64b01ad2-c95c-46f9-b704-12169aea61c8,1946800.0
c2813353-0403-4a91-b4e9-a478d1594297,703900.0
8df49905-fbe0-4bd6-a749-e4d78538677b,686400.0
c3d84562-f5c0-4962-8496-aa7b4e3c2484,615300.0
c7d21191-fa70-474d-8e9a-323b516755e7,1134000.0
4952bf59-c14c-443a-bda6-431aa4066255,742700.0
1b26f59c-bc98-4aac-af3d-312945971773,614000.0
09a7700c-f362-443d-ae1b-852d7c9c3ced,846300.0
7b4bba3c-dcf1-4d5c-a82a-8e04cedb601c,665600.0
c1c8c85a-d856-44b2-91d1-98dd99a7faeb,829000.0
1c3618eb-df11-4337-ba0e-b2ccfa286c92,353200.0
5d67b169-9be0-4f64-864b-89a8d778ac39,687000.0
