request_id,price
a593f89d-4ff1-469a-a9be-cc5617c1c97a,676500.0
15ae9dfa-e031-4666-beff-97e26da11202,638072.0
86689307-85d0-4f35-baec-3bb7aa165e79,553600.0
0d2826c4-c5fe-4d09-b4a5-4b1f8a19d632,914100.0
929e123f-db49-4d1c-bb28-69a5a32f9b0f,432200.0
8e21d693-d8b5-4781-ac85-b59608b28010,596500.0
a28123fd-ef6b-4bb0-9385-01948b3f33c7,963000.0
1cd1fb2a-c6ff-40d2-9e4e-a37644cfb2b6,811800.0
3c7df1a7-fb9f-41d2-9f01-9f1b9da30c6f,553500.0
ce6f317c-0bde-4aef-82f7-b97630ec2243,799600.0
55ec5f00-87e4-4880-ac31-ee17e20e549b,572300.0
f1614d9e-f89e-44a3-bbfc-ec47aa899194,601800.0
8fe54011-6399-43ce-bdbd-eb759a01462a,1063300.0
0811b869-c6b6-4fbb-a1d3-8911cbc4b862,496100.0
74f49e21-2332-420c-974c-7d3df475bc86,547300.0
3708f45d-c17b-4bf6-95ea-a336bbbce14b,774600.0
67f8369d-4c7e-4ed0-9ca7-9064d4c4982b,402400.0
f052ef06-856f-4f09-9b4e-55fd60c3145d,751000.0
9644df9a-7594-4a3a-85fe-e054b81560c0,932600.0
c5d37434-d6bc-4864-941c-a0964a65debf,693500.0
29d03c37-dd83-467e-813e-1671a703cacc,588700.0
4e670f76-f004-458b-af42-b59a732532de,384900.0
04b392b8-f3bd-4385-83af-cbe6fe2247e5,1592500.0
a30808a3-3d8f-4fd9-a4f5-e782f788874a,721200.0
22d4499d-d59a-4e4d-b062-1cdd151a426f,824200.0
e169aa2c-44d8-4fe6-a1df-d1d1836342a7,514300.0
a4093239-1019-42c0-ad82-e235b7948ea6,827800.0
6959f35f-1c00-4490-b9ae-3c752e6b119a,373500.0
89e44a57-de0a-49c8-b1e1-fe11c7820dd6,1031400.0
36fb462a-1211-4ff6-a907-c52acb891bf6,503700.0
4610286e-6fc0-4cf4-85e5-5d93ca0f8a7c,562700.0
a41591b2-1dba-49e7-a3d6-793535980182,480000.0
7627b279-afe8-4c6b-89bb-ce68176f929a,577600.0
879193ac-c9ce-4985-8c7e-f30a99a85399,960300.0
6673b900-182b-41e5-9350-ef0a7b2b44e7,667800.0
d202e74e-a6e7-4305-bd0b-181ddd700d80,566300.0
b6406b30-457a-4aa9-8ee1-3eb856038b55,531200.0
def31a50-87b0-4c95-acfb-e4838258363d,729600.0
a293d48b-8964-4a6b-8059-1432696c5fa7,542800.0
32b8cf8b-aa80-49e7-974f-5cbe69b4da18,1173600.0
a1e9dcdd-7efe-483b-8f5f-958d8bb8c001,639900.0
de0e2e5a-aff1-4043-80bf-c4db2af4d747,777000.0
3d23c08b-f51c-4537-b05d-49b076e8b81d,750400.0
ae16bd38-305e-4b8c-a672-4330f71f79c7,392300.0
5333e000-90ce-443a-8ea6-543c2a82b12e,600300.0
4644ae02-5b1a-4096-bc73-5c8b48af44eb,466600.0
86830bf5-b51a-41df-8268-b9bb1874f03a,1009600.0
977fa162-0c98-4d71-bcc5-81814fe3fb2f,743100.0
0e78cd27-0e49-44e7-ac0a-9ac48747f5e4,742400.0
0f43b2ef-25cc-40ca-9e95-878b5f1541cb,1244900.0
f22aefdb-9fd9-4c9b-9699-b454fab20895,1827000.0
0d44038f-9547-4104-8c1c-df0b68330e24,1131400.0
4a070e87-2f13-4b94-b76e-f2344a4b728e,1643900.0
8f871a0b-6e97-4dc1-a8f5-72aa25dfb35d,471900.0
c0d4990f-b7b1-4ae5-86d8-3cbb52136745,442600.0
e5990209-cf8a-4ab2-aa1c-56af9e834a1b,1126400.0
84dedecb-3a43-4f41-89b1-6d64a2777576,717900.0
37b08c5f-02f4-4cc9-b52f-c6fc7540475a,863600.0
87c51da3-ea63-40ff-bebf-48ccc1cda2b3,881400.0
b8f80608-e853-4432-afdc-7f21994cf025,695400.0
5ba956dc-1ed2-4f5e-baf8-403d6e92d22a,639400.0
dfc21b4b-6b26-4149-b442-31e642f4df30,648900.0
5424b135-64c3-44f9-a353-775755b1a254,680700.0
0688c87c-f596-432e-87da-5b16db6756e3,703400.0
a97771d0-22b7-4e65-8a00-6908d9712d85,423300.0
b329fd7b-4337-4952-b467-c5a6c2ee216d,438400.0
785e1493-25e5-42e5-aeac-40ae16f0c344,494400.0
5a6ef6ec-76fe-4a72-a706-11d1f573e7a2,666400.0
c20eba4e-187e-41c6-9b62-4209741b8f8b,359000.0
cbecc325-f894-4069-9b5b-6053b19ca1e0,795100.0
b78c5aeb-6dbc-4d66-b077-64b4d8fbc09c,662600.0
22f2648e-a579-48db-9024-82914b49ee34,755600.0
bcaf6f99-8af5-4fde-b258-4f772a9d3cad,404500.0
50ea4907-9970-47e1-8759-842189ccf41f,633100.0
8d6b0e15-69a7-4086-bcd8-bea67fce9910,1782300.0
18596ef2-7f8b-4ed8-9ec1-c4c38b8781ce,685600.0
545e233c-1c20-4451-a6dd-8a74a1d60ad0,634900.0
415eca5f-cea8-4b87-baae-8af09b989028,442000.0
4ca1f3f0-3377-40b4-8503-0ff20a79b150,967300.0
3685c473-36c0-4390-b50a-759dec90fa16,556800.0
194392a0-4547-4955-8362-61755b2ddf62,816800.0
e769ea55-75c3-4c7b-85a5-6db1d4bf9ec1,1000400.0
ece08fb1-2de6-44c6-bcb2-0a9455a64540,526200.0
b2619012-7c72-49e4-9e74-a3b4cac15253,2231900.0
98a6018d-c698-4d62-8561-ee77f5335ed5,594800.0
cf60a8ca-dcdb-49b6-922e-892ab10c6da6,514200.0
cf1d5ca6-ce71-4366-ab55-fabf8ce4cd35,446700.0
1e050afd-8403-4266-81ad-05039e4ae6e1,631100.0
8a9bbc89-9d08-4ebd-a546-cd0bd5a04000,594500.0
4c2be1fb-900f-4a25-ab62-2adf6d7c1233,561200.0
4f1bc8a2-912a-4c91-88e0-cbf46877f7cc,800100.0
4dc4c152-2259-488c-9b23-97a8eb30397e,728200.0
4c30031a-9b4b-43db-81df-4cd402098353,845200.0
1404191d-365a-4fb2-abab-87e11b438821,593100.0
717a1506-da8b-4d7f-88dd-f3201162003f,556500.0
4d19bd6d-1f56-4265-924d-c433c8653e84,700700.0
54a97f35-c2ef-4997-b1e9-1e7e7abb93fb,460000.0
6f1b9c1c-5600-4c0a-97c1-e0b54ce5f8f1,385100.0
4cc37568-639c-49dc-89c0-8138c18c555a,2994100.0
bd38837a-a99e-45eb-ab89-5ace9fa37be1,666100.0
59d7a50d-dd2c-4a82-a35b-3ea92a7a8788,633100.0
1c99a9fe-78f6-496c-92ab-7d4af69fd848,558100.0
daddb0e8-8013-4592-93c1-d8e95248301a,804400.0
4c01193b-41d7-43fe-8b8b-f13418ac85a2,999000.0
56265591-3d85-452c-bca8-b9ce0e2e10a0,736900.0
d88f8fb6-9b90-40ba-a2df-8eb931331869,736000.0
02cf7ea6-7c7b-45a2-a9e1-16c878331f25,451600.0
643cd411-9698-4108-acee-64e7ee75e987,1126000.0
37b21532-4527-4efd-b587-d51208c5e59b,432000.0
efef903f-e562-4370-8626-9e67850a19d2,548800.0
6fa738f1-2819-4a73-ab26-02cc67c8d51b,726300.0
72363ea4-c401-4759-8ad7-09c55bc29776,848200.0
b429f300-37cb-4491-a349-8fa0b682d51e,599800.0
d3391c08-f58e-42e7-8e58-2594019ec97c,465100.0
11d6dccd-95d9-4b18-b997-95f86190b36d,440100.0
296df6b4-2e8e-4355-be44-e4c72b668f0e,970500.0
5ae035f0-baba-4833-b81a-33495d617864,793700.0
50fe7be9-5660-43c0-9a6b-9dcad53237f2,526800.0
63566bd9-58ac-4518-96c6-8361b7264661,498100.0
9b3a6298-2dd1-4329-bfae-850ed0d4c8ed,875500.0
7f2e4f47-b0c2-433c-964b-e1df83d19903,564200.0
95bc2953-5296-4c6c-855d-a683d777663e,425600.0
f9e139f4-127a-4b36-a682-2f0aec73e62e,689800.0
a4171fc5-3e08-44b6-a6ac-e374c136d17f,835800.0
2b2f4e5d-2692-4485-8ae6-e4512704c860,543700.0
9a92791d-dcf9-41aa-b010-1fcba7d8a00f,857000.0
e1ef1df7-f1a5-492f-9213-dbc7b4503c6e,658000.0
3e8310a9-b9e6-445a-98af-e4fdfb255f21,645100.0
c7f78e58-fb7f-4318-9fd1-1a668b01f534,696600.0
4c9cdea8-6e46-4137-84b5-b3d40e474106,267700.0
81866a5c-1979-42bd-87d0-5cca48f006db,1367200.0
6d312c04-22e7-472e-861c-42159d9b15c7,768300.0
900ae0a7-42f1-4606-9f97-9b6f820a86ab,706100.0
b7988c7b-d4e4-4a12-b3cf-ee7ae134092c,955400.0
eb9ed45a-4d1b-43d8-8310-49d90a4413ca,587500.0
98f65019-8553-48b3-9406-0289b59dbd0c,918700.0
c319dbb8-b54a-4488-95bb-30b5f182baa3,573400.0
abc620c0-fe41-427d-98de-4e3f07dd6e84,532900.0
e33395a6-33db-4e7e-81db-ddacc989703a,573300.0
34716254-f4b5-46be-b789-97c684e495e1,529000.0
13830e21-71f6-4982-bd79-121da8b4f002,797600.0
a61df65c-ad83-4fb4-a690-13d4f7175e0e,801000.0
9b31c5a8-8720-4bfd-b616-27148461eacd,919100.0
f2cf89df-fec0-4d50-9196-72f7c0483d02,844600.0
26f02d0d-a831-47c4-aa25-08573ac1277a,528800.0
bbaee5cf-279d-4385-be89-a4412ebc1ac3,1363500.0
e29ad67e-2044-4d26-bfac-63f29fb9270b,494900.0
054e2756-7b91-4ccc-91e5-5dd22442864e,536100.0
ffbcd89c-1c7f-43e1-99a4-c44998a0153a,465700.0
a8414a3c-f809-4be7-9086-4bdadf68d108,1237600.0
1ddb8de8-0b85-4607-8e2f-540a5bd388b0,529600.0
52c6cbdb-4113-40ac-a1a8-230a4b836a05,671500.0
77ceaffc-4903-4c70-bff0-270001168393,454600.0
2ff3f9af-ee36-4acb-808e-b94d5ee61810,538600.0
fe04b35b-a322-4fdc-ac1e-454c30e99c1b,824800.0
5ef57778-5f72-452b-96de-bfbf2048b293,420500.0
4c899f55-b6a0-4b98-a133-5e3176e35e54,749800.0
2840f0b5-4fef-4940-839d-6bccfd775eee,467000.0
c7cb13ae-7066-4a25-9a44-0084a844c7cc,1012800.0
2eddf616-53ff-4fd2-9a83-c36f8cb097a5,901000.0
90bcc882-3fed-48b8-8dfb-e12abf79028a,427700.0
8bb4a4f4-0536-4415-8d00-113e2e86be5e,792400.0
1eb9536e-102e-4e54-a3f0-9219a75be58c,1637900.0
66debb93-fd04-4e2b-9c68-1001e899a0d5,686500.0
41856a44-df59-4d16-9d9a-ee5e83c7e228,553800.0
653cdd12-5c74-437a-897e-9b27036f6c99,682400.0
037e12ce-d037-468a-b774-3548b1f1bdcd,550200.0
643c27e2-c347-4017-a34a-586b0bc0ba0a,652500.0
d92fba5b-4689-4000-91bf-5af25dcdd538,520000.0
85523659-ec1e-4047-8611-7424b579b846,673800.0
88ed739a-f37c-40e0-b8ea-541dc85181fe,860000.0
b03f83e0-111f-47fe-b85b-79106b095881,770500.0
ca111a99-5059-4eda-9ea8-4b0faeac4fdd,709000.0
9e8415e6-ed48-4253-97bb-7a5a2f19e376,582300.0
7312fbc2-a142-40be-87c5-5c2608aaaf4f,1513200.0
87f4dc7d-cfbb-471f-83c6-0c98cb59d1f6,598400.0
2471c15f-eebb-4de8-a476-887ec477796c,531100.0
88801a73-605c-48c3-8dc3-b0e696e8ada0,591100.0
5c445c14-20b4-4f32-bcf8-cbee1ab3d55e,696000.0
bfad9c1b-50ae-4845-8dda-ffa15178e68d,652900.0
c4001449-c6be-497f-8368-e6abc7462774,446700.0
39c4da58-b0a5-4cef-ab11-1d6b2b58846f,514000.0
07969f96-827b-4bd1-b0d6-35168b29449b,584800.0
e29becdf-f8a8-4622-8901-c1d3c5ea1268,551600.0
ab63c088-7897-4c5d-a5b6-201d5f8e4ec5,993900.0
f95cdaaf-f234-408e-aed1-faf8d73a66c9,919300.0
5b785208-1018-46e7-aa5f-de8d934950c4,908800.0
7c03fcdd-a22e-4930-ac4d-4a9871dd1f2a,2057800.0
91eeb20e-24d4-47b2-80c3-9fd2844c725f,690600.0
74a8ba10-ab87-4f00-afc5-f8d169dbed0c,742100.0
2305032c-ac90-4722-b0ec-20916af1549f,1027100.0
887763b9-abc5-4d8b-8da2-919c7b9f092e,1227300.0
5b779276-527a-4c04-8b77-e2b9f177da87,457700.0
55cb8ee6-7ab4-4dcc-be52-4d25393bc2c0,880400.0
f73531d6-d7e9-42a5-9f39-31bbdaa512ab,451800.0
e1bf4832-1ddc-4d56-8be9-adfb2da5e396,686600.0
b17085ad-2904-4ae0-bdd7-3698f37bcc4d,515300.0
a5b53f45-a325-4849-80db-453ed403e65c,629933.0
a5a7d292-12f3-4ed3-9a29-1b3f2e704dae,606900.0
df36465b-8061-421b-9bac-fc9d3dce8ed1,558000.0
30364660-d996-4ebd-b395-3cc3de3677d9,821400.0
4897a87b-b347-4bb9-bdc3-06dc15d0cbac,516900.0
fa6c0e9d-1c8a-405c-b21e-506cc1754117,575100.0
d22cc918-193f-4d87-aa36-2564f10e1bd0,623500.0
1143c579-d5f8-46be-a3cb-46200511bba5,548100.0
6ea50e4b-8637-4cbd-b842-749e7f618f85,663000.0
f39c05b6-73f9-46f3-b584-8995c655e7bd,624500.0
f122783a-a9c9-4047-a883-62e6dbac420d,382700.0
64888c4e-8b29-47f4-9870-45cfa9ce1674,780700.0
9e894d53-1c38-4d9d-a0d2-2b147d486a42,566600.0
24d116e6-480d-4211-a558-811cfe0ca1f9,819600.0
f796ebc7-baa8-4d45-906e-b0d3ce308b80,862700.0
f5a9b1f4-c909-4ec1-90f0-7e833d9595c1,503000.0
2f458136-13fd-4673-a496-1579c03ddd70,867500.0
1322b0ac-fe8f-49a3-b56f-f21a24d56005,705300.0
a2280d39-0ba8-424b-9f0b-e941ca66ce53,488500.0
30f78ebd-5597-45f8-92f4-95c5f4577545,743500.0
0015601c-91ca-4287-8291-e529e5131568,549200.0
f69ed9c3-0837-4753-b857-95b3c1fb326f,450300.0
8c5373d8-2dc2-4d18-a254-d4d7dadd8cc8,606600.0
42f72036-6faf-4050-a1df-97e94a5b2b50,490500.0
5cc24b0b-63f9-499c-9f5f-206f92b867e6,1195300.0
e342c03c-8833-4f6d-856f-1b5536f97451,533500.0
94141234-c7e9-498e-80cf-a8023a187328,562000.0
c0777373-de99-4a0c-b796-32c2f714a837,680200.0
8bd0928d-41f2-4eaf-b2cf-d35da0b76896,577700.0
bd930c09-f09d-4af0-b343-28120ba027c5,374900.0
1679df68-605a-4c1d-8e39-af745e79bdc8,781000.0
cdcaaf2e-b93d-42fc-b4b5-3b27063a3b07,645900.0
3d6f1d55-c630-4b44-a495-f4175f92c79b,826400.0
f5258407-8453-4f6d-bd1a-8d2d6f93fb40,534200.0
5e590646-68e9-4a90-9c0c-c35058c8cb81,1145300.0
004b60d2-493d-4601-bceb-c991c0e71bab,894500.0
3f599c6b-89e4-4a71-8222-94c69e66b1dc,1130800.0
b64cd195-6f4e-43d3-ab7f-61a1f7c7e1cc,694900.0
5b68dec8-6a94-4394-90f9-f2b768a8cb38,449500.0
6b17d8f5-ba1b-43c2-8d92-23cb3d06a0b4,607100.0
d3641413-36d9-4f28-b6f6-9e23fe7823b7,473500.0
12607ddb-acb2-4907-a9bd-c67799fa1d15,806000.0
ba06a10d-a387-4ee7-a458-8ff3563c81fb,541600.0
29a55408-97e9-498a-abe3-c969c0951307,375200.0
21e2eb19-0be1-4b7f-a594-394631c42e00,555100.0
ff5c3a99-340d-40fc-9ddd-1d763907b17c,732550.0
ede41f73-e262-41d9-943d-273b16cdc350,602200.0
e8ff9838-9154-4adf-9634-07613017a442,938800.0
043e052c-6e63-4632-989b-81b4a33426b2,532800.0
af0d1f54-df4d-42ac-b75f-1b40d4ebbe76,420800.0
ebefc37e-fde8-4abe-8a26-6fc9eff04c61,442700.0
86645078-d566-4be7-8cb3-a5812614a50b,646100.0
ed404d41-2269-48b5-aa76-870d24fe3f53,1295400.0
2f4fe03a-d82c-47c6-8588-ecc55f39adf4,477000.0
740a3b48-3c9f-4601-99e8-05c532fdec05,433700.0
f9c24020-e3ad-477e-a605-34f916d1bf34,488000.0
e3c34b31-ef94-47ec-b8c9-a615426e6012,923100.0
4e0e478f-e6d6-461c-87ee-b40bc978fa0d,687700.0
b1a04395-81d7-43e8-b62b-9004fba8bc62,914800.0
006b92f9-a002-4992-af42-a448e62c2cd1,771100.0
dc9d6ff9-ee96-4588-8065-e0767c917c54,1259600.0
b3bf87d6-e091-4228-934c-d7759688be53,914400.0
aaeef717-ec07-44ce-8159-88b22faddbd5,739400.0
3bd9a585-9ef1-4cc7-bd64-19239986eae1,655700.0
05530ae6-6770-458a-8692-8e7a374b1dca,454000.0
bf2eb906-b910-4d8d-a8bc-49de49879a4d,902900.0
fa8ab501-bb6c-4711-94d9-fdb73e47a280,521100.0
92feac01-5f3e-480b-958b-004438b69e75,570100.0
2bcbd07c-9fe6-4162-8650-0f8e22a60ba3,611900.0
70f05874-fc63-4447-9755-0815825e3c98,686300.0
16a792d8-aa23-439b-a624-b364b30fbb2a,407000.0
1e771084-59e6-492e-b11c-3bea4b5a740c,414700.0
bc523466-4daa-4dc2-bdc1-96bfdc6d7569,1006800.0
8e6cafc4-57db-422a-8ecb-30d124251046,493200.0
9fbcc3bd-4943-47c9-ac24-5778fd09b3dd,803900.0
f29aba44-a613-4b3f-9a7b-f6f142ec9125,492200.0
02c987e7-0ce7-4f22-920e-d44f6629eae1,552100.0
41fd1a15-689f-4055-b8a1-5093fa03436f,684500.0
99d95b82-8601-4cc2-a122-217afe2ad2b5,396200.0
7059fe41-cf17-4dc3-b4e4-76a69273409b,606900.0
e3241acb-7b50-453b-94d2-27aaf75d42cb,2029400.0
96aed7ed-b193-4693-9c33-51474acaf70e,661000.0
93208439-b41f-4032-ab74-466a7f9dfb28,1234700.0
b4354eb5-01d8-4605-9507-6d4c34117ff4,492700.0
eacb0724-e550-4654-b455-ebf822065b0d,462800.0
77f618cf-7316-42e9-b0bd-2c506afa59b4,747100.0
4ccffb66-c851-4448-b244-5b27890df401,611400.0
453cde3c-fd22-483d-a1c5-acc4e4f17007,503400.0
56154f88-7d25-476d-bc26-151be19eb0ff,589300.0
9dc7e81a-e47b-4769-a94a-334834aa1f5a,912300.0
0506e133-ddd3-4f48-a9ef-ff058169364b,851600.0
d138ac3c-a529-4363-b406-fa835e927843,602600.0
14f1a500-1d70-4553-ad6f-5678eab59c68,745600.0
9478ab82-d33c-4d7f-8e7d-b947b5c6f24b,857500.0
aef0d273-554b-40c1-a6ce-4164f4ccb398,655500.0
0840f4eb-3109-4338-8a4c-4b2097ccc75d,691100.0
8ba99305-9ed2-45a9-a9f7-ec991080ac8b,410600.0
9bc07416-986f-404d-b252-6f3216c46f3f,871600.0
32ed7ec0-12c7-4a02-8daa-3d28104fee7f,654700.0
f0b26991-3eb6-4828-85b3-b11e170308de,789200.0
40a96c04-0ecf-4d03-b65c-70fc2a892e37,497900.0
691e5b62-d392-4b26-b9ef-22da2f85e1ec,557200.0
