request_id,yr_built,bedrooms,postcode,area,bathrooms,condition,grade,sqft_living,sqft_lot,sqft_basement,sqft_living15,sqft_lot15,waterfront,view,distance,year,prediction
14c5bcad-339e-4ddf-af5a-f020fa9aad46,2003.0,3.0,554723.8083336328,566238.286454928,2.0,3,9.0,2545.0,5463.0,0.0,2694.0,5565.0,0.0,0.0,11.9,2018,591384.9569556655
31e15644-88dd-4407-81e3-97e51b4b98d2,1927.0,4.0,574729.3925746218,568939.7832049628,2.25,4,8.0,2190.0,5099.0,440.0,1963.0,5984.723905530162,0.0,0.0,10.15,2018,670319.0036098408
f4706f02-299d-4510-811b-024144ee7412,1993.0,4.0,597736.9217030165,675932.4355670998,2.5,1,9.0,3040.0,43292.0,10.0,2693.0,31006.0,0.0,0.0,19.19,2018,665874.3237038614
d9b39136-a3f6-4d00-a968-a3f11541abaa,1977.0,4.0,468060.0543995248,460458.2758865052,3.0,4,9.0,2760.0,13552.0,940.0,2863.0,12940.0,0.0,2.0,10.75,2018,674460.7646725954
e8e4b483-b8e0-419c-946d-588a37b6433d,1990.0,4.0,554723.8083336328,557405.5083370412,2.5,3,9.0,2795.0,9062.0,10.0,2534.0,8434.0,0.0,0.0,9.85,2018,684717.5466866442
a6b0c7cc-c824-463c-b8a5-2d2c007098d7,1988.0,4.0,554723.8083336328,566238.286454928,2.5,3,10.0,3540.0,36748.0,0.0,3309.0,35205.0,0.0,0.0,10.1,2018,789666.9408305981
7a46fe4a-f51a-4937-b586-0d7a5c4271b5,1990.0,4.0,707747.0018370263,664500.7599278068,3.0,3,11.0,4010.0,20599.0,80.0,3394.0,16142.0,0.0,0.0,4.87,2018,1105580.0653402354
c84648ed-4d0b-4e16-b351-b81d550066ed,2006.0,4.0,694411.4661634568,657450.8307090742,3.5,2,10.0,4065.0,10487.0,20.0,3713.0,10242.0,0.0,0.0,10.31,2018,1027820.9268617079
c8ec1cab-3d13-4e7c-b6bb-35bb2e181401,1939.0,5.0,563377.9507828665,560543.3031024137,3.0,4,8.0,3035.0,20707.0,700.0,2483.0,11601.0,0.0,0.0,15.7,2018,965112.6336660769
34423788-f630-4c0f-8f4c-918f4ddeea10,1997.0,2.0,1005352.5044958281,1034792.0695513678,3.0,3,10.0,3085.0,13244.0,110.0,2968.0,12291.768299836061,0.0,0.0,3.59,2018,986379.2171724621
ea155214-4ded-495a-851c-9afdb3111518,1978.0,4.0,573737.7786048551,560493.2008744429,2.5,4,9.0,2830.0,13835.0,140.0,2647.0,12139.0,0.0,0.0,6.99,2018,847077.2077076787
01f970c1-344c-4108-a459-9a428a98416b,1999.0,4.0,573737.7786048551,582118.8356690943,3.0,3,10.0,3600.0,11775.0,110.0,3327.0,11795.0,0.0,0.0,6.07,2018,853161.4761207446
0170f63e-5943-4f92-83e7-2f2aad9125ef,1990.0,4.0,573737.7786048551,559168.8111994604,3.0,3,10.0,3700.0,12758.0,340.0,3297.0,12570.643445708123,0.0,0.0,7.96,2018,887863.355477128
731633b5-24b6-4067-b38f-5ff0b864d3ae,1905.0,5.0,949039.0994157421,923888.173536486,2.75,5,9.0,3105.0,5346.0,610.0,2911.0,5437.0,0.0,0.0,1.2,2018,1269313.0212764656
482f2988-23d6-4264-8395-8e6b040605bf,1925.0,3.0,763993.342734479,788225.0943842668,2.0,4,8.0,1955.0,5379.0,100.0,2165.0,5419.0,0.0,0.0,7.73,2018,791152.6887787766
eb7b08fd-8cb8-456f-a26e-803fab048bb9,1984.0,3.0,707747.0018370263,664500.7599278068,2.0,3,10.0,3375.0,16663.0,20.0,3250.0,17765.0,0.0,0.0,4.13,2018,888223.1935242764
cba87696-0e2c-4540-9510-ed4c5294a877,1988.0,4.0,597736.9217030165,577243.3360921888,2.0,2,10.0,3050.0,18804.0,20.0,2838.0,17686.0,0.0,0.0,8.88,2018,748800.4333838497
475da42f-7c90-4059-a687-dd4a3e3654ac,1976.0,4.0,597736.9217030165,581823.534341033,2.5,4,8.0,2360.0,10968.0,690.0,2287.0,10668.0,0.0,0.0,12.04,2018,657043.8739842551
d3f4dd99-0f69-47a1-801f-c73ca40bacbd,1977.0,3.0,468060.0543995248,473598.9580796085,2.0,3,8.0,2275.0,16796.0,620.0,2388.0,12781.0,0.0,0.0,10.86,2018,523267.700333837
8a65331f-90c0-4e7e-9da8-56e8c19dbadb,1991.0,3.0,468060.0543995248,460458.2758865052,2.5,2,9.0,2515.0,10559.0,0.0,2653.0,10120.314748443747,0.0,0.0,9.92,2018,528128.7900941728
9f210779-065a-4e64-877a-4bdbde3de372,2000.0,3.0,700335.9187076171,759720.3033155118,3.0,2,10.0,3490.0,15337.0,140.0,3489.0,14804.0,0.0,0.0,8.54,2018,967222.1883680361
c9fa5786-00f7-4680-b35d-bc49238e79b5,1980.0,2.0,694411.4661634568,657450.8307090742,2.0,3,8.0,2120.0,39040.0,250.0,2453.0,35446.0,0.0,0.0,9.93,2018,536829.257567782
a3d58c85-a3a3-45c4-9aff-73ce2457fe5e,1988.0,4.0,554723.8083336328,566238.286454928,2.0,3,9.0,2735.0,10116.0,10.0,2687.0,9604.0,0.0,0.0,10.76,2018,650282.4557157577
7a302218-1813-4da0-be74-b0a0dc5a76f2,2014.0,5.0,707747.0018370263,664500.7599278068,2.75,3,9.0,2985.0,7609.0,0.0,3124.0,9005.736223410922,0.0,0.0,4.5600000000000005,2018,664836.7461104704
64a3dfc6-e646-4ec5-b595-c9f6e5793091,1929.0,4.0,537641.85801898,525797.3452483404,2.0,4,8.0,2515.0,5833.0,770.0,2171.0,5772.0,0.0,0.0,4.82,2018,732631.6323463838
4563830d-63f9-428b-88ff-210d92c729c4,2014.0,4.0,554723.8083336328,534407.1051008193,2.75,3,9.0,3420.0,11088.0,10.0,3220.0,9441.0,0.0,0.0,11.98,2018,780988.6136159201
991d0ae4-bd03-4e9c-9ad0-b22331e91676,1974.0,4.0,468060.0543995248,461322.998492286,2.75,4,9.0,2755.0,15714.0,920.0,2844.0,14149.0,0.0,2.0,12.21,2018,677796.447226657
db580edf-d171-4cc5-b9b0-5144fd38a55e,1998.0,4.0,597736.9217030165,576767.4204290394,4.0,3,11.0,4680.0,24639.0,190.0,4029.0,18536.0,0.0,0.0,7.86,2018,1623684.4385562865
81e66c5a-1fe3-4536-a152-7793caae0a1c,1967.0,3.0,468060.0543995248,467060.1438560403,2.0,2,7.0,1760.0,11415.0,200.0,1936.0,11152.0,0.0,0.0,11.52,2018,461297.78229168034
26585d7f-5b15-4c99-9da5-379ca659e797,1966.0,5.0,573737.7786048551,596714.5147621915,2.5,4,9.0,2800.0,13467.0,110.0,2921.0,12009.0,0.0,0.0,9.73,2018,790207.6183494312
5b0c98f9-c300-4533-932c-ab884a41ad7e,1909.0,4.0,574729.3925746218,592196.1385002468,2.0,4,8.0,2475.0,5273.0,400.0,2183.0,5398.0,0.0,0.0,12.39,2018,732898.7909237237
60995747-25e0-4a3d-a348-74831dcc444b,1973.0,4.0,468060.0543995248,461978.00587651605,2.5,4,9.0,2850.0,16704.0,130.0,2924.0,14448.0,0.0,0.0,13.12,2018,760770.9464145326
7cf2d43d-55c8-4dfb-8298-f5734b1f5684,1994.0,3.0,707747.0018370263,695954.0984556519,2.0,3,10.0,3235.0,24125.0,10.0,3171.0,16219.0,0.0,0.0,3.0,2018,735416.6423505956
2e4ad65a-a2fc-4ac6-af07-e23b231ea0ef,2014.0,4.0,468060.0543995248,459641.6387834404,2.75,3,9.0,3015.0,8857.0,50.0,2932.0,9536.0,0.0,0.0,13.0,2018,675634.1618308675
1f4910fc-59f4-4d84-b82d-325d22ad7b03,2004.0,3.0,468060.0543995248,461322.998492286,2.0,3,9.0,2510.0,7192.0,0.0,2335.0,7185.0,0.0,0.0,12.0,2018,535862.231617342
4bfc0e6e-9962-4f8a-af5a-92c5f6d95ac0,1977.0,3.0,483241.3277326569,492589.51065803645,2.0,3,8.0,1995.0,42007.0,330.0,1928.0,29642.0,0.0,0.0,19.53,2018,453444.17185818113
15964273-1778-42e6-863d-b3b28263ec48,1988.0,3.0,597736.9217030165,626998.3137285123,2.0,2,9.0,2460.0,9349.0,20.0,2423.0,9325.0,0.0,0.0,20.51,2018,604738.1271667043
927ac23b-3952-4b65-8e1d-bb5450247972,1979.0,3.0,468060.0543995248,472797.13304832514,2.0,4,8.0,2385.0,8547.0,780.0,2105.0,8176.0,0.0,0.0,10.67,2018,569968.5878534621
4807a3fc-2aa6-4da0-a086-65274149b661,1940.0,3.0,574729.3925746218,592196.1385002468,1.5,4,7.0,1630.0,5023.0,40.0,1855.0,4909.0,0.0,0.0,11.91,2018,549269.1092167385
176e4fd5-4f7a-47b7-a7d2-e3c0cb4af857,1910.0,5.0,574729.3925746218,568939.7832049628,2.75,5,8.0,2460.0,4545.0,610.0,1677.0,4407.0,0.0,0.0,10.04,2018,728801.6240691176
40bd058a-55cb-41c7-b845-9c9ced957359,1969.0,3.0,474632.3790458373,490262.0462606481,2.0,3,8.0,2170.0,20277.0,90.0,2411.0,17771.0,0.0,0.0,14.73,2018,472813.78568614036
e93843fa-850e-4ab8-8442-b0eb2a82f6e0,1994.0,3.0,554723.8083336328,557405.5083370412,2.5,3,8.0,1890.0,4149.0,0.0,1896.0,4158.0,0.0,0.0,10.27,2018,486063.91064545134
d9aa5444-1b35-44dd-896b-65aa8b3c6ab8,1996.0,3.0,554723.8083336328,549882.8561051979,2.0,3,9.0,2595.0,13720.0,0.0,2639.0,12514.0,0.0,0.0,9.57,2018,609221.6162210518
fba5cb06-9d74-44da-b525-e162f8d996a5,1925.0,4.0,563377.9507828665,557266.3455574986,2.0,4,7.0,1875.0,4176.0,280.0,1789.0,4264.0,0.0,0.0,13.26,2018,626348.8735894265
3d29bb5a-4dd5-46c6-8823-bf758f9c37de,1976.0,3.0,474632.3790458373,490262.0462606481,2.0,3,8.0,1895.0,12922.0,360.0,2099.0,11877.0,0.0,0.0,15.85,2018,398658.43245572207
162b1656-6be8-426e-9329-a0b0713719dc,1926.0,4.0,574729.3925746218,562650.2542819928,2.0,3,7.0,1545.0,3718.0,90.0,1603.0,3795.0,0.0,0.0,14.29,2018,461319.22478573484
a13621de-73c2-4a63-8164-6a295281bac1,2003.0,4.0,554723.8083336328,564169.3413942211,2.5,3,9.0,2950.0,6622.0,0.0,3028.0,6676.0,0.0,0.0,10.01,2018,635769.4503111176
819c767b-2c2b-4c62-b67a-84418ee588bd,1983.0,3.0,573737.7786048551,560493.2008744429,2.0,3,10.0,3110.0,17380.0,20.0,2968.0,16758.0,0.0,0.0,6.48,2018,751313.518869885
80bd949d-aecf-4587-8ff2-bdb1ac5ce562,1973.0,4.0,573737.7786048551,554152.4062330829,2.75,3,9.0,3185.0,20793.0,1190.0,3047.0,16182.0,0.0,4.0,4.58,2018,1222542.647302405
baa718e2-708f-49fd-a7f4-ea6d890e612e,1965.0,5.0,1005352.5044958281,1035544.3414979624,3.0,4,10.0,3710.0,17588.0,310.0,3438.0,15522.0,0.0,0.0,4.65,2018,1414104.0258415455
abfcacba-472b-4756-8a19-77234ce5c146,1968.0,3.0,1283884.8486148424,1260241.7123737352,2.75,4,10.0,3395.0,17676.0,290.0,3525.0,15571.265744115253,0.0,0.0,4.83,2018,1690223.578565809
b6128b5d-a202-4b0e-bb9d-aa694b4330a6,1991.0,3.0,554723.8083336328,534407.1051008193,2.5,3,10.0,3245.0,11922.0,10.0,3112.0,11200.0,0.0,0.0,11.94,2018,774188.150040487
ae51b50b-ff0f-45b4-9744-55ddeecd42f0,1988.0,4.0,694411.4661634568,734526.4376058367,3.25,3,11.0,4460.0,66026.0,30.0,4172.0,45820.29053002896,0.0,0.0,10.33,2018,1026844.1673632077
1a820da4-9d41-4db5-b161-1f85190b443d,1996.0,5.0,554723.8083336328,534407.1051008193,3.0,3,10.0,3615.0,13267.0,400.0,3275.0,11523.0,0.0,0.0,12.5,2018,731456.5343490349
a96f307d-7f65-487a-bd3c-a17485c9ec69,1978.0,3.0,573737.7786048551,559168.8111994604,2.0,4,8.0,1780.0,9294.0,270.0,1982.0,9163.0,0.0,0.0,7.99,2018,534043.2422300045
6e870572-9beb-48ea-916f-a2b312eca985,1996.0,3.0,573737.7786048551,560493.2008744429,2.0,3,9.0,2435.0,14234.0,0.0,2549.0,11383.0,0.0,0.0,6.83,2018,565503.4853381165
cb120dec-89e5-4065-98f7-976070ed7572,1976.0,3.0,483241.3277326569,492589.51065803645,2.0,3,7.0,1740.0,8282.0,470.0,1773.0,7883.0,0.0,0.0,20.07,2018,437126.60807522305
15dbbf5b-7d3c-47ba-9ca5-cbad98b6695c,1968.0,3.0,468060.0543995248,467450.33081558475,2.0,4,8.0,2050.0,9399.0,90.0,2162.0,8732.901406348667,0.0,0.0,11.79,2018,480289.5249020206
f22cd7b0-44c0-421c-bda0-8f9b3b04f03b,1991.0,3.0,468060.0543995248,459641.6387834404,2.5,3,9.0,2515.0,10559.0,0.0,2653.0,10843.0,0.0,0.0,13.93,2018,519710.15653451264
f3f0f371-628d-48c3-aa1f-43b49c4496e9,1997.0,4.0,694411.4661634568,657450.8307090742,3.0,3,11.0,4190.0,27828.0,170.0,4190.0,25774.0,0.0,0.0,10.41,2018,1124613.4956425775
bd4f8985-8baf-461d-a987-d5b3b29e953a,1977.0,4.0,707747.0018370263,710542.1312788075,2.0,4,9.0,3090.0,14387.0,1230.0,2671.0,13368.0,0.0,0.0,4.03,2018,739288.3781116004
957f16c8-bffa-43ea-a81d-f49b97b87bb5,1993.0,4.0,474632.3790458373,462852.14633922337,2.0,3,9.0,2785.0,11306.0,10.0,2796.0,10747.0,0.0,0.0,16.51,2018,596688.5779191885
4357eb2c-6818-4343-8a7f-3c7c40d28b9a,1954.0,3.0,515187.232483403,514353.00695096987,2.0,4,7.0,1970.0,7202.0,720.0,1912.0,6928.0,0.0,0.0,14.12,2018,542828.8708331916
f8be4477-bce9-4b41-91ef-960f993e1444,1988.0,3.0,554723.8083336328,557405.5083370412,2.5,3,8.0,2105.0,7292.0,0.0,2127.0,7481.688344581598,0.0,0.0,9.94,2018,531142.9618498863
f47f81a3-a800-4994-aa8d-b6e004850b4f,1990.0,3.0,474632.3790458373,466107.1036441099,2.0,3,9.0,2495.0,9362.0,0.0,2598.0,9587.0,0.0,0.0,15.24,2018,427456.39388660475
686f8d08-1ae7-4044-b2ab-4f6a363abf48,1999.0,3.0,537641.85801898,534716.0221243288,2.0,3,8.0,1810.0,3418.0,0.0,1922.0,3405.0,0.0,0.0,8.25,2018,447781.0997291497
91a39b7a-ced0-4362-adfd-7277a06e31f2,1979.0,4.0,468060.0543995248,459641.6387834404,2.0,4,8.0,2555.0,9265.0,1010.0,2149.0,8867.0,0.0,0.0,14.61,2018,585754.6134800151
d12dad65-29cc-4617-b091-a419f9c570fd,1996.0,4.0,474632.3790458373,478971.53454470227,2.5,3,9.0,2750.0,14456.0,0.0,2836.0,13833.0,0.0,0.0,18.04,2018,575932.6348948448
06b50fb9-cd95-4a55-950b-0b4b579d1e0a,1939.0,4.0,468060.0543995248,461322.998492286,2.5,4,9.0,2770.0,18231.0,680.0,2888.0,12162.0,0.0,0.0,11.52,2018,752623.5077500292
71097a26-3a5e-437e-aab4-683a0f57a67a,1959.0,4.0,468060.0543995248,460458.2758865052,1.75,3,7.0,1725.0,27359.0,210.0,1719.0,23690.0,0.0,0.0,10.5,2018,366277.081109785
a5887be8-6570-42f8-8506-0eb0256af886,1967.0,3.0,468060.0543995248,472797.13304832514,2.0,3,7.0,1760.0,11415.0,200.0,1936.0,9576.356995882707,0.0,0.0,10.26,2018,456159.1636927316
effd6081-a330-46ed-a23c-ee94514238f2,1927.0,4.0,574729.3925746218,562650.2542819928,2.0,4,8.0,2190.0,5099.0,440.0,1963.0,5984.784729357925,0.0,0.0,13.81,2018,683413.5573894975
3edfee7f-64a3-4894-a7f7-8c7933862212,1967.0,4.0,597736.9217030165,577243.3360921888,2.5,4,8.0,2500.0,13108.0,740.0,2500.0,11663.0,0.0,0.0,10.35,2018,778998.9496805007
fd2a8cd6-7e1b-4ee2-a78a-ad6b222d4df9,1988.0,3.0,554723.8083336328,564169.3413942211,2.0,3,8.0,1965.0,7582.0,0.0,2058.0,6867.0,0.0,0.0,9.05,2018,487245.5186864041
7a1f99ed-f636-40a1-9c0b-4d89341e7ddb,2001.0,3.0,468060.0543995248,461978.00587651605,2.0,3,9.0,2485.0,7305.0,0.0,2193.0,6231.0,0.0,0.0,13.26,2018,532938.0954835409
30ebd844-8236-4a5e-9ce1-6b1e7204221f,1956.0,4.0,597736.9217030165,581823.534341033,2.0,4,7.0,2230.0,11711.0,770.0,2097.0,10043.735793618995,0.0,0.0,12.17,2018,651346.5710195041
b8aca42e-11ad-4fe6-a887-4e7ab256e723,1977.0,4.0,468060.0543995248,467332.6814265427,2.75,4,9.0,2770.0,13743.0,950.0,2856.0,13637.0,0.0,2.0,11.93,2018,675202.4786161016
ed676fb5-77ba-4a5b-b9a3-95b9fee21bc5,1990.0,3.0,468060.0543995248,472797.13304832514,2.5,3,9.0,2275.0,9218.0,10.0,2436.0,9346.0,0.0,0.0,10.9,2018,510260.44119804265
6a0881ed-9291-4c5d-9de2-8d043cb3bff4,1976.0,4.0,573737.7786048551,554152.4062330829,2.5,4,8.0,2375.0,13959.0,640.0,2371.0,12026.0,0.0,0.0,4.55,2018,678868.2141347934
bee13d0e-f7cc-4a46-85d0-4a12d5468b76,1992.0,3.0,554723.8083336328,549882.8561051979,2.5,3,10.0,3045.0,35959.0,40.0,2871.0,25858.489767438186,0.0,0.0,9.39,2018,713517.9440952372
1fbfcf09-523e-4446-b462-e181b0f43aeb,1984.0,3.0,694411.4661634568,696221.4891179767,2.0,3,10.0,3315.0,13424.0,40.0,3048.0,11492.0,0.0,0.0,9.84,2018,853624.2845623187
fcf7ace1-3918-4995-82ab-bd65ba10cf50,1998.0,4.0,707747.0018370263,726350.8929052162,3.0,1,10.0,3675.0,15224.0,40.0,3570.0,15141.0,0.0,0.0,2.85,2018,815390.5082393268
c83864a3-d01b-4099-8b08-3853007a75a9,1998.0,4.0,700335.9187076171,759720.3033155118,4.0,3,11.0,4345.0,19198.0,100.0,4184.0,17217.0,0.0,0.0,8.44,2018,1311510.8078768097
630daefc-308b-4c3d-b49a-7e2b95ac7876,1990.0,4.0,597736.9217030165,626998.3137285123,3.0,3,10.0,3685.0,17155.0,600.0,3253.0,15224.0,0.0,0.0,21.06,2018,971827.2644628568
95b750f3-1867-472d-b8b5-e735945382bb,1905.0,3.0,949039.0994157421,909017.779305619,2.0,5,9.0,2885.0,7341.0,410.0,2862.0,6455.0,0.0,0.0,1.4100000000000001,2018,1108745.166417914
7e3eba68-aa48-4311-acf2-39f83168a3d0,1996.0,4.0,468060.0543995248,473598.9580796085,2.75,2,9.0,3395.0,10509.0,0.0,3265.0,7745.0,0.0,0.0,10.57,2018,704159.9836862921
