request_id,yr_built,bedrooms,postcode,area,bathrooms,condition,grade,sqft_living,sqft_lot,sqft_basement,sqft_living15,sqft_lot15,waterfront,view,distance,year,prediction
21e50c09-3a85-4626-bf72-f1d433f50672,1990.0,3.0,474632.3790458373,479030.71391520824,2.5,3,9.0,2540.0,30862.0,0.0,2609.0,29096.0,0.0,0.0,16.26,2016,469656.6956089262
556db21f-2e17-4bcd-a705-d55578c0ce77,1929.0,3.0,574729.3925746218,568939.7832049628,2.0,4,7.0,1570.0,3808.0,70.0,1676.0,3865.0,0.0,0.0,10.23,2016,523491.2400372029
5d96b235-44e9-4ec8-b92d-921f40838083,1906.0,3.0,763993.342734479,717110.8109214221,2.0,3,7.0,1775.0,4488.0,80.0,1863.0,4548.0,0.0,0.0,5.98,2016,641337.6335693472
2cc3527d-dc9e-4ca2-ba0e-9126dd110e90,1909.0,4.0,763993.342734479,717110.8109214221,2.0,5,8.0,2580.0,6105.0,550.0,2190.0,4492.0,0.0,0.0,4.86,2016,890302.4784316033
e481cea8-b010-44b0-81b7-181016b6fdda,1940.0,4.0,563377.9507828665,557266.3455574986,2.0,4,7.0,1905.0,5042.0,260.0,1881.0,5073.0,0.0,0.0,13.32,2016,567137.413653236
ea55f1cb-833f-48cf-b1c7-20cd973d7a35,1926.0,3.0,537641.85801898,525797.3452483404,2.0,4,7.0,1665.0,3864.0,120.0,1660.0,3979.0,0.0,0.0,5.11,2016,506697.216246713
4c13b417-2e64-4d36-8480-4ac7f4f61757,1980.0,3.0,700335.9187076171,759720.3033155118,2.0,4,8.0,2100.0,32478.0,500.0,2589.0,30270.0,0.0,0.0,7.97,2016,570525.5105700393
1e9b78a6-acc5-43e2-b944-597bd944cd5b,1998.0,5.0,474632.3790458373,479030.71391520824,4.0,3,9.0,3640.0,37088.0,870.0,2976.0,24196.0,0.0,0.0,15.9,2016,670097.4980395242
756145cf-57f5-48f4-b9aa-21c4c133619e,1927.0,4.0,537641.85801898,533996.0073567238,2.25,5,7.0,2355.0,4160.0,820.0,1776.0,4134.0,0.0,0.0,7.34,2016,625653.3141020047
c63c63ff-d231-4f70-b67a-44579e0e4026,1984.0,4.0,1283884.8486148424,1209937.457302772,3.25,4,11.0,4375.0,21256.0,120.0,3512.0,20729.0,0.0,0.0,3.62,2016,1579357.1757230675
ed7b3544-caaa-46d2-9453-444b9a4967b5,2006.0,2.0,949039.0994157421,955750.5984915614,2.25,3,8.0,1390.0,1139.0,260.0,1379.0,1520.0,0.0,0.0,0.98,2016,455026.94501998945
40e3ba52-bffa-44ac-ac64-6e180ae7aa53,1977.0,3.0,512657.41822642577,512657.41822642577,2.25,3,8.0,2040.0,15508.0,560.0,2106.0,7963.0,0.0,0.0,12.62,2016,492853.82935516397
0dcbbf7d-7e48-4484-b32b-d232a58953be,1984.0,2.0,719444.7350357216,710743.352587883,2.0,2,7.0,1180.0,32027.0,160.0,1646.0,17510.0,0.0,0.0,8.94,2016,262579.4178879098
17ad71e8-849b-4670-aead-e0d62c985a42,1991.0,2.0,597736.9217030165,626998.3137285123,2.0,3,8.0,1970.0,6496.0,190.0,2011.0,6138.0,0.0,0.0,20.8,2016,512669.73527478223
4722132d-ca0f-4958-973c-c496af6c99fc,1977.0,4.0,597736.9217030165,559758.748750021,2.0,4,9.0,2775.0,15353.0,1020.0,2821.0,14113.0,0.0,0.0,9.86,2016,762582.4117005643
5d1411a3-bc99-474a-97bc-a858a1c9ea70,1906.0,4.0,600905.2496891748,600905.2496891748,2.0,4,8.0,2075.0,4201.0,320.0,1804.0,4294.0,0.0,0.0,1.23,2016,628775.6650328652
1ebe9f3a-d177-4459-b98d-4d22fff7093a,1918.0,3.0,512657.41822642577,512657.41822642577,2.0,4,7.0,1565.0,5588.0,690.0,1353.0,5435.0,0.0,0.0,13.16,2016,436158.55305950384
6b4338fd-cd44-48cd-87b0-bd9ed2dd6799,1940.0,3.0,574729.3925746218,568939.7832049628,2.0,3,7.0,1600.0,5688.0,560.0,1656.7320408730957,5757.0,0.0,0.0,9.23,2016,449763.3929617287
6f4c4d31-c615-418d-8be7-b845b18dd88e,1926.0,3.0,574729.3925746218,572950.1179220972,1.25,3,7.0,1445.0,3774.0,90.0,1594.0,3735.0,0.0,0.0,12.94,2016,460702.16427168396
d8670e00-3e0a-40ce-85c6-017dedf2480f,1925.0,4.0,563377.9507828665,557266.3455574986,1.75,4,7.0,1930.0,4929.0,290.0,1834.0,5037.0,0.0,0.0,14.39,2016,546236.4127694402
9a9001ce-22ba-46c0-bc72-3c9233ef7cd6,1966.0,4.0,483241.3277326569,483096.5702226546,2.25,4,8.0,2390.0,9539.0,50.0,2311.0,9423.0,0.0,0.0,20.09,2016,564811.534558999
0654d894-f36a-4076-b0ba-b4e42e8236a4,1977.0,4.0,468060.0543995248,467332.6814265427,2.5,4,9.0,2775.0,13716.0,980.0,2857.0,12643.0,0.0,0.0,11.96,2016,666906.5593676429
d14bdfc7-2355-4140-b087-9a853371770b,1950.0,2.0,1283884.8486148424,1209937.457302772,2.0,4,8.0,2095.0,13867.0,130.0,2748.0,13205.0,0.0,0.0,3.42,2016,997270.4226617136
998b73fc-dd03-4ca6-887c-7ca7e7964b55,1977.0,3.0,483241.3277326569,483096.5702226546,2.0,3,7.0,1675.0,8973.0,440.0,1652.0,8669.0,0.0,0.0,19.4,2016,403727.208409466
fea8179f-d927-4a60-b5cc-1a1d3b5221ba,1990.0,5.0,694411.4661634568,696221.4891179767,3.0,3,10.0,3635.0,16508.0,450.0,3307.0,14684.0,0.0,0.0,10.37,2016,804750.5280015406
80e96cdb-dee9-4106-8e4c-bb8fadb6e3ea,2008.0,2.0,600905.2496891748,600905.2496891748,2.0,3,8.0,1120.0,1337.0,210.0,1324.0,2058.0,0.0,0.0,0.6900000000000001,2016,337476.93923163175
d616d3c9-7970-4658-8674-b1311b0d46fc,1977.0,3.0,483241.3277326569,473539.8325623487,2.0,3,7.0,1905.0,9569.0,550.0,1997.0,9247.0,0.0,0.0,21.28,2016,420761.3873615391
9db2af7e-ccaa-4353-98a0-5892b4370178,1927.0,3.0,512657.41822642577,512657.41822642577,2.0,4,7.0,1495.0,5093.0,210.0,1489.0,5001.0,0.0,0.0,13.76,2016,468281.53805198945
3536b89f-20e4-4ede-a2ee-ee29c4065e21,1977.0,3.0,468060.0543995248,460458.2758865052,2.0,3,8.0,1800.0,11141.0,290.0,2036.0,10133.0,0.0,0.0,11.47,2016,432326.760583889
48033483-b4bb-4478-8d4f-55dbfb863ec9,1925.0,4.0,574729.3925746218,592196.1385002468,2.0,4,8.0,2040.0,4345.0,230.0,1911.0,5263.044580955068,0.0,0.0,12.57,2016,626783.4331697556
8eca9863-9dbb-49c1-a9f5-ff4f447d9753,1921.0,4.0,574729.3925746218,562650.2542819928,2.0,4,8.0,2095.0,4882.0,140.0,1922.0,4760.0,0.0,0.0,14.19,2016,674815.9234530255
40e3bf35-471a-4c15-962f-19e95089734f,1996.0,4.0,554723.8083336328,534407.1051008193,3.0,3,10.0,3470.0,32018.0,0.0,3232.0,7953.0,0.0,0.0,12.15,2016,751477.2831319412
821fcba5-ed04-45a8-babe-f071953e8e93,2001.0,4.0,554723.8083336328,557405.5083370412,3.0,3,11.0,3680.0,11199.0,30.0,3478.0,10137.0,0.0,0.0,10.96,2016,888190.1107215997
cf0495c9-02a1-4650-a44b-bed735fe3bb0,1991.0,4.0,707747.0018370263,710258.9465635297,3.0,3,11.0,4295.0,22536.0,70.0,4051.0,18820.27282008059,0.0,0.0,3.58,2016,1036251.6269106964
e6eb8c16-b68b-4c60-b5d2-4c854618a1fc,1977.0,3.0,1005352.5044958281,974081.7696045123,3.0,4,9.0,3045.0,13365.0,120.0,3103.0,12927.0,0.0,0.0,2.91,2016,1021641.0075786642
c628b978-7b50-4469-9fde-b97a449f3c17,1905.0,3.0,949039.0994157421,909017.779305619,2.5,5,9.0,2850.0,8448.0,420.0,2570.0,4933.0,0.0,0.0,0.66,2016,1144577.1852146802
4f4dc8da-c344-45e7-9e3e-eb4b3694a02e,1941.0,3.0,763993.342734479,785429.9220813947,2.25,4,8.0,2065.0,5273.0,200.0,2404.0,5196.0,0.0,0.0,6.2,2016,874670.4664316532
573cdb96-cba1-4de1-b698-7c03d1933eef,2014.0,3.0,574729.3925746218,568939.7832049628,2.0,3,8.0,1535.0,1351.0,210.0,1572.0,1832.0,0.0,0.0,9.77,2016,431916.11501833703
e444959f-eca8-4b7a-a07a-7112dcdecef8,2006.0,5.0,597736.9217030165,675932.4355670998,4.0,3,11.0,4615.0,75305.0,380.0,3491.0,11623.0,0.0,0.0,18.82,2016,1285624.923406027
9824dae1-9f9c-4c54-bfa0-7aa56b11f7ba,1989.0,3.0,554723.8083336328,534407.1051008193,2.0,3,8.0,2000.0,7465.0,0.0,2061.0,6721.0,0.0,0.0,12.03,2016,489156.9767580373
ed8c7713-0962-46e7-abcb-bc405b2f1fdc,1968.0,3.0,468060.0543995248,460458.2758865052,2.0,3,8.0,2125.0,9857.0,60.0,2217.0,9005.0,0.0,0.0,10.34,2016,488798.83570650435
f2705b65-9a91-4a52-a249-053572dd5f3d,2014.0,3.0,537641.85801898,557953.8556806254,3.25,3,8.0,1765.0,2053.0,350.0,1652.0,2285.0,0.0,0.0,10.36,2016,437883.3573824606
4e344e00-0c9a-445a-99f0-11adbbfebadb,1927.0,4.0,537641.85801898,557953.8556806254,2.0,4,7.0,2000.0,3800.0,460.0,1733.0,3951.0,0.0,0.0,9.12,2016,563886.3319116827
45d42983-90ae-479c-ae85-d313a569aed1,1929.0,4.0,574729.3925746218,562650.2542819928,2.0,4,8.0,2170.0,5535.0,280.0,2092.0,5285.0,0.0,0.0,13.61,2016,702594.6515574256
aa0d1f3c-26f7-4365-aa10-980013460a91,1994.0,3.0,707747.0018370263,702812.9599768135,2.0,3,10.0,3255.0,34278.0,0.0,3136.0,23834.1011119464,0.0,0.0,5.45,2016,755103.3220946345
927d7b7a-53db-4b58-8893-7047d4be4ab2,1922.0,4.0,574729.3925746218,562650.2542819928,2.25,4,8.0,2280.0,5595.0,450.0,2062.0,5482.0,0.0,0.0,14.34,2016,683817.2005320111
5b720792-1991-4f7c-b5f4-49029c8fce8f,1937.0,4.0,512657.41822642577,512657.41822642577,3.25,3,8.0,2665.0,5840.0,290.0,1930.0,5741.0,0.0,2.0,12.85,2016,702469.8363279491
16ac724e-0fad-403b-b443-ffea6ffce4ac,1984.0,3.0,707747.0018370263,702812.9599768135,2.0,3,10.0,3300.0,18077.0,40.0,3358.0,17031.0,0.0,0.0,5.64,2016,843054.7516877613
3cfbdc23-a695-4d6f-bbae-013f5fb4baa6,1967.0,3.0,573737.7786048551,559168.8111994604,2.25,4,8.0,1960.0,10994.0,450.0,2237.0,10714.0,0.0,0.0,8.27,2016,546811.7447194502
fef311d7-f187-4255-bc33-2caf2a9e0747,1908.0,3.0,763993.342734479,717110.8109214221,2.5,5,8.0,2140.0,4538.0,360.0,2080.0,4195.0,0.0,0.0,6.5600000000000005,2016,844193.1552269171
78369858-ba0b-4d0c-b073-ff4146da2605,1980.0,3.0,949039.0994157421,923888.173536486,2.25,3,8.0,2130.0,7928.0,260.0,2240.0,6964.0,0.0,0.0,2.2800000000000002,2016,876075.8883098514
1eb9f13d-82c5-4235-bd58-ddd3487477b3,2003.0,4.0,707747.0018370263,664500.7599278068,4.0,3,11.0,4375.0,17445.0,80.0,4165.0,16340.051618165766,0.0,0.0,4.18,2016,994954.3550881704
46d34b0d-0471-47a1-a392-89bdba4d9aad,1986.0,3.0,707747.0018370263,710258.9465635297,2.0,3,10.0,3340.0,17866.0,10.0,3328.0,17648.0,0.0,0.0,2.14,2016,830567.5653819273
b3527097-b49d-4d0b-9131-fc8ab0cd7c41,1966.0,4.0,597736.9217030165,620134.8148787246,2.5,4,8.0,2880.0,15987.0,80.0,2523.0,12891.0,0.0,0.0,11.48,2016,733148.616379598
553d24b2-819a-499b-a38a-fd4f79ec4acc,1993.0,3.0,707747.0018370263,695954.0984556519,2.0,2,10.0,3150.0,13667.0,0.0,3274.0,14235.0,0.0,0.0,2.91,2016,686488.4118695714
f00e48ce-1506-426d-ad99-df9ccb99fd40,2014.0,4.0,554723.8083336328,557405.5083370412,3.0,3,9.0,3430.0,9646.0,80.0,3372.0,8959.0,0.0,0.0,10.94,2016,796964.0227509072
7cb8b48e-15ac-4578-99e1-5eb016277f0c,1988.0,4.0,554723.8083336328,534407.1051008193,2.0,3,9.0,2720.0,9829.0,0.0,2710.0,9302.0,0.0,0.0,11.91,2016,633557.5851179498
59dba539-bbd2-45e3-9c78-785476ab4907,1976.0,4.0,512657.41822642577,512657.41822642577,2.5,3,8.0,2380.0,8746.0,750.0,2117.0,8171.0,0.0,0.0,12.7,2016,622805.1995030642
7c2b20f6-9b32-451b-98e5-12594ad0d3f3,1903.0,2.0,597736.9217030165,581823.534341033,1.25,3,7.0,1350.0,3951.0,0.0,1392.0,4389.265761760104,0.0,0.0,11.89,2016,384055.5104423214
9bfd6a2d-1266-4ebc-90ff-1ae69ac65457,1990.0,4.0,563377.9507828665,572285.0121066005,2.5,3,9.0,2760.0,9421.0,0.0,2590.0,8993.0,0.0,0.0,12.72,2016,664066.5250746916
885b2340-8a61-499c-9aa7-855ebf0cfa72,1996.0,4.0,474632.3790458373,462852.14633922337,2.0,3,9.0,2780.0,22656.0,0.0,2704.0,20561.0,0.0,0.0,16.07,2016,556529.9722413496
0753ddff-4ba7-400a-9bd3-89765717cdfa,1977.0,3.0,474632.3790458373,490262.0462606481,2.25,4,8.0,2175.0,55484.0,570.0,2405.0,35256.47340464865,0.0,0.0,15.55,2016,498625.7020988672
2ea8641b-7905-48ed-9178-e95f02aa2eda,2001.0,3.0,537641.85801898,525797.3452483404,2.0,3,8.0,1885.0,3471.0,10.0,1901.0,3571.0,0.0,0.0,5.46,2016,475895.0430340257
9824b0e2-c83d-4330-abc3-32b6b8488ee0,1978.0,3.0,474632.3790458373,490262.0462606481,2.0,3,7.0,2020.0,16662.0,500.0,1967.0,13925.0,0.0,0.0,16.23,2016,409216.5836894402
4719a5c6-1adb-44ca-819a-53f6b276026a,1925.0,3.0,515187.232483403,514353.00695096987,2.0,4,7.0,1455.0,5528.0,40.0,1602.0,5367.0,0.0,0.0,12.37,2016,447040.021583953
9b969bea-e492-4e5a-be0e-8d139358ae7b,1927.0,3.0,537641.85801898,543698.382186617,1.0,4,7.0,1585.0,4133.0,70.0,1654.0,4243.0,0.0,0.0,8.32,2016,518857.6803297581
b075ce90-7011-4ebc-b055-312323c81024,1993.0,4.0,597736.9217030165,575942.196247956,2.0,3,9.0,3040.0,43292.0,10.0,2693.0,31006.0,0.0,0.0,10.86,2016,671196.9253450269
4d3bf49c-18fd-42a5-8ef6-0039c70cd7b3,1976.0,3.0,474632.3790458373,462591.44565758924,2.25,4,8.0,2140.0,29082.0,90.0,2227.0,21611.0,0.0,0.0,18.68,2016,466303.64160847035
00e1317e-fb6c-455a-b6ea-79a3c439eafe,1927.0,4.0,574729.3925746218,572950.1179220972,2.0,4,7.0,2145.0,4006.0,470.0,1753.0,4108.0,0.0,0.0,12.35,2016,612706.4421335123
2809b016-e65f-4bf7-88d9-0c5fab2c726c,1986.0,4.0,554723.8083336328,564169.3413942211,2.0,4,9.0,2815.0,13358.0,0.0,2759.0,12464.0,0.0,0.0,9.1,2016,701766.4908781885
a2cb6963-6aad-431d-9942-ae58da71fd4e,1957.0,3.0,573737.7786048551,573354.0101209884,2.0,4,7.0,1545.0,8961.0,70.0,1689.0,8531.0,0.0,0.0,8.47,2016,478912.79654106166
ced4693e-70da-4506-98f4-91b8064ea2db,1988.0,2.0,554723.8083336328,549882.8561051979,2.0,3,7.0,1465.0,50661.0,120.0,1954.0,43041.0,0.0,0.0,10.17,2016,301674.16743991215
daafd20b-f0e5-4577-8306-ca5ef5307c63,1990.0,4.0,554723.8083336328,564169.3413942211,2.0,3,9.0,2685.0,9254.0,0.0,2649.0,8948.0,0.0,0.0,8.4,2016,598104.6858399258
331dfbad-6510-4008-8b9b-c80ee50b98a5,1986.0,4.0,537641.85801898,534716.0221243288,2.5,4,9.0,2760.0,13934.0,0.0,2660.0,13487.0,0.0,0.0,9.0,2016,660875.0375180558
60a757eb-b2c1-424b-aa95-66dd72deaaa1,1980.0,4.0,574729.3925746218,592196.1385002468,2.0,3,8.0,2250.0,4541.0,210.0,1770.0,4442.0,0.0,0.0,12.73,2016,657427.2743601442
d3cd8fa8-1814-4dc3-a445-b90e8fed39cc,1976.0,4.0,700335.9187076171,698818.324962782,2.5,3,10.0,3365.0,12771.0,140.0,3184.0,12717.0,0.0,0.0,7.83,2016,834805.0579892164
92bff64c-4231-4d18-87ae-425e951513ea,2001.0,4.0,707747.0018370263,664500.7599278068,4.0,3,11.0,4130.0,15324.0,10.0,3924.0,15185.0,0.0,0.0,4.24,2016,967967.4178507744
5904e462-44e2-4227-9714-0845b030a186,1996.0,4.0,707747.0018370263,710542.1312788075,3.0,3,11.0,4120.0,19881.0,60.0,3988.0,19020.0,0.0,0.0,4.4,2016,1006508.2229992197
977e1925-2ce0-4f7a-8281-dfd9809ca041,1909.0,4.0,574729.3925746218,592196.1385002468,2.5,5,9.0,2900.0,6169.0,830.0,2628.0,5793.0,0.0,0.0,13.11,2016,985894.2844591107
dbd6f560-3a1e-4ea9-88d1-64731b2ada39,1957.0,3.0,573737.7786048551,596714.5147621915,2.0,4,7.0,1530.0,9269.0,70.0,1670.0,8961.0,0.0,0.0,9.32,2016,464952.3646264101
e43468c4-e674-4fa8-b2d3-f5303c44caba,1967.0,3.0,468060.0543995248,467555.6662013869,2.0,2,7.0,1435.0,8513.0,50.0,1667.0,8017.0,0.0,0.0,11.17,2016,353958.07469746895
ce26f93c-bcb8-4582-b91a-46d668953afb,1991.0,3.0,474632.3790458373,462852.14633922337,2.5,3,8.0,2135.0,10293.0,0.0,2171.0,9961.0,0.0,0.0,16.0,2016,419997.1347499029
aaec8f1d-968c-4983-8dd1-94843d58dde4,1986.0,3.0,512657.41822642577,512657.41822642577,2.0,3,8.0,2135.0,9364.0,10.0,2161.0,9446.0,0.0,0.0,14.53,2016,519152.78665409255
6d6aa1d5-9071-40d0-bd42-e4bb0a1407c2,1963.0,4.0,597736.9217030165,675932.4355670998,2.0,4,7.0,2065.0,9837.0,760.0,1857.0,9200.0,0.0,0.0,19.51,2016,552644.7118453506
6d72f28f-232d-412b-bc04-73b1196f8d1c,1929.0,4.0,574729.3925746218,592196.1385002468,2.25,4,8.0,2185.0,3835.0,480.0,1838.0,3976.0,0.0,0.0,12.05,2016,685753.008508191
be13fe4c-2a7d-4c6f-802c-841ef20a4b6a,1991.0,4.0,468060.0543995248,459641.6387834404,2.5,3,9.0,2670.0,9159.0,0.0,2611.0,8780.0,0.0,0.0,13.2,2016,586264.7552470188
9539cfa5-ab73-46ca-ba53-d55a7b7bbd89,1966.0,4.0,468060.0543995248,467332.6814265427,2.0,4,8.0,2520.0,9536.0,30.0,2216.0,8906.0,0.0,0.0,11.46,2016,600198.5225347214
6ffb88c9-2747-415b-813e-145828e937c6,1976.0,5.0,537641.85801898,526566.1423745239,2.5,4,8.0,2660.0,11327.0,1060.0,2298.0,10463.0,0.0,0.0,9.55,2016,647738.7541627275
c5f62d02-1768-46af-bfdb-9aa043cfcde8,1977.0,4.0,468060.0543995248,472614.5004989939,2.5,4,8.0,2520.0,9218.0,980.0,2285.0,9485.0,0.0,0.0,11.29,2016,561652.0498721527
d11012d6-d21b-459b-b2b2-d4c6ab7b556c,1996.0,4.0,554723.8083336328,557405.5083370412,2.0,3,8.0,2260.0,7210.0,0.0,2145.0,7203.969744347209,0.0,0.0,10.27,2016,528211.9025354607
927ea3f9-9cbe-4a48-8d64-6faac0c232ea,2014.0,4.0,512657.41822642577,512657.41822642577,3.0,3,9.0,3155.0,8549.0,40.0,2775.0,8167.0,0.0,0.0,13.26,2016,874264.3994062485
edfc435a-d887-4f8d-a9e1-a2ac6f990382,2000.0,5.0,597736.9217030165,579933.3324134704,4.0,3,11.0,4260.0,18100.0,140.0,3545.0,11726.0,0.0,0.0,9.81,2016,843516.5243402042
074db6fb-4f69-4bdf-b890-602db8c2be6b,1978.0,3.0,729566.2585839451,741314.0547939108,2.5,3,10.0,3285.0,36603.0,120.0,3444.0,34426.0,0.0,0.0,4.67,2016,1013378.9769021954
d6dd5fb6-5a5d-4566-aa36-1c4dfdf03944,1947.0,4.0,537641.85801898,525797.3452483404,2.0,4,7.0,1980.0,5778.0,860.0,1856.0,6296.979087572199,0.0,0.0,5.29,2016,614039.800780617
7758a03b-81cf-41a4-a2f0-62a0ac9ceadd,1926.0,4.0,574729.3925746218,562650.2542819928,1.5,3,7.0,1520.0,3590.0,170.0,1587.0,3626.0,0.0,0.0,13.83,2016,438188.8946577857
62f5de03-233a-4b68-94d9-551eb86a2095,1916.0,3.0,512657.41822642577,512657.41822642577,1.25,4,7.0,1540.0,5400.0,60.0,1590.0,5444.0,0.0,0.0,12.53,2016,479102.86738773604
72e6b11a-2c69-4de6-a0a3-5eed3dd59a17,1988.0,3.0,554723.8083336328,566238.286454928,2.5,2,8.0,1885.0,5550.0,0.0,2030.0,5395.0,0.0,0.0,11.87,2016,448661.0346623707
e95de2f4-9f3d-4a0b-b9b4-bb9f73dcad12,2005.0,3.0,563377.9507828665,563661.3642079001,2.0,3,7.0,1570.0,2566.0,70.0,1461.0,2241.0,0.0,0.0,15.48,2016,388238.23950202455
33640a4d-0e7c-486f-b188-facd8c7b6ad0,1988.0,5.0,573737.7786048551,560493.2008744429,3.25,3,10.0,3715.0,15527.0,540.0,3125.0,12806.0,0.0,0.0,6.17,2016,899973.4806205049
9d6a8fcd-8e1a-4502-94ae-57c926b1d572,1968.0,3.0,597736.9217030165,630990.1110472494,2.0,4,8.0,2155.0,9621.0,570.0,2204.0,9277.0,0.0,0.0,10.05,2016,581022.880011831
f3a033da-b40a-4c56-b2b1-9723a866c0a1,2003.0,3.0,554723.8083336328,564169.3413942211,2.5,3,7.0,1645.0,2923.0,0.0,1573.0,3166.0,0.0,0.0,8.47,2016,392953.8049027961
1f702c6f-b266-4a32-8d0d-b9f244e55db4,2014.0,3.0,537641.85801898,555956.8753889401,3.0,3,8.0,1680.0,1748.0,240.0,1631.0,2121.0,0.0,0.0,5.5,2016,478107.0857685573
319f91ef-20b9-482b-9da7-70bae7e6f46e,1997.0,4.0,707747.0018370263,710542.1312788075,3.0,1,11.0,4325.0,57180.0,70.0,4086.0,23826.0,0.0,0.0,4.57,2016,1166995.6462615558
caa62583-932d-486e-893b-9be8bd236307,1978.0,3.0,729566.2585839451,725527.076980769,2.0,4,10.0,3340.0,68247.0,90.0,3480.0,51400.0,0.0,0.0,6.18,2016,950064.6299897686
b8b2adc1-eeff-469e-9463-178eb2758ff5,1986.0,4.0,512657.41822642577,512657.41822642577,3.0,3,10.0,3620.0,14216.0,400.0,3287.0,14321.0,0.0,0.0,12.57,2016,907102.5282967935
a9c88b9b-9734-46d2-8470-5a6fad57434f,1959.0,4.0,512657.41822642577,512657.41822642577,3.0,4,9.0,2895.0,18377.0,1060.0,2966.0,14884.0,0.0,3.0,12.74,2016,917866.4261734458
af30afd1-ade9-4541-a1bf-1eb88d45bf0a,1996.0,4.0,707747.0018370263,726350.8929052162,3.0,3,11.0,3935.0,18499.0,100.0,3965.0,17631.0,0.0,0.0,2.81,2016,942033.73424238
e474bcf3-7515-41c1-986a-7e905c39ce79,1975.0,3.0,597736.9217030165,557736.8161696588,2.0,4,9.0,2685.0,12352.0,260.0,2632.0,11694.0,0.0,0.0,11.39,2016,793312.1734577606
5eae0cbc-f583-4245-ba8b-7955599995dc,2014.0,3.0,707747.0018370263,733154.0598420347,3.0,3,9.0,3205.0,8618.0,80.0,3068.0,8260.0,0.0,0.0,4.94,2016,802853.4599835988
ae0f2703-8129-4597-a2bc-dc02324098b5,1952.0,3.0,763993.342734479,717110.8109214221,2.0,4,7.0,2000.0,6274.0,810.0,1731.0,5329.0,0.0,0.0,6.55,2016,662088.820173736
6312ace7-0816-4d38-b49b-017d9c19f576,2014.0,4.0,474632.3790458373,481874.4106608018,3.0,3,9.0,3435.0,23469.0,70.0,3494.0,19071.43974207503,0.0,0.0,19.2,2016,674296.9771949108
2fdab625-e659-4544-b335-e1c24a83f502,1989.0,4.0,474632.3790458373,481874.4106608018,2.0,3,9.0,2495.0,14316.0,0.0,2600.0,13694.0,0.0,0.0,18.98,2016,541509.4063887587
82aba729-c5cb-4172-a0e6-d951e8f55979,1973.0,3.0,597736.9217030165,557736.8161696588,2.25,4,8.0,1980.0,10874.0,470.0,2283.0,11120.0,0.0,0.0,11.13,2016,532352.2226003337
b2bcdda0-d804-4164-b382-31402c9d0aa2,1998.0,4.0,694411.4661634568,696221.4891179767,3.0,3,10.0,3570.0,13662.0,0.0,3440.0,13464.0,0.0,0.0,10.09,2016,771278.5115862231
c8ba4c64-1e55-4a2b-ae4e-e6214dbf1c57,1977.0,4.0,468060.0543995248,467450.33081558475,2.5,3,8.0,2630.0,11160.0,1030.0,2372.0,10508.0,0.0,0.0,12.2,2016,508696.2370880382
11b5117b-c750-4f48-a1a9-da118402e36d,1969.0,4.0,468060.0543995248,467555.6662013869,2.0,4,8.0,2155.0,11463.0,560.0,2226.0,11180.0,0.0,0.0,12.38,2016,532806.9810006184
