"x1","x2","y"
-0.513863182634579,1.4329095031232,0
-0.51996748605545,-0.815838133640137,0
1.24980218312147,1.40077444073702,0
0.571059188451422,0.505995631505603,1
0.123113562196524,0.200791527550309,1
0.722692940542413,1.68280256678682,0
0.601508605551382,0.40608221299767,1
1.47073967483055,0.335307825188265,1
-1.49437128293408,0.286630168421965,0
0.274695710292834,-0.844474428221248,1
-0.265706594481893,-1.05217818743986,1
1.18236233072603,-0.106552777746131,1
1.48137084312536,2.20144809228583,1
1.26691482562997,0.514507145088969,1
0.490080943860678,-0.858282236873198,1
-0.749235085922157,0.177885118621804,1
-0.785066431845631,0.82425569849549,0
-0.931580475935546,0.296699679844224,0
-0.932914783493445,0.752742708580718,1
0.356979994367219,1.21977342095246,1
-1.20906052613886,0.633565165521208,0
1.0810977807428,-0.0135837512132101,1
1.68641801129413,0.197764949542004,1
1.12134280905348,-0.0100247722215559,1
0.159527527934559,0.370324376559033,0
-0.571022891038215,0.0821197905998543,1
-0.258394456052098,-0.995366246826505,0
-0.306197136637083,-0.517868420977701,0
0.348595627454354,-0.284278190061034,1
0.470260523351545,-0.0477725181796447,1
-1.52724830855016,-0.275251955621866,0
-0.601343898453571,1.17713626302238,0
-1.31882991886315,-0.561710262550795,0
1.22521431113919,1.01326998282961,1
1.57606406812845,1.29538162631912,1
-0.284065931411571,1.31561105127635,1
0.390001166648856,1.31655126813008,1
-1.6034985938891,2.05698097186311,0
-0.125349321326949,0.845304903464938,0
1.09939431649675,0.601232784828863,1
-0.537742814536966,-1.73944350919164,0
0.94595369336007,-0.642522592166563,1
0.0594468954589084,-0.273852330799049,1
1.95422467648607,-0.284083754723435,1
-0.869742285137488,-0.555601435343406,0
-1.18105476330706,0.00951285742895197,0
-1.06245020298939,-1.73912377214171,0
-1.87822747909297,0.613309302674211,0
-0.37949236359704,-0.42611108604358,0
0.791277099896906,0.463327068818095,0
0.153934944842212,-1.7807949829097,1
-1.29236517269576,-0.301990134543536,0
0.00371205136761621,0.836222936668802,0
-0.190712268680098,-0.0416697115414211,1
0.717983665616773,-2.6227932940309,1
0.0474887612145402,0.207720694119416,0
1.18973064673757,0.342606394605188,1
-0.865630233192223,-1.0680707704559,0
0.849259510309164,-0.578554749118272,1
0.640743577887408,1.14077534087582,0
1.45502672607564,1.11052446225116,1
-0.114311392420271,0.503007607985833,1
1.7687756322184,-1.26926412162507,1
-1.60935117810572,1.12998653234006,0
0.0928970668353413,1.67225367131825,0
0.303487535625489,0.999591487354854,1
-1.0113063437471,1.80082903934867,0
0.472810666032894,0.869084615494181,1
0.66729263007728,-1.15053955788335,1
-0.881791363873874,-1.03128524423633,0
0.736246862382144,0.754064658967295,1
-0.290619689581261,-1.02968003433349,1
-0.779325161505977,-1.32272870952293,0
-1.47746667893079,0.129461943670934,1
-0.394928712150819,-1.15741873831865,1
-1.82997398665208,0.14609911228614,0
0.340785182087658,-0.109399042661672,1
0.183905937678087,-0.154302592118489,1
-1.59056296481335,0.758151083458037,0
0.192776974192531,-0.756030671102399,0
-1.56225908358807,0.879822832356469,0
0.73692723297338,-1.6196873154278,1
-1.52897793982057,0.600336208140061,1
1.0002083304322,0.371730178807215,1
0.47472763623615,0.53820206396662,0
1.49325056569614,1.24878002838037,1
0.451434324849877,0.749082212212096,1
-0.601535181351313,-0.0662314370366173,0
-0.774186633311076,0.510536030527432,0
0.520452682715035,0.739420426802428,0
1.80412098848669,0.418405363970953,1
-0.682200199304539,1.78591418655646,0
0.507533824660086,-1.03916567296155,1
0.0404312440066529,0.765237101255516,1
0.384404507767176,0.386883791603776,0
-0.0282790144693174,2.27114719905052,0
-0.389996445270198,-0.196635643570129,1
1.69975284230037,-0.666634674522558,1
0.663779104114562,-1.96740830008049,1
0.6279869972731,1.64720429368648,1
0.513964525246446,-1.54530289225937,1
0.903889935424137,-0.962034418813085,1
2.52638031419901,0.0213875425696734,1
-1.34754980488489,-0.403184272830954,0
0.589873644246694,-1.43428215472706,1
1.21866093839961,1.09572279120521,1
0.930107532084038,1.17884749510309,1
0.801096856655853,0.501660507349714,1
-0.161593209837448,-1.13336486838421,0
-0.163613001163258,-1.27210362743065,1
-0.0843648714383286,0.5839624645574,0
0.257068089759238,-0.641483971738496,1
-0.960560442827644,-1.73420604783232,1
-1.22769458812926,1.41466170902186,0
-0.434136305039608,-0.685664248514008,1
0.890071251347787,-0.0554363103953778,1
-0.560338552647156,0.542315624516476,0
0.0290786037254019,1.41073108427369,0
0.262803990886026,1.33433813656139,1
1.58388731721315,0.343378547472093,1
-0.0895245870273137,-1.13919386549828,0
-1.79108778377014,-0.0335337838810042,0
0.176736216982908,0.124075548412052,1
0.868674286807846,-1.71094288003108,1
-2.19462268782982,-2.04687431958015,0
0.294014047275442,0.851751613645681,0
0.661502681650484,-0.0717723136780668,1
-0.787482199473083,0.692073831103923,0
0.158374427157654,-0.122986434337129,1
0.255972852977746,-0.712181747420133,1
0.441146429226195,-0.906263183793978,1
-1.13553790383218,2.75459278362549,0
0.179366493622948,-0.152689508108329,1
-0.943536480701958,-0.553538751000823,0
-0.23133933906117,-2.03786098620059,1
-1.48048568873861,-0.0971920324823307,0
0.748058338978558,-2.404172533945,1
0.302037938191356,0.979619217191516,0
0.533235253181058,0.87668247827394,0
-0.0416646451287966,-0.60152774457862,1
0.96175387427675,1.03488984966181,0
0.144808226707223,-0.055787173465779,1
0.689807192223529,-1.40260928892276,1
0.000243638298236417,0.756218756875805,0
-0.587333961477518,1.23036422740079,0
-0.719447008268111,0.957303073469477,0
-0.840001286839636,-0.093880240786527,1
1.07766584695478,1.54893079347607,1
-0.65399098660446,1.00468340284677,0
-0.00797997002538481,1.56062520665626,0
1.5083414823992,-1.6241729592545,1
-0.44321370479528,-1.02868146116212,1
-0.545607098865489,-2.04219653809807,1
-1.55234599630283,1.31445619713324,0
0.355744884254291,0.0921676591844802,1
1.20238705226959,0.206072409162525,1
0.559340137425288,-1.88066822597074,1
-0.120247185516386,0.833066650215199,0
-2.45728026146295,-1.2215120015818,0
0.947279396861384,0.7458212822651,1
-0.103229800187454,1.81480982827173,0
1.1344746133075,-1.31786405035909,1
-0.740371092874166,-0.910725185515883,0
-0.451322333514895,0.0495289579932965,1
-0.668872901976858,-1.16877545345605,1
-0.194705618896999,0.230642011894905,0
0.498491256298399,-0.222923997167503,1
0.251528794210667,0.916454482466968,0
0.499292735561534,-0.90295523540433,1
-0.641077861147083,1.44574765256496,0
1.19299739756598,-0.11058779339991,1
-0.485521035379123,-1.01304899088485,1
-1.32491853730014,0.208301537263359,0
-0.941942147080649,-1.57918503868164,0
-0.722101570832986,1.22570755541401,0
0.350896342992297,-1.1085412220667,1
0.104332608536075,-0.0758359519236795,1
0.497350384474277,-1.17099257259871,1
-1.47979136415048,-1.35312363777622,0
-0.655811335656777,1.19877845338495,0
-1.09052099921859,-0.970090583472117,0
-1.04193616597198,-0.729520251345634,0
-1.02900800520859,0.969823775466384,0
-0.985337282427714,-0.0626291834869606,0
0.0382312251520805,0.559855593022552,0
0.118168221212705,0.976630562968764,1
-0.0564595293229604,-0.712603476725844,0
-1.77640576948149,1.33301098647073,0
0.0630158932205558,-0.0603421624431571,1
2.24076642704297,0.494629941232785,1
2.09422607048597,-0.354018892983115,1
-1.51688760215252,-1.14063955284131,0
0.51171553988903,-1.25646745556524,1
-0.978299207873212,-1.34148530472539,1
0.423977058680653,-0.954803301861457,1
-0.0302798096307667,-0.00410378529652769,0
0.262423082775221,0.57403390015234,1
0.904667533748509,-0.799361634059322,1
-0.520998338125341,1.79959632594124,1
-1.32622882973065,-0.392946295468961,0
0.156126459138671,1.08550421968668,0
1.21749347645319,0.423958361483777,1
0.491046160177684,0.337379723830133,1
2.3020244159438,1.43742813099894,0
-1.20927697252025,-0.728351594095416,0
0.608893742015693,-0.0870411038831214,1
0.480093186887299,-1.04699843178284,1
-0.959698342436189,-0.181703486256706,0
-1.34803435325404,-0.869603984170362,0
-0.402119596674842,-1.09544316004441,1
-0.665819646233934,0.675360394792802,1
-1.93145088450486,-0.350618802055165,0
-0.802845331124229,0.0677175632463551,0
0.375779778409954,-0.71830108113877,1
0.0138084917328081,-0.514787952053866,0
-0.370377784703496,-0.555646361277272,0
0.648550584273326,0.92123484360853,0
-1.83688476804899,1.15099898268521,0
1.97907393722343,1.17955981820981,1
0.738785688031894,0.702536079035899,1
-0.365410613092941,0.880116734378848,0
-0.0927968739638486,-0.566902172784988,1
1.05188975252965,-0.517247776705854,1
1.00371413905533,-2.29595778269236,1
0.837551267454781,-0.800134175163164,1
0.243543387975545,0.400725052196671,1
-2.88466775479093,-1.72657529969229,0
-0.884831538454744,-1.1481751465654,0
-0.52894862794797,-1.11324131586827,0
0.792681574347384,-0.941752154118014,1
0.00391979655547974,-0.179388242473211,0
0.200328965808187,-0.646868814689816,1
0.38001230181624,-1.80408720547568,1
0.972047639000099,0.150875353022883,1
-0.286019444294527,-1.16443868298191,1
0.756928750865416,-2.67674567444048,1
-0.763154981106263,1.00144095331027,0
0.773984169719675,0.221108250982234,1
-0.872218273613397,-0.306246229672498,0
-1.33414013890394,-0.256809667585529,1
-0.498316780472997,-2.76152521153584,0
-0.433896964457631,-1.28800344993952,0
-0.419871130789126,-0.557625557806143,1
1.07101692860238,2.24030883084977,0
-2.0961850535543,-0.315075412539872,0
0.260719847655326,-0.200036270988743,0
0.00795175388068176,-0.743878490120947,1
0.759550026422939,-1.47000022143707,1
-0.0954282514759362,1.19708776775832,0
0.494250229131889,0.00642870710225601,1
1.52111862686813,-0.675688328654911,1
0.193299339353457,0.26299673581997,0
0.85410895631682,-0.624700151081817,1
0.26940176234402,-1.04137780761401,0
-0.33322527994826,-0.0410716373581739,1
1.47464510362306,0.348395375592304,1
-2.15004418715007,1.19562773218722,0
0.658115141015024,-0.964873245805114,1
-1.61149635329242,-0.956790499299174,0
1.26221063181178,0.55425511806566,0
-0.0916090407756487,1.21353369274419,0
-1.65541691676628,0.386121631465074,0
-1.49710313057527,-0.218704781161176,0
-3.00263469863494,0.557988498918055,0
1.10247060368991,0.957590747948304,0
-2.11069956735646,-1.28885442759367,0
1.27044622890433,1.51781732136483,1
0.0143137102266381,-0.0378479511720624,0
0.73669229162485,-0.16064485259681,1
1.9241707776065,-0.273352993479343,1
-0.452787710049584,0.407697677460295,0
1.7302446142939,0.338581158939363,1
0.639112982087676,0.942887101280121,1
0.412756380680031,1.44165515220704,0
-0.0870886851327173,0.265534209942006,1
-1.06466369745956,0.957029201953863,0
1.28867499837192,-0.154667894401732,1
0.239243683970744,0.130193203256003,1
-1.05482565426718,-0.551714208231293,0
0.897397160433778,-0.136927319292641,1
0.68869040275411,0.148180662056915,1
2.11676922255805,0.164892185352314,1
0.514636931320766,1.74375809251884,0
0.36587214274811,-1.69957436961893,1
1.41822414983971,-0.345388879755227,1
-1.1191073969312,2.69740846066806,0
-0.218200181469739,0.574780241950986,0
-0.361115659882381,-1.82374092356142,0
0.264190832478632,0.805241517130746,1
-0.769902136870357,-1.20566432919502,1
-0.558646427978646,2.07830867070712,0
-0.0353609483916803,-0.458684848035128,0
-1.88282625305568,1.36898159174361,0
-0.609103965335247,-1.94237854446038,1
-2.67463818883899,0.836298733635515,0
-1.38348275175551,-0.760355198401612,0
-1.75880474339462,1.32429956819981,0
0.387352144276219,-0.844439937137937,1
-0.584720634701175,-0.393331462458156,1
0.604908384243784,-0.784555235931381,1
-0.395439364954217,0.156751058639484,0
-0.323508947955814,-0.591707031530063,0
0.197059613950921,0.838641807308524,0
-1.66065392715555,-0.240904826872312,0
-0.187491971788329,1.08882921915213,0
0.198744175994124,0.2993801236882,0
-0.672789087101747,0.51252318858209,0
1.65946835796598,1.25102419755262,1
0.857442538343693,-0.508308092156749,1
0.259365599213373,0.247096370468248,1
-0.611471383175893,-0.409472450163246,0
0.136820185313858,-0.318549634958215,1
0.558842529234566,0.35311060874108,1
-1.39704753486983,0.280245878243637,0
-0.920462534916526,-1.14132824110576,0
1.04835145135681,0.0768328749551277,1
-0.565017597552811,-1.82610947761252,0
1.47328093470374,1.47976070050994,1
0.502802379884358,-0.280305867874943,1
0.46755221827285,0.818800063442025,1
0.165404737377614,-0.362023924394784,0
-1.20769961274886,-0.560442097790085,0
0.750610859009487,-1.20820473465898,1
0.0918571367896603,-1.40965039748122,1
-1.7248655958357,-0.115486227104386,0
0.706872928047414,-0.314284653064545,1
0.500937348030145,-1.55447795272048,1
-2.13491271152345,-0.352551902960935,0
0.247028571997405,-0.749809290239003,1
0.220543091762697,-1.24831904991941,1
-0.572566431164568,0.194853659676955,0
0.551330537985599,-0.850979621280886,0
-1.71541874642124,0.5451228266633,0
-1.48514570118768,1.5007697214283,0
0.327027118621378,-1.40761946488275,0
-0.0521893028157226,1.15134539245575,1
0.00331220258636821,1.61703612595235,0
0.129932162585302,1.26680528555914,1
-0.111037287845638,-0.928026190595159,1
-0.127465173548283,2.29666210077248,0
-0.24787741359115,0.888232939240065,1
-0.589310126115413,0.545378812682263,1
-0.162038973653617,-1.15014845687163,1
-0.357814750038347,-0.91413667629709,1
-0.902425397344416,-0.51107007118482,0
-0.000336663896548002,-1.60002198849703,1
-0.106376966705656,0.0820410291299041,0
1.65389084960961,0.779327017044265,1
-0.274388561357249,-0.951116538517213,1
-0.648058112106152,0.747620350137046,0
-0.216840994184139,-1.20558108510088,1
0.984462209330104,-0.363674702994223,1
-0.00246342887622464,-0.479625142634955,0
-0.864542074218573,-1.3298966259612,1
0.100997686011211,1.1122350106011,1
2.13648705577159,-1.21149373193003,1
-0.785289579167582,1.52505681180301,0
0.224267128917364,-2.43585562859609,1
0.406244435613732,-0.571135588090508,1
-1.07336728935167,-2.35336855216453,0
-0.238832802002305,0.0692555442638212,0
-0.582359655707239,0.5101060286557,0
0.128022579984504,-1.0654780531093,1
0.93678907959386,0.209493282902212,1
-0.134702283672277,-0.724260628946052,1
-0.577769199163518,1.89895810999405,0
0.939232582315841,0.970361747136541,1
0.0123381040494399,-0.521947760032653,1
-0.0811463916821968,0.238131087273084,1
-0.226513548721923,-0.037556226352964,0
1.14459503868278,-0.824847923898941,1
0.2221604947652,-0.110521810784546,1
0.742756819215235,0.239574690855097,1
0.644685983697561,-0.539753126604339,1
-1.20048326033691,-0.554179250613771,0
0.946572589709772,-0.82645108622068,1
-0.433664185497597,-0.416028130378496,1
-0.243200455218304,1.02458300600176,0
0.0349686477664007,1.33061867686984,0
0.613346288008011,2.60799299315996,0
-1.10565141946093,-0.451366951647607,0
1.63605135163036,1.54915392251953,1
-2.10925362832972,-0.384454841521921,0
-0.423786672915687,-0.993279512353037,1
-0.00513711771508835,-0.030697352889659,1
2.42052769884937,-0.368119378937285,1
-0.500288412120736,1.87771870559494,0
1.30291360672152,0.394777014793803,1
-0.71237631218599,-1.66886889833368,0
0.0370568761410095,-0.679108035320344,1
-1.31924888910562,0.937457337198692,0
-1.05287563738857,0.305095918421088,0
2.05218310637757,0.577806446792478,1
-1.29670729539751,0.589030708638002,0
1.26339382158278,0.588898281395997,0
0.940838705176167,-0.351447260108286,1
0.460531640730941,1.16243780298468,1
0.0532301435042,-1.61032878259357,1
-1.12653842863095,-2.4678054586868,1
1.30875180444835,-2.00695989126787,1
0.172377856683806,0.626929028100932,0
-3.29046424919733,1.32080370351985,0
0.277753903067156,-0.0945625237979852,0
-0.938778359041411,-0.242458215535114,1
0.0494700358906744,0.602813916512522,1
1.54848159005501,-0.391969301154723,1
-0.857581902722849,0.953912652359837,0
-0.473545595990902,0.115280164900036,1
0.192555170772493,-0.275625617331346,0
-0.887320142876435,-1.25318640988154,0
-1.12922765580004,1.60922972327322,0
-0.693662636518164,-0.515871679048952,0
1.6359556691587,-2.29307179895211,1
-0.193425319749546,-0.524988297664332,1
0.320830756948381,-0.79814639296314,1
0.897691344882819,-2.12213591277248,1
0.861990664286198,0.826752854693786,1
2.14331120570775,0.417976733188792,1
1.15943930009106,1.30615529833074,1
1.08455582823429,-0.721432096863418,1
0.761245790487723,-0.881260676936449,1
0.0862603668999232,-2.03862736725968,0
-0.428869230823042,1.63325291159749,0
0.177680185600923,1.00981114009096,0
-1.58105229744449,-0.639457136597617,0
-0.807587443028338,-1.35533491890719,0
1.25575185498965,-0.276978680050442,1
0.343082787470384,0.937748368074584,0
-0.469681247322201,0.616861665050332,0
0.591002127214784,1.07731263652037,1
0.959830822048342,-1.32416821463596,1
-2.30260551831793,1.85903791603134,0
-1.07080163215207,1.37893049068396,0
-1.20964082942931,-0.183402174869624,0
1.43309808056939,0.479422896527181,1
0.0176087238308223,0.738853363563868,0
-0.0943944769498133,-1.98001895039605,1
-0.393367710030274,0.100182930883245,0
-1.31400388032589,0.14157638685798,0
0.59605772153544,-0.0759852522377343,1
-1.49662396180921,1.12143337233744,0
-0.532100422579064,-1.29928796552916,1
0.14455803034184,0.582870045540668,0
0.437022651348382,-0.921610556795449,1
-0.101422812203192,1.00680395266723,1
-0.757611047525699,0.204276590878682,0
-2.07708138941626,-2.81791659348868,0
-0.239950947464163,1.30221529730498,0
1.02557070158531,-0.03048117394718,1
0.984598879077096,-0.379359329475926,1
-0.279152989415014,-1.64673991758885,1
2.01926335393677,0.273840959663384,1
-0.301759472397518,-0.569761879069838,1
-1.56319641913641,-0.424278913664095,0
0.304834242890721,-0.637223822642729,1
-1.05970383283659,1.06215798231546,0
0.552460874510282,0.278140067912705,0
