"x1","x2","y"
-0.441441017867534,0.62213758388456,0
0.14503878587877,1.20212633483935,1
-0.0786578318688679,-0.452671717652092,1
0.527050088799806,-1.47728421421655,1
1.54398719453466,0.649112323876576,1
-1.15787162063669,-0.747663536685494,0
-1.86317965720219,0.86650075388502,0
-0.482678973101174,1.30382598134874,1
1.12247104264635,-2.01849226497506,1
1.38771687396171,0.895392239151664,1
0.255089969660728,-0.38297190180482,1
-0.144431763256891,0.690733372555895,1
-0.58042472465621,-0.671205253753027,0
0.766445773527388,-0.0571280907463418,1
0.319579174683284,0.292260140283808,1
-0.845613994496366,0.141922694702863,0
0.628140692979456,1.93157528596277,0
1.74053575488375,-0.729498032019397,1
2.11221627431726,-0.294757955352403,1
-0.219014818077537,-0.0183498078310067,0
0.469384978607383,-0.653468710006088,1
0.394090534281283,1.02298099533278,1
-0.784415374093845,1.50942980761141,0
-1.58408269288323,0.449684426626461,0
-1.38943272490157,0.403587017074084,1
0.0541567227134639,-0.0848270125908082,1
-0.3121364909537,0.523945730791833,1
1.23505347130226,-0.300879778629275,1
1.20431979474528,0.304636461413325,1
-2.34826785430647,-1.15225896234286,0
1.24006509448719,-1.30613473027972,1
-0.145080906387919,-1.52646863873045,1
0.454717838534027,-0.965390630303897,1
0.207077776523721,1.71642197515346,0
-2.30840513593014,-1.43980180476433,0
0.817636327581879,1.02735695818478,1
-0.555112912460079,-1.33624792640107,1
-0.499644371931325,-0.820978899595538,0
0.973363610331973,-0.940349030144512,1
-0.727564595282979,0.0308963135483174,0
0.547837810263533,0.997391443102126,0
-0.000870612195587747,-1.25997754415416,1
3.19632601677193,-1.54824797492481,1
1.54509620849857,-0.708245118425158,1
-1.54614602447569,-0.0877018165033449,0
1.70852534606806,-1.5384158679981,1
1.06351099098155,-2.09002990442889,1
-0.0879278893727664,0.333892757097983,0
-0.212585875837264,-0.93350276253974,1
-1.73281821619157,-0.765485280240206,0
0.75958255632588,-0.531923312081428,1
0.496431819079552,-0.141492313724529,0
-0.482370460372659,0.630624722491249,0
0.0565272772429383,-1.71290735169704,1
-1.25930770207478,0.306440660451155,0
-0.491011558613679,-2.11025004863245,1
0.605973852593212,-0.0423376102987035,0
0.121187468784997,1.38988921838718,1
-0.014749663054832,0.225453151936385,0
1.67510019321206,0.199848912530808,1
2.16074586444843,0.343518750338532,1
0.683245376179851,-0.366685583809031,1
-0.512604361082802,1.97990431761343,0
-1.21806269443142,0.0840680417357847,0
-0.613294272401716,0.780850708230104,0
-0.51084983440865,0.522663673900589,0
-0.738541251887691,1.31242897827187,0
2.37147143024057,-0.298998601626206,1
1.04409431994635,-0.326763869725023,1
0.861400119596671,-0.774112753983867,1
0.36567939915369,0.404804425742055,1
-0.556374371435458,-0.650936834171724,1
0.179875269719545,-1.99436594984914,1
0.594291894461724,-0.901571470864125,1
-0.407383921449177,0.167674517912763,1
-0.124529507818553,-1.18215948961799,1
-0.40708924707611,-1.68924812747454,1
0.909736726559585,-0.522003623640797,1
-0.278353288373061,0.998632073647896,1
-0.65356044930406,1.55695421736935,1
-0.0766247146472843,-1.01605829514683,1
-1.0712453187948,0.434106081599613,0
-1.2399398142132,1.24397074975644,0
-1.4223827983749,-0.496409491893419,0
-2.15122774147128,0.776736110241681,0
-0.551873637032645,0.823966690751174,1
-0.508067073060578,0.339794259144811,1
-0.34853007455761,-0.173596078008749,0
1.74757973007862,1.05204524187678,1
-0.743609383595665,0.378349491700205,1
0.463892307979424,-0.0401624133811332,0
0.490560383010636,0.412517243421379,0
-0.399509131284433,-0.443175291050469,0
0.960905410148501,1.45884070368109,1
-1.04449286702198,-0.43832289553358,0
-0.602746319513746,-0.74820356641714,0
-1.93338837496457,-0.764621951753847,0
1.33521543812599,-0.0633176242800444,1
-2.77672098437996,0.95369838334639,0
-0.128705285809662,1.72419315230144,0
0.264688634192557,0.482205917387874,1
0.475769515889663,0.36292527622543,0
0.722368164300656,-1.11957690554312,1
-0.453153029035284,0.196216648847476,0
-0.05059975364779,1.67922374758779,0
0.334998703769147,-0.648880205805169,1
-0.942124753036668,-0.15169264376654,0
-1.54527023031918,1.35531107395428,0
0.393396763094072,-1.08756963839818,1
1.26890088737352,1.07259087364285,0
-0.314958137254651,-0.227905340259618,0
-0.0240742905849096,-0.170256730772101,0
0.494531567331854,-1.22337583709184,1
1.10014414392072,0.461258013981444,1
1.52340840639047,-0.197992690693599,1
0.92929768512548,0.510775725325338,1
-0.579929426347779,1.04606612569778,0
0.132664996754212,0.868501142507199,1
-0.138074310349227,1.49854140543772,0
1.44442966458651,0.858868369644741,1
-1.49134614565058,-0.527594505925017,0
0.659477102870319,-1.00080014803158,1
0.272471555178581,-0.256450069675228,1
0.407097494171525,0.318683078583873,1
0.33651011545229,-0.137687095188907,1
-0.507673072756763,0.0447873412884618,1
-0.13267018147083,1.74543876187473,1
0.0470428995148333,0.266399298156733,1
-0.972585295896692,-0.0100880511111791,0
0.33664281965627,-0.248787938677174,1
0.254235076203703,-0.948856230041681,0
0.244342952893651,1.376933013338,0
0.0173712520443187,0.0277436948072683,1
-0.057494694752162,0.729216143018922,0
-1.03304734257624,-0.107394313451399,0
0.19690083837586,1.23876496835392,0
-0.69215892349863,0.657767944295459,0
0.304240341174252,-0.279012717831934,1
0.297537231542487,0.127635743252157,1
0.0907969430715926,0.605115087098022,0
0.519981116417769,-0.343102285347301,1
-1.47466549481387,-1.73563365128731,0
-1.09836275257929,-0.601007986238113,0
-0.596691711341817,-0.159630363365693,0
-1.68579491356002,-0.417942246871843,0
-0.989194892672268,-0.330511938403642,0
-2.86313385914537,0.88611244633117,0
1.23343860314764,0.154890315862659,0
2.05842547420743,-1.42165749925279,1
1.98955740689636,0.284830774942425,1
-0.0491361237904889,0.0750369095610843,0
-1.52118513646053,-0.727604608811633,0
-0.467875339229176,0.62296295241672,0
1.2710088461226,0.197328629327234,1
0.947475899724976,-0.300451594298226,1
0.0204057206830289,1.75854460595672,0
0.114402219453566,2.36549403302568,0
1.30297278105818,-1.3700067783301,1
-0.488753658128882,-0.603820786042333,0
-0.706367029723195,-1.39897955939832,1
1.46461046823685,-0.35793978006889,1
-2.10311611255006,-0.828443586253268,0
-1.375711057093,-1.004343336388,0
-0.0409681518754748,2.93845698283663,1
-0.0887978265995436,-0.950622454453404,1
-0.59219177046481,0.1556715128581,0
-0.280661069659501,2.01290145489544,0
-1.21812264935664,-0.332487871503355,0
0.764037725104404,-1.0892543600555,1
-1.20929400272011,-1.50757753650779,0
1.53175155240032,-1.02470400398143,1
1.17891123598215,1.0150767844447,1
-0.48809850825655,0.447211919859788,0
-2.17486236965414,0.211726703491873,0
0.0980330231574289,1.31155973616884,1
0.368583590104317,-1.27029873307412,1
-0.109598213013593,0.102681766493833,1
1.32451923094021,0.371481650464523,0
0.104473721736906,1.31864697879965,1
-2.04793826003083,0.198472106416271,0
-1.95054331912308,1.20978705901592,1
0.547044878598269,1.51159866313951,1
-0.139774563393001,0.143042777093614,1
-1.39243634555485,0.469315433833286,0
0.500201897316525,-0.643098840590515,1
-0.671384405907259,1.01121715962556,1
