"x1","x2","y"
0.593418692555436,1.20128422467199,0
0.0927060349983965,-0.375052749855021,1
1.23881092123643,0.0634614343994435,1
-0.335166326340317,-0.329701312588941,1
-0.38587142085412,-0.242566037148908,1
0.128846876631768,-1.63286988897482,1
-0.0540076222255953,1.20311902558616,0
2.47425473987537,0.996593679789669,1
-0.771700980828274,0.858263010249373,0
-0.598053193163214,-1.0133264023818,0
2.03963383886886,-0.0267457874970914,1
0.966779979322356,0.743803627472012,1
1.36893055225577,1.68749428603303,1
0.293321358735884,0.959298014505566,1
1.43981945097942,-0.131299612977169,1
1.12843682995698,0.662911885747414,0
0.590659051938059,0.0736322366625252,1
1.20241707137476,-0.477645659254421,1
0.298191371617295,0.133772149004427,1
-0.0409862247795629,-0.886490434886886,1
-1.4213939893481,-0.445732530530803,0
0.836809664422979,0.585899792896782,1
0.194595168753669,1.36585214316372,0
0.0661249211279894,-1.01415618522352,0
0.303781161159561,-0.798125651049341,1
-0.852306261131887,1.59744889957488,0
-0.739584527345548,-2.19303463643047,0
0.457348652337078,0.647363895169895,1
-0.194819175058018,0.0377516418661507,0
0.706922141630396,0.569113626508728,1
-0.0595445784500159,0.994695369186919,0
-0.60823445475582,-0.724553006479551,0
0.127955475397846,2.20370986547703,0
1.30782002425487,0.207817399484067,1
0.64805859705881,1.39901379075757,0
1.50119029393916,-0.886568052052629,1
1.23286377194341,-0.260385783987193,1
0.122166045037177,-1.27507222312084,1
-0.468791593121656,0.290297818001154,1
-1.05434764388484,-0.203041128207207,1
0.244348264291993,0.820087994899641,0
0.297150617540941,0.183982635220885,0
-0.347734231469998,0.626282201467448,1
-0.543738974805828,-0.250096237753382,0
-0.450676958914888,0.0527886315699463,0
0.423787062494523,1.64471453695667,0
-0.96064727885762,-1.62491235506907,1
-1.60105493504843,1.89602329393263,0
-0.0840778421126394,1.33301861822926,0
-1.18392935614534,0.268450360517311,0
-1.15904448871568,-2.28678193627722,0
0.540705759208247,1.75975423419682,0
-0.564366234512724,-0.536557893913587,0
0.292776164841182,-1.13894876159628,0
-0.809486136083766,0.126229060569011,0
0.240426894949561,-0.401065223204169,1
0.307359364326649,1.87363797126298,0
-1.04016408500771,-0.978476625534845,1
-0.80363426362415,-0.29645620021122,0
-1.83188617519722,-1.36776817351033,0
2.18483487113372,-0.611101679991599,1
-0.790119121292944,0.768302997451586,0
-0.139019449665516,-0.908475547499191,1
1.0767240124071,1.35462762363738,0
0.113595421775796,-1.22233669783664,1
-1.12461987741875,1.18633305788881,0
0.325904975536799,-0.798984006397906,1
0.923408335558785,-1.06702059788164,1
-1.66822442041556,-1.26222279987633,0
0.65018854295926,1.33119073509604,1
1.43903499839796,-1.62239271246172,1
0.869204770029771,0.136476627616491,1
0.307238749402368,-0.522538594370098,1
0.286160841185766,-0.111319530679016,1
0.270850282209643,-2.06938040235965,1
-1.07781028481211,0.277642805882375,0
-0.618550204030297,-0.899358251044206,0
-0.503049417790368,-1.3457235105647,0
1.25305286485068,-2.03363973260359,1
-0.564438861650115,0.592363821370612,0
-0.223625319223467,0.146140754120257,1
-0.0440027352797619,0.174071313666683,1
-0.61074957698759,1.25627634642734,0
-0.86539142915844,-0.571844813259787,0
1.52411231060725,-0.414975439256565,1
0.460550599279206,-1.22461049422515,1
-0.809887912686214,-1.7658870227796,1
0.616680473084051,-0.230315023605926,1
-0.125589971644359,-0.912685083290537,1
0.22635081407639,-0.429196665227827,1
-1.33144302527866,-1.09326977668855,0
1.3954216859096,0.864883980452805,1
0.806986549243333,0.64086416157565,1
0.352095635408274,0.211358563577531,0
0.699954761209354,-0.909965349365316,1
0.374024915413119,1.50134867877421,0
0.180390739109681,-1.14279718286889,1
1.16795566772331,-1.90641052751812,1
0.865800633436935,0.924529316826266,0
1.08360977757487,0.876061363939613,1
0.916500321611401,-0.982454522225284,1
-0.274699772407462,0.677943954158465,0
2.15158708191698,-0.289890001713811,1
0.157198201373874,0.678154191096922,0
0.612366246887597,0.725320150079732,1
-0.353248845201813,1.18049747997999,0
0.0462216027820525,-0.155558702126056,1
0.188678280459627,-0.0164778826078499,0
0.194316683328265,-0.206440760497002,1
-1.06911048109911,-0.00507644499687595,1
0.0935074987658585,-0.757891014675139,1
0.672647340749077,0.98225707610992,1
-0.621821021787023,0.477325813306149,0
2.30727574692568,-1.85976041766016,1
-0.233350024534754,1.47973607390462,0
0.447047212531791,-0.580663719844695,1
-0.487094329288575,-0.148034917408959,0
0.00104790593370681,-2.13559863322547,1
0.483419670316919,0.0619925257201153,1
-0.186325823385423,-1.05311258948564,1
0.223176888398907,0.246015563072457,0
-1.43985168148642,0.627143477681346,0
0.480543184672368,-0.35408977166982,1
0.512959594978578,-0.92702621971368,1
-0.0830718123406501,1.89734564317706,0
-1.16700374819816,0.629685575834286,0
-1.91460213214504,-0.910467194080346,0
-1.61503549499041,-0.424954755852728,0
-0.128289630584613,-0.646967351467031,0
-0.587451723718224,-0.983058462411251,0
-0.354879929305697,-0.285854136451545,1
0.934479642361096,0.035422362994245,1
0.900381271392862,1.08660814347146,1
0.510887869661382,2.57797644785786,0
-1.20225591436449,0.041292450812895,1
-1.45918863683976,-0.551565574784255,0
1.09745368062573,-0.309546184835916,1
0.772708057659156,2.22482304824861,0
-2.11813273516809,1.65174582449695,0
-0.907849050453392,-0.735901032318232,0
-1.14353435810917,0.592653964696873,0
2.4025042525728,0.58556624578912,1
-0.299220093009621,0.24064939802169,1
-3.55329228730779,1.14734477264906,0
-0.577987610873533,1.42996752224419,0
1.2777502336341,0.0625229850013103,1
1.647974469657,-0.723439103587286,1
-0.364820529824788,0.551882887577419,0
0.869048017680802,0.340865820310286,0
0.44164404763074,-0.998221385267358,1
1.092433711763,0.513745085050491,1
-0.777483655727395,0.979198682994361,0
0.976023853011703,0.527889799038102,1
-1.81540799406305,-0.474633172488152,0
-0.629207787912101,0.357853083280174,0
-0.275276550619934,-1.12538703206236,1
0.209099761863768,-1.11047435566913,1
-0.999514286547791,-0.0695422301928398,0
-0.199869431546478,0.381752791061437,0
0.136418780876868,0.0651668018674986,0
0.753973309584234,0.576695862299783,1
0.820341173862949,-0.448353070596086,1
0.119253733438488,1.15473076682744,0
-0.0402566362121529,0.00711777890267859,0
0.797296552226939,-0.838848470713135,1
-0.889427634434287,2.29238021942943,0
-0.332267701720056,2.74759888885956,0
-1.4123224118092,-0.270649130448467,0
-2.087699837126,-0.514217686709506,0
-0.962350193788495,0.181249250536135,0
-1.16280411381256,0.478963515366614,0
-0.429590894029457,-0.145751190103354,1
-0.639738777318138,0.830560323838379,0
-0.919863220757967,-1.77266028398286,0
0.909578647685387,0.233670706426957,1
-1.1003247913409,0.73161793719667,0
0.08470986525753,-0.628470200630557,0
-1.38622552325407,1.62966524795176,0
0.620688630865943,-1.7585208903789,1
-0.354250305960975,-1.05023701971509,1
-0.877500302132044,0.93982477118827,0
0.10983783648571,0.741913732986767,1
0.626802814552988,-0.283932462662379,1
0.569201536747332,-0.332216729076276,1
-0.109742108816415,1.09772488135077,0
0.248609584629069,0.00126464358400699,0
0.784625170495125,0.036936754607591,1
-0.255928541092855,-0.76401631448521,0
0.903085935304348,-0.263600894073196,1
1.37256593925696,0.416482652587981,1
-0.745745438679164,0.99711399980241,0
1.2668746557367,-1.03185861168358,1
-1.30994245473333,-0.24936420358584,0
-1.12129113899404,0.580394713348036,0
-0.982447998562522,0.185681775519946,0
1.14786442764307,1.28572712586463,0
0.857524681406558,-0.598859337425831,1
-0.597651255873733,0.0941387233552712,0
0.27912845401331,-0.579174844475404,1
1.97000349711855,1.294491271351,1
1.67524911227029,-1.18536943915553,1
1.27312736349938,0.777316084571148,1
-0.698477433089798,0.992458967859574,0
-0.0979100112657017,-2.02519530117714,1
0.929508056476029,0.165358348184664,1
-0.775716309747276,-0.697864147711235,0
0.432096152562065,-1.16920817320202,1
-0.552762830964744,0.313381748730112,0
-1.46894117049876,-0.104843810546389,0
0.312432862572898,-0.293048421690192,1
0.664370175115253,0.635177959479459,1
-0.0583710672179931,-0.00028446585135482,0
0.49051988454564,0.547343375773342,1
-1.74433053243743,-2.00678961197136,1
1.4261421384378,1.38520371615971,1
-0.831398177936997,-0.291588770480143,0
-0.66543590370548,0.239823581273875,1
-1.13896777356776,0.464742609150603,0
-1.08756295222447,-0.33722572077736,1
0.814902548665213,-0.85379513989039,1
-1.05332386163153,0.901967217299076,0
-0.465481542504093,1.02590305019606,0
2.57917515772637,0.775593170983654,1
-0.951864467105737,0.17833579085991,0
1.96302433546379,-1.21259455572196,1
-0.376517361819198,-1.69622279569628,1
0.352087845766575,-0.073036052344962,0
-0.12900846151765,-1.00107174996614,1
-1.46317640763794,0.700670004833606,0
-0.61987608402495,-1.10314410012173,1
1.39785964684746,-1.01557712281558,1
0.44556951565658,0.708887631319218,1
1.38895572602238,0.0886175556342485,1
0.457535551517502,-1.23203125619732,1
1.90222045514945,0.965838453779563,1
-0.362528795181067,-0.784482350847156,0
1.48284597493657,0.781534884861268,1
0.390499477465819,-0.438800338404007,0
-0.670553931651959,-1.00888767860398,1
0.905901964251734,-0.838933821475735,1
0.780325621086763,0.752768518240233,0
-1.65234468389004,-1.7650935554222,0
-0.107126475986033,0.0704038854969644,1
-1.0893932521603,-0.56864850440591,0
1.08964839873694,0.43862931278074,1
-0.794220903243248,-0.258691116319985,0
0.773126048553962,0.194625689358311,1
2.02530749794232,-1.93995911674043,1
1.27081444990185,0.186483973030824,1
-0.20731269653974,-0.898589480004806,1
-0.484358224900091,1.68153848876775,0
1.43383036851036,-1.65847155673744,1
-1.0682622353531,0.721024843059472,0
-1.6270393500661,-0.186196563508731,0
0.198282849207997,0.824096360901155,0
2.87035613048067,0.165459240343344,1
1.00111117120382,-0.871788097678253,1
-0.219949456711569,0.334517171113368,1
-1.9126043703466,0.816457202716551,0
0.354045856632237,-1.19252479968461,1
-1.76999675247278,0.714008797293701,0
0.33587402547314,-0.661107324455466,1
0.560354107788375,-1.48113779913306,1
-0.537298058717271,-0.755812700580684,1
-1.68295309520461,-1.49468358719425,0
-0.382289646657286,0.914403932584182,0
0.757305683120162,0.0113426034727836,1
1.18305902925978,-0.166647130152114,1
0.699694431858572,-0.440515903620873,0
-1.0144813780484,1.07589219117522,0
-0.455520206535322,0.130144007245123,1
-0.761699612430238,-1.42314556028019,1
0.590925624163059,0.841518956730568,1
1.59782471775262,0.164196278871083,1
1.7285580013863,-0.224101148642141,1
-0.935262324339657,-0.0857632154429933,0
-0.0193593022002457,0.231687754979434,1
0.370683305637224,-0.836390147597961,1
-0.458077457662302,1.21610371731488,1
0.110688945540171,1.0091662757849,1
2.08912720613457,-1.39691473669438,1
-0.174128822579679,1.83067747523219,0
1.0078176552445,1.09747298021796,0
1.62084862453748,0.467529164613811,1
-0.794179943082421,-0.53051145747137,0
0.159226965085185,1.33184302305312,0
1.5944147350793,0.436251164503286,1
1.92223837422175,1.52984751197,1
0.392225911888968,-1.13209292549281,1
-1.26719569217956,-1.40822560139671,0
0.253238812635602,0.519622474850731,1
0.222049188665922,-2.0692608099551,1
0.354570513143528,-0.755146834519893,1
1.28886881521987,-0.0951368935893034,0
1.06309933366319,-1.03218630480657,1
1.69645610964932,-0.524816638892415,1
0.477749086939404,0.990116905743539,1
0.451827456783978,0.269771385042806,1
-0.163228012842319,1.13548231756358,0
-1.32997693961571,0.822028824839388,0
-3.06016155874052,0.630926251933641,0
-0.966816904435482,2.57338435074789,0
-1.0693525522094,0.185820533864325,0
-0.241669798335051,2.50299400097678,1
0.351081138019183,-0.67096502826339,1
1.97244135725415,-1.09848940217663,1
-0.352557916835775,1.17175769209047,0
-1.79637919823778,-0.190203736748403,0
-0.118678245129745,-0.217930091997821,0
2.62066566537516,0.553358817874808,1
1.29043023116585,-0.101132146680501,1
0.272900513388344,-0.799840055249139,1
-0.557015426661112,-1.55006841696774,1
0.304752831591137,1.17037702009173,0
0.561857533926744,0.013604544967947,1
-1.47035469922266,-0.195617096065646,0
-0.436741715455498,-0.530601942994865,1
-0.671741555844185,0.575351812086421,0
-0.250840456636106,-0.996628663487115,0
-1.26721063034101,0.337402865133154,0
1.17158458350105,0.0666444101581702,1
1.65614927249345,0.526638437427435,1
-0.87381797221508,0.543067968080748,1
0.594555967100357,1.06450013405643,0
0.0628245030068254,0.194516279084884,1
1.77148943029297,-0.269813201050377,1
-1.84159579089638,0.161233173003247,0
-0.400014218430125,-0.0874917060921737,0
-1.11626230236984,-0.0871303714851402,0
0.355764966676326,0.501696648402888,1
-0.240909909118864,-0.291994743860671,1
-0.0878628264233515,0.114844380461622,1
0.235007099540894,2.00084985894477,0
-0.285904066212323,0.51199399402884,0
0.0672853975228046,-0.797417809459324,1
0.335963224883489,-0.923533064904628,1
-0.587238103383186,-1.44597299954802,1
0.0462762917750606,-0.237184567827427,1
-0.498205040202366,-0.400778513966698,1
-0.061217360972305,-0.408128681663918,1
1.21811991737628,0.563590529854953,1
0.0759140319341139,1.00237820174897,0
2.0246692999177,0.0525531092437285,1
0.160727880615432,0.229877279119283,1
1.94892715400581,-0.0572115319797354,1
-1.19424191617199,0.75742083039143,0
0.619343266660332,0.821552007093456,0
-1.50154876086356,0.0231370284114836,0
0.195614794539358,-0.136197666410607,0
0.16390367907322,-2.25233315362752,1
1.41205656440553,-0.529388388575376,1
-0.0379127758921789,-2.50259881740705,1
0.0817273666471065,0.871616894177898,0
-0.850176601687646,-0.395970779694708,0
1.09822470878999,-0.342171651190686,1
1.85698347396692,-2.10128561050192,1
-0.435844586803979,-0.396169422729021,0
-1.83892918471801,-0.165562228996143,0
0.272250146567254,-0.469271867763123,1
0.426022908092401,-0.336799320867914,1
-0.774682577603988,0.32565914749956,0
-0.0772749375561967,0.200015354520668,1
-1.16449463434125,0.803601662348142,0
-0.949020845046485,-0.252672461802976,0
-1.01589972758339,0.332922796395908,0
-0.454085127045972,-1.25927458165209,1
-0.438545503483019,-1.2994616028526,1
1.30562209201513,-1.63976187536008,1
1.31259702484919,-0.528117800594283,1
0.147327700499891,0.902622920916041,1
1.27913093713615,2.96451944468314,0
-1.3874710557827,1.16675943804749,0
0.457655554639881,2.13390652027862,0
-2.24851936512044,0.227804493469735,0
-1.16107150628343,-0.711975027114028,0
-0.497401964914245,1.38347921049206,0
0.710281045668895,0.480329786605248,1
0.975746002776903,0.445613747035921,1
0.387317457035497,0.673605168161608,1
1.30895211646755,0.0486515907208836,1
1.85572920355532,-0.506354392072123,1
-0.255310210637275,0.62707673043715,0
1.76677461394975,0.433357660937863,1
-1.24782021244014,1.17014680657843,0
2.03312973573912,-0.42865206194094,1
0.952550125660735,0.554901430887267,0
-1.13254463639412,0.813241488079194,0
0.203059753694321,-0.0187909637307486,1
2.04607286783171,-1.24365584854441,1
-1.32447654595294,-1.26278097715986,0
0.555520008810229,-0.172354164230312,1
-0.529490681277408,-0.940928693424978,1
-1.65129741210663,-1.0751697499593,0
0.881959353253712,-1.10093289637987,1
-1.30066940730887,-1.13621465186639,0
1.70861977365782,-0.53225210824242,1
-1.61284321564208,-1.99766927339959,0
-2.4613343500661,-1.52847959611511,0
0.560764341090879,-0.727724428847524,1
-0.133316124481085,-1.11532138683517,0
0.608093303936153,-0.829711218030163,1
1.02327103261519,-1.26268482619518,1
0.00729782166137437,1.84231903318034,0
0.617537943207338,1.72238194335829,0
0.415037681849784,-1.91211553642779,0
-0.177804444748977,-0.360885182628236,0
-1.15838408692282,-0.933012872605719,1
-0.855158330798653,-1.0761298309009,0
-0.110401207780792,-1.68075590787383,1
-1.16608754789019,0.262171288258028,0
-0.529493957095775,-0.032345187299154,0
0.392260281625559,0.212732451433874,0
-0.699891214934451,-1.66620637968491,1
0.472018425734758,-0.417487405241925,1
-0.266268958771267,0.256663007239229,0
0.621311922242865,-1.70726979377726,1
2.19267244200329,-0.886068634267045,1
1.78754492027056,0.303476125463563,1
-0.568600054570731,-0.545880650555393,0
0.901827889495843,-0.402043166543441,1
0.198683032280671,0.0647841264218774,1
-1.34301209354919,-2.00908080156577,0
0.0278857105752472,1.03976959711977,0
-0.266456356206252,-0.383440398334126,1
-0.347014734501982,0.387877984719204,1
-1.10861610026945,0.410375712181018,0
-0.496148474226782,0.235270274871059,0
-0.559206834926941,-0.472388878736574,1
-0.886818373158271,-1.16680973850047,0
0.512991051983986,-0.0834010837270343,0
1.20859200499327,0.414666420508285,1
0.662580868860944,-0.791011445970853,1
-0.503237339789269,0.250593825131792,0
1.20630069744954,0.201594778611658,1
-0.171685624092559,0.193582202795177,1
0.587986539928034,-0.344165199675766,1
-0.902600732034582,-0.154688888304104,0
-0.318250577034084,0.635373747303775,1
0.00267394851526233,0.417329587737183,0
-0.400916759844904,-0.615978120734314,0
-1.46334873835602,-1.29818868947105,0
0.283071133786937,0.346458573026134,0
0.553008980610279,1.88202231964822,0
-1.16774797091338,-0.477711024882638,0
0.211162992634439,-1.05394410002956,1
-1.99156478355437,-0.693905858012283,0
-0.550394640970273,-0.95958132013749,0
-0.10981695400517,-0.830060741682499,1
0.297435531314194,-0.373231575797101,1
-0.137838685491097,1.63982337731643,0
-0.048958462833557,-1.11742964175893,1
0.0789988028905996,-0.651479828331772,1
0.447924999732254,-0.698273745914848,1
0.0781884151671195,-0.1384012773047,1
0.305430329769638,1.84141061357516,1
-0.37050501636639,1.27872978776848,0
1.86076958153997,0.477190747960029,1
0.661500265268537,1.2767739212667,0
1.57319392362954,0.805064879238154,1
0.314793248206587,0.35614186617012,1
-0.707394506382824,1.33921636586058,0
0.423997461873364,-0.721354479616661,1
1.53691959083402,0.155372626684673,1
0.501195761812171,-0.0966944578744485,1
0.573606644898111,1.09280661761813,1
1.17707114817131,-2.0720843101752,1
-0.137499361213673,0.666420854488073,1
-0.123362735450807,1.70512884218115,0
-1.67525853115371,2.11615804417673,0
0.457076895984226,-0.861564169534619,1
1.42107520283407,0.67293434313828,1
-0.589436773726858,-1.10838858145452,0
-0.957009513212843,0.744838180259511,0
1.55726446515212,-0.234585315439858,1
1.72750505810313,-1.69614878366439,1
-0.300017943393555,1.75668123279998,0
0.302385029561278,-0.178101066537237,1
1.288055374582,1.46705628869665,1
0.976213783514748,-2.13918724629264,1
-1.18634951934138,0.0679289941676634,0
-1.07587118931837,-1.42850479090998,0
-1.34070143077128,0.00917051709879232,0
1.09417786539465,0.899334456176998,1
0.598878973069408,0.452820300105916,1
1.46207549776059,-1.72809084298729,1
1.08201424327842,1.1710082742891,0
-1.61367729525684,1.97596251267048,0
-1.88311769550403,0.331348350067611,0
0.159592652898306,0.749427532718525,1
-2.01223624624741,-0.808246031847834,0
0.111787446708427,2.16532663842686,0
-1.8394079682424,0.920007158955462,0
0.443213769381691,0.552056526286183,1
-1.9137667088009,0.706042880010032,0
0.367600765899889,-0.218640811420358,0
1.05989360559265,-0.598081602957478,1
0.553699026580303,-0.841585485534267,1
0.622571100193912,0.131558966771471,1
-1.07199086574209,0.927578328898858,0
0.468027168588629,1.61048503316759,1
-0.248160968926847,0.133737922858214,1
-0.299589491881716,0.843176415927113,0
-0.412800345025606,-0.415840646432364,1
1.13104006158004,2.40847744580527,0
0.272895312921581,-0.710680322360504,1
0.984143535960722,-0.72639934800118,1
-0.919518020678333,-0.959608722959471,0
0.920041595287431,-0.167135654539979,1
-0.273965884889297,0.41944928599047,0
-0.0127624701081794,-0.297091028176706,0
-0.404700816619243,-1.63650215925633,1
-1.35073314358825,-0.905711763446951,0
-0.0827694992180868,1.22966380491573,0
0.0371222436120315,-1.04460882955912,1
0.198299074681131,0.722294377019204,1
0.901849629750756,0.00181506524477509,1
0.536450345435822,-1.79531942972404,1
1.83626879031758,-0.105200658099498,1
0.734432247436766,-1.32659908392063,1
-1.52284567412316,0.0495496799402953,0
-0.973214873218126,0.171582308940462,0
-0.270367661530313,0.0976735215306084,1
1.81336176035034,-0.64850206218897,1
-0.619119003368185,-0.861887426610752,1
2.13783724532131,-0.296936228729732,1
2.14825463994525,0.638283156642732,1
0.198078037929255,0.987079804526385,0
-1.13520655674105,-0.647426617863726,1
0.809892843727516,-1.24059161333238,1
-0.19188957518527,-0.905532790709225,1
0.211493589373114,-0.279843973305759,1
-0.684416037340842,0.800154944031892,0
-0.500783280067682,0.785224731150099,0
-1.45981403542643,-0.381938331886383,1
1.05132928152896,-1.4838793449314,1
-0.332832364203943,1.53565977973182,1
-1.87231235927544,0.786563668676337,1
-0.0936575836763887,2.01416380487154,0
-0.797062537414438,1.08083695013023,0
2.04435076016562,-0.761313052862207,1
0.637456467709891,1.22354373573044,1
-1.13805904833463,0.322329326388016,1
-2.71645263814848,-1.88537232200993,0
0.318809199743623,0.461088888544694,0
0.355083567844684,0.880269132856725,0
-0.357183912389841,-0.884052458784238,0
0.50768805638193,0.0344117775818469,0
-1.32009317194319,1.67785318105332,0
0.026126621515726,0.0389839004708406,0
-1.12869698303315,-1.34876926780788,1
-1.05516337633199,-0.900268111200204,0
-0.847786474216876,-0.0951320025710401,0
1.84611214313598,0.559007437663797,1
-1.42505463713713,0.371522403700414,0
-0.438675112399414,-0.408634579461957,0
-1.48348781484433,-0.561978550093593,0
0.0355000697525065,2.23979423039502,0
-0.317130718762438,1.08577860311408,1
0.41377348876037,0.0966687165755686,1
-0.847607688688654,-1.40000857478887,1
-0.819661006096155,-2.71704338357016,1
-0.464473644675149,1.06669506565495,0
0.476007431141941,0.615038887149873,0
0.140979510112146,0.127852708349623,1
-1.34453951735917,0.337900623327577,0
-1.40886652145055,-0.652083484407492,0
-1.77649330601961,-0.848243520065872,0
0.690543386917581,0.124858185834552,1
-2.04657396512124,-0.394426515513455,0
0.724205410244109,-0.668307926008555,1
-0.335402575363953,0.213752704490242,0
0.324662589793166,-0.260236180291848,1
-1.80367463555495,0.376339668827532,0
1.45087607811115,0.162567454392604,1
1.9704342785995,-1.57323413211163,1
-0.448822712656649,-0.328833114977224,1
1.47137905291517,0.0938768539982004,1
-0.0789282352933467,-1.85821585563269,1
-1.02524285111709,1.547509791659,0
-0.213173572628093,-0.278843898593042,1
1.26057575730384,6.74780860349975e-05,1
-0.307120336597728,0.255653464834799,1
1.23219206395175,-1.56970749419925,1
-1.97007566323875,-0.306892085709703,0
0.308574505044779,-0.260255446556405,1
1.84066098742969,-2.52532632733914,1
0.572436018295655,0.18316704715866,1
0.437063866018015,0.042395581309559,1
0.94934293533307,0.926312468254839,1
0.117046577666058,-1.6080070841055,1
-1.71777433643915,-1.28957902315768,1
-0.277170537545545,0.75421352347364,1
1.11319479268148,-0.97405935856097,1
0.689410801408087,2.45546880175531,1
-1.09642161812315,0.690619126730525,0
-0.481125597904774,0.443465672714837,0
0.506025201082834,0.155585249905097,0
-1.5458174974913,-0.76288494694274,0
-1.3484274452955,0.789693667252044,0
-0.289092742981673,-0.655949195286862,1
-0.0255974392978256,0.153326667310981,0
0.29702545643702,1.0644928650209,0
0.158882418113094,-0.681782041907695,1
-1.91816975417095,-1.09854384046456,0
0.734287408397984,1.03981941415015,1
0.0327999097961187,-0.417967182945958,1
0.320778005498228,0.68779039650427,1
-1.3780298494436,0.547010503290555,0
2.05715277792516,0.810817429265816,1
-0.430779279044358,-1.18798427160635,0
0.730669289628094,-1.25700116987555,1
-0.434124416056624,-0.815988839569997,1
-1.29116368778958,1.79166579852122,0
-1.44822946726867,1.48657165393539,0
0.146309747615568,-0.482493196136174,1
0.866413312863227,-0.238147490112794,1
-1.30098763335786,0.825000745665817,0
-0.104972253263471,0.22433920589545,0
-1.12733013208907,-1.8537717284221,0
0.905670971049217,-0.965870529910837,1
0.462223751224212,0.701578179009188,1
-0.419368829784747,-0.0789412176631603,1
1.86974923045413,-0.962986785846896,1
-1.56742917655641,-0.373440069410311,0
0.0457205633195998,-1.76322599113266,1
1.48507180029246,-1.08840607548979,1
0.690158587180742,0.424312571830327,0
-0.62880033163234,0.712730601014589,0
-0.403608685129918,-2.265602349268,1
0.346182873509541,0.524725152485635,1
1.44681448796005,-0.874658640861646,1
1.91413996737094,-0.434089411179946,1
0.400451960595081,-0.0224311100303025,0
-0.0997562706033035,0.0418649015685145,1
-0.672088373639134,-0.520596897256084,1
1.57561939665636,-0.207307650357131,1
-0.443817119881065,0.290381320832132,1
-0.0945415791790385,0.913864758454754,0
-0.644908218909388,1.22222156381692,0
-1.61435265024295,1.91865036499966,0
1.07141338743116,-1.77236526314901,1
-0.0732697177695835,-0.425073292960659,1
-0.715942331269637,0.110676833993289,0
-0.180001031951038,0.405105399308893,0
-0.964780891154157,-1.88302104666844,0
1.45608726006407,-0.874384478674879,1
2.74415264892777,-1.6349141321041,1
-1.46866498667101,-1.85658004149741,0
0.0553347022010037,0.536692322387266,0
1.0407249094876,1.68451473962404,0
0.286123711182676,0.465167243515564,1
-0.223610712623751,-0.150924720584434,1
0.445066804004283,0.0295090557436458,1
2.23805226852961,-1.42405932105609,1
-0.294072860750206,-0.286149374652222,0
0.205186552134591,1.88085459434238,0
-0.386125536165407,-0.934793251672581,1
-0.952740902420944,-1.42785368681033,0
0.263104733914399,-1.48231534881882,1
0.153706008061055,-0.354537881707043,1
0.161734285881554,-0.172838274917101,1
-0.169449990860549,1.11067302575274,0
-1.59439934975592,-0.386636652091281,0
0.646965056289573,-0.591722236330365,1
0.331677160392074,1.96516518401487,1
2.10260855662836,1.05747908742842,1
-0.936790105916934,-2.1895186669673,1
1.92387682324321,0.849002116517551,1
1.3266613911358,-0.28758980165821,1
-1.16718078878754,1.60316234058461,0
